C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_4.xdf,12.12.24,15:10:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19400,0.0029715,-0.0050971,19400,-0.0057324,-0.0116432,19400,0.0117656,-0.0069308,19400,-0.0088967,-0.0124535,19400,0.4266214,-0.0303703,19400,-2.9598091,-4.6842957
,19406.25,0.0082064,0.0128337,19406.25,0.0089533,0.0034084,19406.25,-0.0109012,0.0167415,19406.25,0.0194772,0.0069697,19406.25,-1.082674,-0.4301712,19406.25,-2.1369936,2.8170776
,19412.5,0.0013014,-0.0144018,19412.5,-0.0108171,0.0098853,19412.5,-0.0238975,-0.0294584,19412.5,-0.0213548,0.0034332,19412.5,0.5912414,-0.21253,19412.5,-1.469574,-0.9624752
,19418.75,-0.0069336,0.0229731,19418.75,0.0116175,-0.0119304,19418.75,0.0434511,0.0078556,19418.75,0.0076195,-0.007843,19418.75,0.874772,0.4653884,19418.75,2.6950972,-2.3827746
,19425,-0.0052454,-0.0182891,19425,-0.01861,-0.0033667,19425,-0.0132001,0.0096773,19425,-0.0171138,0.0003739,19425,-1.3423063,0.0221114,19425,1.7941178,4.0276732
,19431.25,0.0020566,0.0046778,19431.25,0.0164929,0.0065696,19431.25,-0.0195111,-0.0171389,19431.25,0.0176303,-0.0084411,19431.25,0.7703581,-0.1524165,19431.25,-3.8585465,-1.6305882
,19437.5,0.0074922,-0.0042853,19437.5,-0.0022806,0.0025171,19437.5,0.0177686,0.0205772,19437.5,0.0007266,0.0147272,19437.5,-0.3752201,0.0235906,19437.5,2.9976187,-1.2300258
,19443.75,-0.0038778,-0.0030887,19443.75,-0.0147742,0.0073434,19443.75,-0.0096623,-0.0185522,19443.75,-0.0144277,0.0012343,19443.75,-0.0573804,-0.3557883,19443.75,0.5173748,1.2733821
,19450,-0.0047127,0.0124964,19450,0.0254548,-0.0219894,19450,0.014592,0.0289459,19450,0.0216448,-0.0169067,19450,0.2291927,0.8843662,19450,-1.7107462,0.3924997
,19456.25,0.0191822,-0.0179363,19456.25,-0.028194,0.0136321,19456.25,-0.0184955,-0.0469722,19456.25,-0.019304,0.0086894,19456.25,0.3654277,-0.9048025,19456.25,-1.1143669,-0.1088298
,19462.5,-0.0220423,0.0098811,19462.5,0.0331301,0.0120239,19462.5,-0.0035819,0.0554598,19462.5,0.0290818,0.0186977,19462.5,-0.1675002,0.8517966,19462.5,3.9090056,-2.6933625
,19468.75,0.0012418,0.0139864,19468.75,-0.0068776,-0.0176793,19468.75,0.0029009,-0.0015176,19468.75,-0.0153231,-0.0119488,19468.75,-0.4573548,-1.0056987,19468.75,-5.1246924,4.360672
,19475,0.0128527,-0.0154459,19475,-0.0120883,-0.0102041,19475,0.0100369,-0.0286866,19475,-0.0153767,-0.0200678,19475,0.1331215,0.8193055,19475,3.8397331,-2.4914739
,19481.25,-0.0064137,-0.0047791,19481.25,-0.0048896,0.019189,19481.25,0.0035819,-0.0112874,19481.25,0.0142291,0.0193005,19481.25,-0.0310047,-0.5161707,19481.25,-1.0431135,-0.8689441
,19487.5,-0.0016955,0.0140706,19487.5,0.0028311,-0.0042997,19487.5,0.0135176,0.0111057,19487.5,-0.0042415,-0.009532,19487.5,0.2444346,0.5557366,19487.5,-0.140546,1.1658497
,19493.75,0.0037261,-0.012157,19493.75,0.0100255,-0.0034922,19493.75,-0.050922,0.03221,19493.75,-0.0084567,0.012169,19493.75,0.1626877,-0.6825166,19493.75,1.314181,0.4903876
,19500,0.0030942,0.010405,19500,-0.0035512,0.0088338,19500,0.0379655,-0.057648,19500,0.018937,-0.0076994,19500,-0.3747973,0.9383261,19500,-5.1458602,-1.9417874
,19506.25,-0.0073347,-0.005271,19506.25,-0.0070134,-0.0052988,19506.25,0.005392,0.0299091,19506.25,-0.0114494,-0.0055091,19506.25,-0.093028,-0.9813517,19506.25,5.3574228,3.4345427
,19512.5,0.0051339,-0.0086202,19512.5,0.0018861,-0.0018449,19512.5,-0.0105421,0.0103882,19512.5,0.0009453,0.017062,19512.5,0.2677269,0.7564179,19512.5,-2.4435763,-2.3460033
,19518.75,-0.0036303,0.010607,19518.75,0.0092415,0.0001165,19518.75,0.0023115,0.0015151,19518.75,0.0150666,-0.0226224,19518.75,0.3692067,-0.4043803,19518.75,5.2281899,1.3616618
,19525,0.0037093,-0.0022064,19525,-0.0149364,0.0049127,19525,-0.0129782,-0.0416838,19525,-0.0345951,0.0150575,19525,-0.8756707,0.4450345,19525,-8.9707708,-1.6398393
,19531.25,-0.0085793,0.0041237,19531.25,0.0104514,0.0094289,19531.25,-0.0177377,0.0576864,19531.25,0.0228652,0.019406,19531.25,0.0517846,-1.170406,19531.25,6.6813021,-2.4670489
,19537.5,0.0051116,-0.002865,19537.5,0.0012789,-0.0337497,19537.5,0.0447376,-0.0415399,19537.5,-0.011374,-0.0384649,19537.5,0.6562086,0.8263444,19537.5,-4.5539494,6.9837127
,19543.75,0.0107328,-0.0087365,19543.75,0.002121,0.0117646,19543.75,-0.0011639,0.037921,19543.75,0.0332936,-0.0009877,19543.75,-0.0907255,0.1881263,19543.75,6.3991404,-6.065526
,19550,-0.0178156,0.010656,19550,-0.0202595,0.02903,19550,-0.0283374,-0.0574069,19550,-0.0444203,0.0364246,19550,-0.1913836,0.051078,19550,-5.1218114,1.7643565
,19556.25,0.0053104,0.0023667,19556.25,0.0096433,-0.0268686,19556.25,0.0350972,0.0393577,19556.25,0.0176031,-0.0144806,19556.25,0.0866217,-0.0040665,19556.25,-0.4604422,-0.1829418
,19562.5,0.0047116,-0.0120286,19562.5,0.0269318,0.0074832,19562.5,-0.0423427,0.0235784,19562.5,0.0248686,-0.01019,19562.5,0.0341647,-0.9456645,19562.5,-0.8316731,2.1610641
,19568.75,-0.0178214,0.0088413,19568.75,-0.0404591,0.0001877,19568.75,0.0239555,-0.07194,19568.75,-0.0394031,0.0057082,19568.75,0.1902039,1.2784704,19568.75,3.2156291,-5.0843754
,19575,0.0240486,-0.0002158,19575,0.0231537,0.0054228,19575,-0.0089146,0.0703054,19575,0.0191537,0.0128734,19575,-1.0944009,-1.0614679,19575,1.2313833,7.3190246
,19581.25,0.0073508,-0.003624,19581.25,-0.0000902,-0.0116926,19581.25,0.0009723,-0.0344328,19581.25,-0.0028839,-0.0262591,19581.25,0.8388928,0.2275776,19581.25,1.0978456,-1.8805091
,19587.5,-0.0296066,-0.0038718,19587.5,0.0055121,-0.0022433,19587.5,0.0045652,0.0205433,19587.5,0.0151199,0.0091269,19587.5,-0.0466127,0.3551828,19587.5,-5.1591668,-5.1645842
,19593.75,0.0125418,0.0155572,19593.75,-0.0163247,0.0136257,19593.75,-0.00702,-0.0195588,19593.75,-0.0267303,0.0167965,19593.75,-0.0573817,-0.1931075,19593.75,1.5282407,3.2314703
,19600,0.0065736,-0.0107925,19600,-0.0007834,0.0015004,19600,0.0112623,-0.0080977,19600,0.0220843,-0.0081824,19600,0.1269521,0.6397613,19600,2.2560968,1.7198281
,19606.25,-0.0042793,-0.0022074,19606.25,0.0068996,-0.0286502,19606.25,0.0021799,0.0262021,19606.25,-0.0378789,-0.0304384,19606.25,0.0376158,-0.8698128,19606.25,-3.3612399,-3.6056948
,19612.5,0.0062486,0.0034169,19612.5,0.0080742,0.036638,19612.5,-0.0280382,-0.0048416,19612.5,0.0523784,0.038642,19612.5,-0.0093121,0.5414771,19612.5,3.1008115,2.0068266
,19618.75,-0.0154392,-0.0073231,19618.75,-0.0162282,-0.0048164,19618.75,0.0153277,-0.0176444,19618.75,-0.031179,0.006395,19618.75,0.5607878,-0.3172773,19618.75,-2.4491966,0.5793492
,19625,0.0044546,0.0178773,19625,0.008432,-0.0318358,19625,0.0427126,0.0019078,19625,0.0075493,-0.0457798,19625,-1.4886036,0.0321072,19625,-0.2478398,-0.7883672
,19631.25,0.0125385,-0.0145715,19631.25,-0.0023258,0.0270686,19631.25,-0.0417314,0.0071471,19631.25,-0.0030365,0.0350415,19631.25,0.6141992,0.0375948,19631.25,3.8738332,-0.1453035
,19637.5,-0.0171229,0.0043461,19637.5,0.0028036,-0.0024166,19637.5,-0.003449,0.0215746,19637.5,0.0025351,0.0042956,19637.5,0.8005239,0.0361643,19637.5,-3.7618425,1.6710714
,19643.75,0.0073738,-0.0006956,19643.75,0.0056947,0.0051824,19643.75,0.0023549,-0.030612,19643.75,0.0150746,-0.0064087,19643.75,-0.5690396,-0.8080726,19643.75,-0.381041,-1.5318649
,19650,0.0018601,-0.0007556,19650,0.0001066,-0.0202574,19650,0.005603,0.0081936,19650,-0.0092131,-0.0249332,19650,-0.7935205,0.9598742,19650,1.4421583,0.2755923
,19656.25,-0.0024629,-0.0011321,19656.25,-0.0103218,0.0146332,19656.25,-0.0059531,-0.0022404,19656.25,-0.0162815,0.0109476,19656.25,1.5591055,0.2781499,19656.25,-1.0572381,-0.8484471
,19662.5,0.0050829,-0.0037315,19662.5,0.0021099,-0.0130413,19662.5,0.0279811,0.0289435,19662.5,0.0085493,0.0136001,19662.5,-0.9787002,-1.2503581,19662.5,4.8709841,0.2272719
,19668.75,-0.0022119,0.0075495,19668.75,-0.014704,0.0216222,19668.75,-0.0372294,-0.0569466,19668.75,-0.015855,0.0096016,19668.75,-0.0450409,1.8256007,19668.75,-3.725976,1.9091659
,19675,-0.0014532,0.0079587,19675,0.0293484,-0.0132813,19675,0.0106461,0.046605,19675,0.0230778,-0.0203678,19675,0.7542947,-1.5829558,19675,-2.9262323,-6.1963034
,19681.25,-0.0033016,-0.0068288,19681.25,-0.0211517,-0.0017356,19681.25,-0.0022603,-0.0229126,19681.25,-0.0025597,-0.002512,19681.25,0.0322144,1.2030703,19681.25,4.5742831,7.7614055
,19687.5,0.0023842,-0.004115,19687.5,0.0198427,0.0163554,19687.5,-0.0015599,0.0100902,19687.5,0.0007304,0.0162418,19687.5,-1.4075987,-0.3222157,19687.5,-3.8359959,-3.5215087
,19693.75,0.0041861,-0.0006377,19693.75,-0.0190999,-0.0196198,19693.75,0.0287922,-0.0064296,19693.75,-0.0031405,-0.0131952,19693.75,0.8631337,-0.7714543,19693.75,4.3247485,0.5655034
,19700,-0.006935,-0.0067574,19700,0.0075636,0.0041399,19700,-0.016157,0.0113121,19700,-0.003699,0.0074081,19700,0.4128352,0.0566338,19700,-0.283281,-0.9366055
,19706.25,0.0038285,0.019687,19706.25,0.0070666,0.0027861,19706.25,-0.0164035,-0.0039015,19706.25,0.007165,-0.0117261,19706.25,-0.2444712,-0.1870452,19706.25,-1.6276239,2.3412693
,19712.5,-0.0012411,-0.0154934,19712.5,-0.0105737,0.0041509,19712.5,0.0126004,-0.0180397,19712.5,-0.0021401,0.0163246,19712.5,0.0426979,0.94214,19712.5,-0.2454018,-0.8394386
,19718.75,0.0085587,0.0038489,19718.75,-0.0020099,-0.0136374,19718.75,0.0096468,0.0258411,19718.75,-0.0176573,-0.0043165,19718.75,-0.8477009,0.0911042,19718.75,-0.7876613,-2.1772134
,19725,-0.0134908,-0.0056452,19725,0.0169528,0.007812,19725,-0.0337823,-0.0034132,19725,0.0287133,-0.0221568,19725,0.2457875,-0.7283067,19725,0.4456578,1.913834
,19731.25,0.0088427,0.0130082,19731.25,-0.0187272,0.0053352,19731.25,0.0247644,-0.0029557,19731.25,-0.0202965,0.0343197,19731.25,1.3182387,-0.0480927,19731.25,-0.1889355,-0.1280337
,19737.5,-0.0051594,-0.0102502,19737.5,0.0010597,0.0067736,19737.5,0.0219472,-0.0185771,19737.5,0.0037417,0.0029502,19737.5,-1.1533949,1.3851942,19737.5,0.7397296,1.5371149
,19743.75,-0.000208,0.0043307,19743.75,0.0142941,-0.0218377,19743.75,-0.0234436,0.0236059,19743.75,0.0117195,-0.0437449,19743.75,-0.2018146,-1.4765742,19743.75,-2.0428607,-3.2209775
,19750,0.0072154,0.0023671,19750,-0.0142305,0.0147432,19750,-0.0170438,-0.0121653,19750,-0.0173988,0.0476351,19750,0.3824098,0.0330195,19750,3.4160607,2.2809062
,19756.25,-0.0041699,-0.0050664,19756.25,0.0063989,-0.0036195,19756.25,0.0295106,-0.0001233,19756.25,0.015178,-0.026001,19756.25,-0.0935429,1.1751859,19756.25,-0.4800839,-4.4276304
,19762.5,0.0034852,0.0002188,19762.5,0.0034568,0.0024167,19762.5,-0.0214764,-0.0008541,19762.5,-0.0100082,-0.0022908,19762.5,0.523335,-1.3635528,19762.5,-0.7119801,6.1690626
,19768.75,-0.0065357,0.0021683,19768.75,-0.001428,-0.000409,19768.75,-0.0102927,0.0271,19768.75,0.004253,0.0136549,19768.75,-1.3367405,0.5764162,19768.75,1.9152398,-2.8610003
,19775,-0.0071653,0.0051521,19775,0.0036861,-0.0006288,19775,0.0362168,-0.0275864,19775,0.0189941,-0.022636,19775,1.582029,0.2552113,19775,-6.3018699,2.7320449
,19781.25,0.0120991,-0.0095371,19781.25,-0.0160552,-0.0114388,19781.25,-0.0183178,0.0118109,19781.25,-0.0251258,0.0199459,19781.25,-0.0191369,-0.9654587,19781.25,5.5392575,-5.5624905
,19787.5,-0.0014804,-0.0007092,19787.5,0.0134934,0.0094612,19787.5,0.0052373,-0.0323354,19787.5,-0.0056188,-0.0020512,19787.5,-1.8636091,0.5510491,19787.5,-1.7303816,3.5231183
,19793.75,0.0050968,0.0052091,19793.75,-0.0016066,0.0008723,19793.75,-0.0209671,0.0385805,19793.75,0.0295522,-0.0177776,19793.75,2.0698674,0.018056,19793.75,-0.4294481,-2.4803224
,19800,-0.0114813,-0.0047788,19800,-0.0001615,-0.0015098,19800,0.02067,-0.0397983,19800,-0.0385423,0.0228052,19800,-1.0090722,0.3960059,19800,-0.0863772,4.8455386
,19806.25,0.0008021,0.0078333,19806.25,-0.0026154,0.0053849,19806.25,0.0348865,0.0386165,19806.25,0.0393129,-0.0042884,19806.25,0.107128,0.63382,19806.25,-0.4550207,-2.6792846
,19812.5,0.0158868,-0.0033991,19812.5,-0.0022557,-0.002911,19812.5,-0.0682492,0.010353,19812.5,-0.0407366,-0.0035631,19812.5,0.5542591,-1.1042833,19812.5,0.4632341,1.2095251
,19818.75,-0.0143508,-0.0077247,19818.75,0.0142777,-0.0072233,19818.75,0.0360222,-0.0419727,19818.75,0.0427066,0.010521,19818.75,-0.659811,-0.024197,19818.75,2.6300926,-0.6868672
,19825,0.0029636,0.0112986,19825,-0.0277714,0.005899,19825,-0.020547,0.0152045,19825,-0.0457635,-0.0224028,19825,-0.0088406,-0.025665,19825,-2.1674116,-2.0046675
,19831.25,0.0005959,0.0043266,19831.25,0.0304787,0.0095488,19831.25,0.0096785,0.0245362,19831.25,0.054874,0.0339717,19831.25,0.3254133,0.0093358,19831.25,2.5894396,-0.3613857
,19837.5,-0.0033431,-0.0166005,19837.5,-0.01893,-0.021212,19837.5,0.0355754,-0.0569432,19837.5,-0.0250209,-0.0596854,19837.5,0.3870482,0.7319851,19837.5,-1.8403608,3.1170707
,19843.75,0.0092339,0.0141298,19843.75,-0.0058266,0.0128078,19843.75,-0.0478307,0.012118,19843.75,-0.0104812,0.0225234,19843.75,-1.3199036,-0.7641939,19843.75,-1.4740735,-1.8281834
,19850,-0.0027897,-0.0147956,19850,0.0317927,-0.0037641,19850,0.0368365,0.0701679,19850,0.0183828,0.0389949,19850,1.2182261,0.0919657,19850,-0.4578303,1.5168674
,19856.25,-0.0126702,0.0097651,19856.25,-0.0372325,0.0244827,19856.25,-0.0467962,-0.0134856,19856.25,-0.046878,0.0029554,19856.25,0.0288245,0.3018332,19856.25,2.1301737,-3.3105094
,19862.5,0.0097534,0.0006355,19862.5,0.0242973,-0.0288093,19862.5,0.0439193,-0.0420671,19862.5,0.0559592,-0.0183218,19862.5,-0.1072477,-0.0575908,19862.5,-0.1662714,3.1548238
,19868.75,-0.0009,0.0001903,19868.75,-0.0062549,0.0058829,19868.75,-0.0301554,0.0035419,19868.75,-0.0387971,-0.0131529,19868.75,-0.7142456,-0.1812535,19868.75,-0.1108569,-1.2106512
,19875,0.0030391,0.0023603,19875,-0.0102112,0.0045934,19875,0.0226792,-0.0020545,19875,0.0312806,-0.0081972,19875,-0.3325549,0.87571,19875,0.5142155,1.01524
,19881.25,0.0038728,-0.0039161,19881.25,-0.0056202,0.0008931,19881.25,-0.0542038,-0.0496972,19881.25,-0.0618707,-0.0254081,19881.25,0.8146225,-1.6649921,19881.25,-3.1749263,-1.1812383
,19887.5,-0.019053,-0.0034731,19887.5,0.0248574,-0.0094362,19887.5,0.0702183,0.1111146,19887.5,0.0763015,0.0825605,19887.5,0.1386854,1.4303044,19887.5,0.4957867,0.0483757
,19893.75,0.0225798,0.0044034,19893.75,0.0037906,-0.0191996,19893.75,0.0130348,-0.0411015,19893.75,0.0059297,-0.0785212,19893.75,-0.0281847,-0.7934963,19893.75,1.8218375,-0.8113853
,19900,-0.0159366,-0.0044628,19900,-0.0179867,0.0457997,19900,-0.0602354,-0.0329288,19900,-0.0531406,0.0516041,19900,-0.0277001,0.1907818,19900,1.7274731,2.9295888
,19906.25,0.0055581,0.0098821,19906.25,-0.0125018,-0.0326771,19906.25,0.0155097,-0.0001097,19906.25,-0.0020079,-0.0369052,19906.25,-0.652591,0.256095,19906.25,-3.202456,-3.3847067
,19912.5,0.0009745,-0.0046331,19912.5,0.0308683,0.0046464,19912.5,0.0275145,0.0675086,19912.5,0.0547985,0.0439257,19912.5,0.727937,-0.4809364,19912.5,3.9023025,2.5404
,19918.75,0.0023302,-0.0106637,19918.75,-0.0075058,0.0050403,19918.75,0.0041794,-0.0495856,19918.75,-0.0153755,-0.0368336,19918.75,0.193106,0.6092615,19918.75,-3.0166366,-1.3008257
,19925,-0.0147375,0.0153241,19925,-0.0226612,0.0135288,19925,-0.0848289,-0.022544,19925,-0.0731488,0.020739,19925,-0.9076285,-0.342764,19925,1.0116506,0.5806447
,19931.25,0.0173902,-0.0061165,19931.25,0.0195116,0.0064106,19931.25,0.0658147,0.0208543,19931.25,0.0611167,-0.0105877,19931.25,0.4102717,0.0248073,19931.25,-1.0588145,0.2101932
,19937.5,0.0009318,-0.0069188,19937.5,-0.0094579,-0.0423779,19937.5,0.03228,0.0130726,19937.5,0.0013468,-0.0101299,19937.5,0.9052739,0.175386,19937.5,-0.761656,-1.5593709
,19943.75,-0.0088372,0.0101759,19943.75,0.0193108,0.0274362,19943.75,-0.0544525,0.017086,19943.75,0.0099303,0.020525,19943.75,-1.4539976,-0.754283,19943.75,1.7739475,3.1850886
,19950,0.0001669,-0.0025717,19950,-0.0247603,0.0125013,19950,-0.0070137,-0.0639957,19950,-0.0423506,-0.008332,19950,0.5506582,0.9092795,19950,1.1992406,-2.0119591
,19956.25,0.0046484,-0.0070698,19956.25,0.0107427,-0.021805,19956.25,-0.0006048,0.0630442,19956.25,0.0148224,0.0165088,19956.25,0.0263872,-0.1126353,19956.25,-2.8513765,-2.3575959
,19962.5,-0.0038794,0.0089584,19962.5,-0.0014588,0.0058787,19962.5,0.0365352,-0.0458022,19962.5,0.0082961,-0.0239755,19962.5,-0.9910632,-0.5361058,19962.5,1.0872027,2.5465655
,19968.75,-0.0002636,-0.0057934,19968.75,0.0131145,0.0018701,19968.75,-0.0083723,0.0421087,19968.75,0.0178404,0.0079152,19968.75,2.1885595,0.5540926,19968.75,-0.0184678,2.6457496
,19975,0.004872,0.0039293,19975,-0.0106812,0.0034837,19975,0.0009155,0.019808,19975,-0.0116947,0.0363244,19975,-1.0129941,0.7424618,19975,-1.1312128,-0.337878
,19981.25,-0.0024492,0.0048517,19981.25,-0.0137859,-0.0185533,19981.25,-0.0135376,-0.088659,19981.25,-0.0162906,-0.0632859,19981.25,-0.9135278,-2.4260907,19981.25,3.4899735,-7.4938016
,19987.5,-0.0007726,-0.0107187,19987.5,0.0222556,0.0151196,19987.5,0.0161647,0.0727716,19987.5,0.0262655,0.0287469,19987.5,1.0166589,2.1583824,19987.5,-4.3004994,5.6519518
,19993.75,-0.006313,0.0135209,19993.75,-0.0149063,0.001055,19993.75,-0.0055442,-0.0587335,19993.75,-0.020451,-0.0080546,19993.75,-0.1053258,-0.8178719,19993.75,3.661315,-2.0804641
,20000,0.010112,-0.0175944,20000,0.0079229,-0.0053701,20000,0.0168295,0.0628727,20000,0.0120724,0.0021581,20000,0.141713,-0.1915502,20000,-0.568492,4.2690196
,20006.25,-0.004765,0.0077125,20006.25,-0.003627,0.0085536,20006.25,-0.0620424,-0.0331875,20006.25,-0.0330163,0.0050717,20006.25,-0.694834,0.9018505,20006.25,-4.0060267,-3.4950204
,20012.5,-0.000232,0.005034,20012.5,-0.0033436,-0.008517,20012.5,0.0623269,-0.0227566,20012.5,0.0492603,-0.0083502,20012.5,0.1003323,-0.813793,20012.5,4.1217475,-0.6453596
,20018.75,0.0043938,-0.0039336,20018.75,0.0131801,-0.0109388,20018.75,-0.0068976,0.0845498,20018.75,-0.0184884,0.0219744,20018.75,0.9897053,0.5923163,20018.75,-0.2185447,5.4815221
,20025,-0.0024309,-0.0028318,20025,-0.0125419,0.0330168,20025,-0.0553571,-0.0944585,20025,-0.028151,-0.0045405,20025,-1.2389271,-0.2321645,20025,-3.1332726,-7.2894025
,20031.25,-0.0053044,-0.0013582,20031.25,0.0045904,-0.0259471,20031.25,0.0776059,0.0531732,20031.25,0.0448002,-0.0022992,20031.25,-0.0536223,-1.1410508,20031.25,3.2553201,1.6529088
,20037.5,0.0122895,0.0139658,20037.5,0.0008044,-0.0020061,20037.5,-0.0501816,-0.0114408,20037.5,-0.0362704,-0.0179208,20037.5,1.2426292,1.7299359,20037.5,-0.434842,7.4406371
,20043.75,-0.0127388,-0.0194119,20043.75,-0.0023729,0.0150225,20043.75,0.0264878,-0.0402449,20043.75,0.0205219,-0.0046296,20043.75,-0.3275454,-1.1228311,20043.75,-1.1500417,-10.0986214
,20050,0.0075253,0.014704,20050,0.0018805,-0.0066991,20050,-0.0129099,0.075574,20050,-0.0061928,0.0289049,20050,-0.0596203,0.6444392,20050,-0.580237,3.9018567
,20056.25,-0.0039682,-0.0014595,20056.25,-0.0018616,-0.0000731,20056.25,-0.0111455,-0.0727898,20056.25,-0.0018475,-0.0373703,20056.25,-1.0791798,-0.6447827,20056.25,2.6665471,0.2145031
,20062.5,-0.0062968,-0.0100538,20062.5,0.0039827,-0.0005108,20062.5,0.0272516,0.0605093,20062.5,0.0191137,0.038483,20062.5,1.0038193,0.7580384,20062.5,-2.6869712,0.4460469
,20068.75,0.0032125,0.010558,20068.75,-0.0122952,0.0003926,20068.75,-0.0287042,-0.072744,20068.75,-0.0354276,-0.0238026,20068.75,-0.0454852,-0.3149086,20068.75,-0.203331,-1.7885401
,20075,0.0121954,-0.0012647,20075,0.0175869,0.0004171,20075,0.020794,0.0776022,20075,0.0400802,0.0137701,20075,-0.1421636,-0.0380603,20075,3.7040379,1.6893096
,20081.25,-0.0100501,-0.0036042,20081.25,-0.004619,-0.0038191,20081.25,-0.0312321,-0.0337633,20081.25,-0.0373294,-0.0110528,20081.25,-0.3809581,-0.1670913,20081.25,-1.7270536,1.7825913
,20087.5,0.00777,0.0009248,20087.5,-0.0103077,0.0133772,20087.5,0.0323394,0.0032163,20087.5,0.0226527,0.0191553,20087.5,0.5314268,-0.1697953,20087.5,-1.2161149,-1.9033512
,20093.75,-0.0080168,-0.0032067,20093.75,0.0067227,-0.0181029,20093.75,-0.0156925,-0.0075348,20093.75,-0.0277575,-0.0179892,20093.75,-0.1080455,0.5513201,20093.75,-0.1726712,-1.8622836
,20100,-0.0034658,0.0091368,20100,-0.0001638,0.0046919,20100,0.0466444,-0.0051694,20100,0.0442795,-0.0202197,20100,-0.0323298,0.3291592,20100,2.4913304,2.5177484
,20106.25,0.0077007,-0.0144671,20106.25,-0.0009169,0.0076476,20106.25,-0.0741116,0.0136973,20106.25,-0.0480181,0.0427084,20106.25,0.5090696,-0.8936283,20106.25,-1.9705626,-3.3591647
,20112.5,0.0053582,0.010266,20112.5,0.0038378,-0.0033197,20112.5,0.0386886,-0.0103702,20112.5,0.0276917,-0.0242849,20112.5,-0.8754724,0.3406909,20112.5,2.3557706,5.4482861
,20118.75,-0.012919,-0.0015423,20118.75,-0.0136252,0.0047191,20118.75,-0.0038939,0.0430441,20118.75,-0.0047663,0.0450252,20118.75,0.0605953,-0.2677131,20118.75,-5.3859019,-2.7106879
,20125,0.0060493,0.0036408,20125,0.0190145,-0.0089992,20125,-0.0137395,-0.0402578,20125,0.0056832,-0.048294,20125,1.0419,0.3361196,20125,4.3964725,-1.2427551
,20131.25,0.0041965,-0.0042853,20131.25,-0.0102651,0.0033217,20131.25,0.0336541,0.0185132,20131.25,0.0107536,0.0158731,20131.25,-0.7632802,-0.1654162,20131.25,-2.2346346,-0.0544988
,20137.5,-0.0128658,-0.0047427,20137.5,0.0052202,0.0021858,20137.5,-0.0379858,-0.0246131,20137.5,-0.0270323,-0.0036872,20137.5,0.2265781,0.019093,20137.5,0.6780443,5.808053
,20143.75,0.0136142,0.0078826,20143.75,-0.0014968,-0.0062559,20143.75,0.0349444,-0.0189422,20143.75,0.0354712,-0.0426533,20143.75,-0.7937784,0.2905093,20143.75,1.5728341,-7.3298974
,20150,-0.007617,-0.0084141,20150,-0.0045022,0.0028098,20150,0.0136508,0.035364,20150,-0.0155777,0.0524333,20150,0.6659917,-0.6183718,20150,-1.8799027,1.8530432
,20156.25,0.0087686,0.0067651,20156.25,0.0027262,0.0036855,20156.25,-0.0568629,-0.0023946,20156.25,-0.0236747,-0.0086085,20156.25,-0.2837052,0.6644727,20156.25,2.3022833,-0.4814287
,20162.5,-0.0052495,0.0007656,20162.5,0.0011836,-0.0039948,20162.5,0.027949,-0.0091704,20162.5,0.0240865,-0.0188709,20162.5,0.4837512,0.2279798,20162.5,-0.6034116,2.2230434
,20168.75,-0.0029391,0.0031557,20168.75,-0.0013489,-0.0002384,20168.75,0.0068721,0.0190986,20168.75,-0.0073392,0.0262001,20168.75,-0.6181456,-0.7999546,20168.75,-0.7669907,-2.4953325
,20175,0.0071417,-0.0106706,20175,-0.0034339,0.0067505,20175,-0.0202196,-0.0418475,20175,-0.0123217,-0.0120003,20175,0.3984624,0.3175552,20175,-3.5629804,4.0851903
,20181.25,-0.0147271,0.0085974,20181.25,-0.0015985,-0.0082948,20181.25,0.0401265,0.064226,20181.25,0.0255923,0.0149914,20181.25,-0.4446507,-0.2791999,20181.25,4.1026087,-4.4874492
,20187.5,0.0149597,-0.009722,20187.5,0.0097261,0.0004937,20187.5,-0.0553717,-0.0470094,20187.5,-0.0316433,-0.0276052,20187.5,0.8461441,0.2249422,20187.5,-0.0042728,2.8779097
,20193.75,-0.0057888,0.0119853,20193.75,-0.003656,0.0068233,20193.75,0.0237893,-0.0333588,20193.75,0.0217396,-0.0077371,20193.75,-0.8152202,-0.3452839,20193.75,-2.1097653,-0.6556404
,20200,-0.0011116,-0.0038446,20200,0.0026799,-0.0083364,20200,-0.0115967,0.0790411,20200,-0.0158943,0.0302906,20200,0.9717891,1.0240809,20200,2.8531921,-0.3061293
