C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_7.xdf,12.12.24,14:15:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,18775,0.0020689,0.0025707,18775,0.0014393,-0.0001943,18775,-0.0069098,0.0072153,18775,0.0160629,0.000401,18775,1.0535187,-0.4307392,18775,-2.9181929,0.5989082
,18781.25,-0.0028142,-0.0036264,18781.25,-0.0018869,-0.003197,18781.25,0.0124987,-0.0008395,18781.25,-0.0242234,-0.019848,18781.25,-0.6705357,0.6675026,18781.25,4.0470266,1.5496243
,18787.5,-0.0018466,0.0031342,18787.5,-0.0011189,0.0050696,18787.5,-0.0069295,-0.0050341,18787.5,0.0135924,0.0243936,18787.5,0.1516958,-0.0835674,18787.5,-3.1498809,-3.8187985
,18793.75,0.0068633,-0.0028094,18793.75,0.0072531,-0.0022747,18793.75,-0.0133465,0.006858,18793.75,0.0150467,-0.0015167,18793.75,-0.2815675,-0.4839852,18793.75,2.9418294,2.4199903
,18800,-0.0036958,0.0005171,18800,-0.0112194,-0.0044425,18800,0.0159683,-0.0013629,18800,-0.027637,-0.0193834,18800,0.066747,0.1700293,18800,-0.0574101,-2.5835922
,18806.25,-0.0020331,0.0031433,18806.25,0.0086364,0.0073076,18806.25,0.0004659,-0.0080594,18806.25,0.0280939,0.0131566,18806.25,0.2084704,0.1182001,18806.25,-5.5854888,5.0952783
,18812.5,0.0043099,-0.0018655,18812.5,-0.0010656,-0.0052621,18812.5,-0.0090845,-0.0001251,18812.5,-0.0158686,-0.0086573,18812.5,-0.1999713,0.0252007,18812.5,6.3767257,-3.0429802
,18818.75,-0.0049851,-0.0002797,18818.75,-0.0077556,0.0009569,18818.75,0.0142295,0.0023532,18818.75,-0.0144766,0.0083883,18818.75,0.2111496,-0.1459246,18818.75,-2.6237757,-0.4594657
,18825,0.0018462,-0.0014509,18825,0.0132273,0.0017261,18825,-0.0203784,0.0037612,18825,0.0300834,-0.0091206,18825,-0.2973487,0.1585361,18825,0.2647823,1.0458695
,18831.25,0.001957,0.001394,18831.25,-0.009345,0.0007313,18831.25,0.0108582,-0.0062992,18831.25,-0.0159966,0.0132412,18831.25,0.4887151,-0.0173374,18831.25,0.2161242,-1.6943501
,18837.5,-0.000695,-0.0014617,18837.5,0.0050564,-0.0008251,18837.5,0.0021806,0.0092807,18837.5,0.0052855,-0.0060807,18837.5,-0.6793622,-0.1022646,18837.5,-0.5174195,0.9822138
,18843.75,-0.0016839,0.0058687,18843.75,-0.0050082,-0.0017506,18843.75,0.0021994,-0.0064251,18843.75,-0.0096226,-0.0020623,18843.75,0.5966831,-0.0196753,18843.75,1.269062,0.8695281
,18850,0.0010053,-0.0073647,18850,0.000154,0.0021996,18850,-0.0036879,-0.0038402,18850,0.0029344,0.0005831,18850,-0.346615,0.0666222,18850,-0.5605124,-2.1265786
,18856.25,0.0008721,0.0030324,18856.25,0.0027468,-0.0040762,18856.25,0.0073807,0.0107645,18856.25,0.0052962,-0.0011852,18856.25,0.5255741,-0.1246803,18856.25,-0.5453602,4.1409235
,18862.5,0.0000204,0.0008828,18862.5,0.0016534,0.0043473,18862.5,-0.0223532,0.0003244,18862.5,0.0017504,0.0002711,18862.5,-0.9652871,0.1986813,18862.5,1.7890491,-2.8574471
,18868.75,-0.0018828,-0.0024332,18868.75,-0.0013447,-0.0022912,18868.75,0.0159215,-0.0057607,18868.75,0.0081532,0.0075579,18868.75,0.7919455,0.2044479,18868.75,-1.4408399,-0.9736766
,18875,0.0023485,0.0029031,18875,-0.0005569,0.000658,18875,0.0005198,-0.0062157,18875,-0.015617,-0.0137392,18875,0.1249656,-0.6036348,18875,-0.1513494,3.0557613
,18881.25,-0.001264,-0.0022726,18881.25,-0.0000709,0.0023239,18881.25,0.0076163,0.0048932,18881.25,-0.0032139,0.019552,18881.25,-0.8670633,0.7105653,18881.25,1.6366885,-2.9744508
,18887.5,-0.002443,0.002629,18887.5,-0.0069591,0.0026826,18887.5,-0.0174211,0.0115675,18887.5,-0.0043859,-0.0137677,18887.5,0.6568292,-0.9382663,18887.5,-5.1240511,1.9453489
,18893.75,0.003293,-0.0036032,18893.75,0.0151067,-0.0079531,18893.75,0.0150108,-0.0162991,18893.75,0.0304124,0.0051046,18893.75,-0.1422965,0.6898115,18893.75,6.0588946,0.1096407
,18900,-0.0004267,0.0036053,18900,-0.0098575,-0.003045,18900,-0.0154722,0.0064149,18900,-0.0225284,-0.0161169,18900,0.0134233,0.0410526,18900,-3.2708073,-3.9635649
,18906.25,-0.000358,-0.0010364,18906.25,-0.0027538,0.0098451,18906.25,0.0121434,-0.000995,18906.25,-0.0054138,0.010459,18906.25,0.3047945,-0.6138243,18906.25,0.1628408,4.961699
,18912.5,0.0000147,-0.0026365,18912.5,0.0030562,-0.0020973,18912.5,-0.0068699,0.0015833,18912.5,0.0125842,0.0131429,18912.5,-0.489883,0.8760079,18912.5,4.1437306,-2.041518
,18918.75,-0.0009406,0.0034068,18918.75,0.0016459,-0.0021858,18918.75,0.005428,-0.0083381,18918.75,-0.0034225,-0.0129156,18918.75,0.2855839,-0.5249334,18918.75,-5.6066504,2.0864985
,18925,0.0012554,-0.0037092,18925,-0.0000971,-0.0011525,18925,0.0028147,0.0225502,18925,-0.0008249,-0.0008095,18925,-0.0459362,0.1555483,18925,4.7528696,-2.0138748
,18931.25,-0.0020426,0.0045617,18931.25,-0.0005438,0.0044218,18931.25,-0.0075004,-0.0238495,18931.25,0.0042203,0.0084228,18931.25,-0.0795028,-0.6488116,18931.25,-6.2293582,-2.4127727
,18937.5,0.0029154,-0.0021912,18937.5,-0.0000866,-0.0067056,18937.5,0.0051029,0.016277,18937.5,-0.0062841,-0.0194325,18937.5,-0.3008617,0.8404788,18937.5,3.0260284,0.4056298
,18943.75,-0.0006318,0.0001091,18943.75,-0.0007185,0.0085233,18943.75,-0.0067119,-0.0171992,18943.75,-0.0021974,0.0309333,18943.75,0.5517015,-0.2484484,18943.75,1.7075719,5.9634538
,18950,0.001729,-0.0024276,18950,0.007473,-0.0089037,18950,0.0018564,0.0221718,18950,0.0193112,-0.0308549,18950,-0.3927874,0.1095528,18950,1.0558741,-5.8914337
,18956.25,-0.0046921,0.0042708,18956.25,-0.0127097,0.0074004,18956.25,0.0098951,-0.0157166,18956.25,-0.0279989,0.021183,18956.25,0.391267,-0.2369616,18956.25,-2.6895082,4.3986387
,18962.5,0.0037961,-0.0024903,18962.5,0.0055166,-0.0005923,18962.5,-0.0114346,-0.0068763,18962.5,0.0181802,-0.0036246,18962.5,-0.3560842,0.1850244,18962.5,-0.4825007,-4.5093322
,18968.75,-0.0016293,-0.0000993,18968.75,0.0042186,-0.0047592,18968.75,0.0013056,0.020544,18968.75,0.0036819,-0.0086644,18968.75,0.0502397,0.119029,18968.75,0.7035616,1.979339
,18975,-0.0028628,0.0007985,18975,-0.0061415,0.0015916,18975,0.0065006,-0.0111203,18975,-0.0129932,0.002945,18975,0.2649052,-0.3268624,18975,0.7112554,0.5282771
,18981.25,0.0036759,0.0012689,18981.25,0.0036952,0.0007306,18981.25,-0.0024286,0.0048052,18981.25,0.0055171,-0.0031318,18981.25,-0.4129545,0.1032338,18981.25,-1.3669677,-0.6200219
,18987.5,-0.0011713,-0.001404,18987.5,-0.0032335,-0.0002259,18987.5,-0.0043081,-0.0033624,18987.5,-0.0086612,0.0099301,18987.5,0.3875915,0.3487514,18987.5,1.0011839,0.7758216
,18993.75,0.0003474,-0.0009899,18993.75,0.0059457,-0.0002429,18993.75,0.0038992,-0.0012002,18993.75,0.0156453,-0.0058719,18993.75,-0.0751902,-0.3902291,18993.75,1.4902546,-3.1158066
,19000,0.0004643,-0.001255,19000,-0.0042643,0.0044409,19000,-0.0071999,-0.0056094,19000,-0.0073133,0.0069619,19000,-0.2048522,-0.1725478,19000,-2.0760808,3.8196809
,19006.25,0.0012334,0.0051939,19006.25,-0.0014716,-0.0066678,19006.25,0.0079174,0.0051491,19006.25,-0.0029331,-0.0077283,19006.25,0.0096071,-0.0508764,19006.25,2.3195977,-2.1023264
,19012.5,-0.0019096,-0.0046797,19012.5,0.0012284,0.0036422,19012.5,-0.0023898,0.0010342,19012.5,-0.0016708,0.0024068,19012.5,0.1498613,0.5390389,19012.5,-5.2003126,1.1161668
,19018.75,0.0004132,0.0008259,19018.75,0.0011126,-0.0024726,19018.75,0.0106867,0.0051338,19018.75,0.0036532,-0.0062224,19018.75,0.1345854,-0.1211198,19018.75,4.1159234,1.9701965
,19025,0.0023539,0.0016223,19025,0.0005913,0.0042706,19025,-0.0207396,-0.0047381,19025,0.008251,0.0133911,19025,-0.2350498,-0.2427361,19025,-0.0615908,-2.4995389
,19031.25,-0.0063374,-0.002219,19031.25,-0.0019592,-0.0065351,19031.25,0.0157615,-0.0016362,19031.25,-0.0143867,-0.0158138,19031.25,0.0386158,-0.0447545,19031.25,0.36995,-1.5635043
,19037.5,0.0055726,0.0011772,19037.5,0.0010213,0.0047126,19037.5,-0.0037655,0.0035061,19037.5,0.0093446,0.0110393,19037.5,-0.0777762,0.3135332,19037.5,-1.0199633,1.618374
,19043.75,-0.0029122,0.0017336,19043.75,-0.0024347,0.0010634,19043.75,-0.0004886,-0.0042903,19043.75,-0.0099776,0.0016116,19043.75,0.1324625,-0.2809275,19043.75,-0.2822151,1.7908242
,19050,0.0054919,-0.0020903,19050,0.0045183,-0.00231,19050,-0.0026431,-0.0000552,19050,0.0117081,-0.0081784,19050,0.0066144,0.6033193,19050,-0.5428798,-2.9854372
,19056.25,-0.0067756,0.0006676,19056.25,-0.0019367,0.0020083,19056.25,-0.0050646,0.0050487,19056.25,-0.0018335,0.0067362,19056.25,0.0156314,-0.7175631,19056.25,1.8609115,2.8421745
,19062.5,0.0041246,0.0010013,19062.5,-0.0013361,-0.0021622,19062.5,0.0127002,-0.0045636,19062.5,-0.0016667,-0.0029431,19062.5,-0.2608735,0.2683591,19062.5,0.2883361,1.0722493
,19068.75,-0.0023005,-0.000966,19068.75,0.0029713,-0.000565,19068.75,-0.0097635,0.0060769,19068.75,0.0005383,-0.0018886,19068.75,0.3243924,-0.1211447,19068.75,-2.9449978,-5.190526
,19075,-0.0007379,-0.0028331,19075,-0.0026261,-0.0020052,19075,0.0088608,-0.0055679,19075,-0.0015311,-0.0026862,19075,-0.2342599,0.2166257,19075,1.1314667,4.1837626
,19081.25,0.0029681,0.0029545,19081.25,0.0024377,0.0079958,19081.25,-0.0100672,0.0025745,19081.25,0.0079576,0.0113323,19081.25,0.1917114,-0.2536215,19081.25,2.2392771,-3.0238597
,19087.5,-0.0032847,0.0007835,19087.5,-0.0045356,-0.0069788,19087.5,0.0064402,-0.0011704,19087.5,-0.0166248,-0.0119095,19087.5,0.1553947,-0.0267915,19087.5,-4.8393312,3.7301505
,19093.75,0.0032767,-0.0006714,19093.75,0.002435,0.0015646,19093.75,-0.0045323,0.0025804,19093.75,0.0070957,0.0018715,19093.75,-0.556646,0.2358464,19093.75,3.85831,-6.9237156
,19100,-0.001554,-0.0013366,19100,0.00114,0.0018708,19100,0.003579,-0.0086874,19100,-0.0019209,0.0043139,19100,0.4271148,-0.1166374,19100,1.1767439,7.1304569
,19106.25,0.0007905,0.0022337,19106.25,-0.0010495,-0.0042199,19106.25,0.0056581,0.0091264,19106.25,0.0071717,-0.0065106,19106.25,0.0660793,0.0608398,19106.25,-1.0373862,-2.0459032
,19112.5,-0.002917,-0.0020423,19112.5,0.0017822,0.0045213,19112.5,-0.0069064,-0.0052606,19112.5,0.0068253,0.0116163,19112.5,-0.479838,0.0893481,19112.5,-2.577121,-3.105463
,19118.75,0.0027992,0.0024975,19118.75,-0.0029409,-0.0021567,19118.75,0.00063,0.0070735,19118.75,-0.0236495,-0.0097137,19118.75,0.418543,-0.0753546,19118.75,0.8261977,4.7180581
,19125,0.0000181,-0.0029782,19125,0.0053989,0.0005627,19125,-0.0049227,-0.0061318,19125,0.0230104,0.0043831,19125,0.0331158,-0.1718811,19125,3.2571142,-3.3134942
,19131.25,-0.0017759,0.0010919,19131.25,-0.0093267,-0.0005471,19131.25,0.0153164,-0.0055108,19131.25,-0.0198164,0.0021772,19131.25,-0.2315992,0.0994397,19131.25,-6.4837952,1.8995482
,19137.5,0.0005365,-0.0008688,19137.5,0.0063388,0.0060869,19137.5,-0.0209143,0.0003307,19137.5,0.0206942,0.0060177,19137.5,0.2082682,0.1241721,19137.5,7.4784417,-0.5001399
,19143.75,0.0019916,0.0020128,19143.75,-0.0007954,-0.0133964,19143.75,0.0242882,0.0216381,19143.75,-0.0256074,-0.0268318,19143.75,-0.095153,-0.2029466,19143.75,-2.3786912,1.7986463
,19150,-0.0025892,0.0000854,19150,-0.0012296,0.0122627,19150,-0.0204739,-0.0212585,19150,0.0187999,0.0262363,19150,-0.1493642,0.3019478,19150,-2.0047357,-3.4837382
,19156.25,0.0020055,-0.0027865,19156.25,0.0029158,-0.00621,19156.25,0.0054009,0.0089576,19156.25,0.0050219,-0.0094446,19156.25,-0.0818386,0.045059,19156.25,2.2188289,2.3159652
,19162.5,0.00001,0.0010161,19162.5,-0.0027148,0.0023203,19162.5,0.0028062,-0.0062612,19162.5,-0.0131949,0.0018494,19162.5,0.2922252,-0.4064178,19162.5,-1.6751754,-2.3481772
,19168.75,-0.0007592,0.0004032,19168.75,-0.0013726,0.0000652,19168.75,0.0001956,0.0009744,19168.75,0.001898,0.0020562,19168.75,0.0141144,0.1615691,19168.75,-1.2779353,0.6587498
,19175,-0.00075,-0.0007747,19175,0.0043804,-0.0000961,19175,0.0021602,0.002099,19175,0.0038917,-0.007562,19175,0.3745861,0.0520233,19175,3.9302018,0.3716149
,19181.25,0.000048,0.0038568,19181.25,-0.0041531,-0.0006934,19181.25,-0.0032772,-0.0003257,19181.25,-0.0114417,0.0079213,19181.25,-0.7858485,-0.4160018,19181.25,-1.5677933,1.3649002
,19187.5,0.0022739,-0.0023017,19187.5,0.0048508,-0.0005227,19187.5,-0.0095761,0.0027068,19187.5,0.0244813,-0.0070849,19187.5,0.140273,0.6420788,19187.5,-1.7578584,1.3420467
,19193.75,-0.002818,-0.0017879,19193.75,-0.0043837,0.0023948,19193.75,0.0118326,-0.0086545,19193.75,-0.0164389,0.0109853,19193.75,0.1753637,-0.1458832,19193.75,-0.0491265,-2.2780201
,19200,0.0012054,0.0020991,19200,-0.0015507,-0.0028869,19200,0.0054699,0.0135181,19200,-0.0130439,-0.0146401,19200,0.0706048,-0.2896452,19200,0.8957844,-0.3626221
,19206.25,0.0004688,-0.0013107,19206.25,0.0046194,0.0021609,19206.25,-0.0180666,-0.0106391,19206.25,0.0319561,0.0165682,19206.25,-0.00494,0.4404638,19206.25,0.3194571,1.6624702
,19212.5,0.0007359,0.0025034,19212.5,0.0003898,0.0003266,19212.5,0.0118885,0.0005548,19212.5,-0.0149457,-0.0099893,19212.5,-0.1006097,-0.5493832,19212.5,1.4200844,-1.1783406
,19218.75,-0.0021615,-0.0053877,19218.75,-0.0064062,-0.0010096,19218.75,-0.0020977,-0.0024205,19218.75,-0.0127511,0.0064564,19218.75,-0.1746413,0.3446528,19218.75,-2.2835586,-0.0000411
,19225,-0.0013284,0.0055259,19225,0.0127276,-0.0055248,19225,0.0025925,0.0203603,19225,0.0206143,-0.0311218,19225,0.1681791,0.1216591,19225,1.5816199,-1.4401324
,19231.25,0.0030453,-0.003872,19231.25,-0.0158075,0.0045073,19231.25,-0.0008667,-0.0214183,19231.25,-0.0266376,0.0369475,19231.25,0.3024995,-0.4641268,19231.25,-2.393538,3.5162058
,19237.5,0.000585,0.0032895,19237.5,0.0100385,0.0076714,19237.5,-0.005505,0.0041888,19237.5,0.0303248,0.003687,19237.5,-0.3155946,0.5219972,19237.5,3.3396354,-2.4923487
,19243.75,-0.0000845,-0.000825,19243.75,0.0003614,-0.0101342,19243.75,0.007047,0.010753,19243.75,-0.0152093,-0.0278407,19243.75,-0.067688,-0.3287903,19243.75,-0.4183517,-2.9045513
,19250,-0.0025892,-0.0019174,19250,-0.0031079,0.0003122,19250,-0.00184,-0.006287,19250,0.0006775,0.0077805,19250,0.217148,0.005585,19250,-2.5781863,6.2347999
,19256.25,0.0033562,0.0002836,19256.25,0.0000001,0.005921,19256.25,-0.004553,-0.0078421,19256.25,0.0085014,0.0117103,19256.25,-0.0178605,-0.108827,19256.25,3.0268154,-2.4539692
,19262.5,-0.0038086,0.0012905,19262.5,-0.0002141,-0.0034775,19262.5,0.0017967,0.0050548,19262.5,-0.0129167,-0.008225,19262.5,-0.3216503,0.3173059,19262.5,-1.6712242,-2.2311072
,19268.75,0.0023499,0.0006862,19268.75,-0.0009056,0.0016171,19268.75,0.0017236,-0.0012861,19268.75,0.0041971,-0.0006838,19268.75,0.1744784,0.0733318,19268.75,-2.1038024,2.6806507
,19275,0.0000255,-0.0017253,19275,0.0045367,-0.0021663,19275,-0.0018207,0.0088007,19275,0.0061545,0.0049942,19275,0.1876238,-0.2818387,19275,1.1917504,-0.0572955
,19281.25,-0.0018644,0.0010893,19281.25,-0.0060139,0.0013541,19281.25,0.0057249,-0.0111286,19281.25,-0.0085858,-0.0051078,19281.25,0.2100315,-0.1201778,19281.25,1.5670564,-0.0236824
,19287.5,0.0009758,-0.0023687,19287.5,0.0043838,-0.0008352,19287.5,-0.005874,0.0043792,19287.5,0.0090529,0.0011067,19287.5,-0.6934291,0.3545406,19287.5,-0.068068,-1.2328302
,19293.75,-0.0005263,0.0031638,19293.75,-0.0012669,0.0010861,19293.75,0.0018804,0.000728,19293.75,-0.0114541,0.0040715,19293.75,0.3407602,-0.2887435,19293.75,1.1073229,-1.309901
,19300,0.0019654,-0.0001828,19300,-0.0009425,0.0004719,19300,-0.0031366,-0.002086,19300,0.0080202,-0.0045143,19300,0.3773878,0.3346251,19300,-2.7875168,2.6492231
,19306.25,-0.0028244,-0.0013704,19306.25,0.0002161,-0.0031862,19306.25,0.0112276,0.0010567,19306.25,-0.0015236,0.0043492,19306.25,-0.225896,-0.3567372,19306.25,-0.3627008,-0.641026
,19312.5,0.0038869,-0.0004627,19312.5,0.0006784,0.0018773,19312.5,-0.0113812,0.0024339,19312.5,-0.0013223,-0.0061787,19312.5,-0.6867293,0.3093775,19312.5,3.6405945,-0.7108533
,19318.75,-0.001138,0.0018401,19318.75,-0.0022459,-0.0012294,19318.75,0.0088337,-0.0018348,19318.75,-0.0042122,0.0006759,19318.75,0.7651877,-0.3839474,19318.75,-3.0022163,0.5282097
,19325,-0.0028732,-0.001972,19325,0.0039802,0.0047848,19325,-0.0179022,-0.0077654,19325,0.0091292,0.0030809,19325,-0.1914111,0.6508644,19325,0.5620179,-0.4244421
,19331.25,0.0022363,0.0015642,19331.25,-0.0018696,-0.0078283,19331.25,0.0223476,0.0157005,19331.25,-0.0032573,-0.0051666,19331.25,0.0836486,-0.7642261,19331.25,1.284059,1.6490451
,19337.5,-0.0008149,-0.0028087,19337.5,0.0010613,0.0079841,19337.5,-0.01633,-0.0122945,19337.5,0.0008622,0.0127821,19337.5,-0.4767131,0.1774912,19337.5,-5.3370919,-2.2616014
,19343.75,0.0014514,0.0029841,19343.75,-0.0049762,-0.0023721,19343.75,0.0124202,0.0032572,19343.75,-0.0135277,-0.0039298,19343.75,0.5128096,0.5450032,19343.75,6.0933433,3.1445186
,19350,-0.0026398,0.0015352,19350,0.0063757,-0.0022504,19350,-0.0143192,-0.0010896,19350,0.0205845,-0.0134153,19350,0.0044779,-0.2024257,19350,0.694715,-3.8894873
,19356.25,0.00257,-0.0039093,19356.25,-0.0018715,0.0004989,19356.25,0.0139469,-0.0001421,19356.25,-0.0041926,0.0104493,19356.25,-0.1670583,-0.6831187,19356.25,-4.5540185,2.4669893
,19362.5,-0.0018817,0.0006395,19362.5,-0.0015061,0.0017521,19362.5,-0.0077572,0.0073435,19362.5,-0.0122998,0.0062987,19362.5,-0.1662308,0.7956923,19362.5,0.7733251,-2.7972949
,19368.75,0.0005319,0.0047074,19368.75,0.0027201,-0.0019164,19368.75,-0.0017212,-0.0030521,19368.75,0.0134874,-0.011287,19368.75,0.3417101,-0.4184121,19368.75,1.969156,5.3959498
,19375,0.0020695,-0.0070238,19375,-0.0046818,0.0000814,19375,0.0145298,-0.0005439,19375,-0.0138242,0.0092028,19375,0.017678,0.2579227,19375,-0.7677795,-2.8396411
,19381.25,-0.0019677,0.0047139,19381.25,0.001363,0.0041352,19381.25,-0.009025,-0.0159624,19381.25,0.0138042,-0.0001448,19381.25,-0.4643568,-0.2351961,19381.25,1.5185419,-3.4900513
,19387.5,0.0000554,-0.0013809,19387.5,0.0024319,-0.007968,19387.5,-0.005105,0.0251912,19387.5,-0.0077164,-0.0176432,19387.5,0.4015594,0.2546075,19387.5,-0.4485762,7.1137209
,19393.75,0.0006341,-0.0016082,19393.75,-0.0017806,0.0061596,19393.75,0.0028722,-0.0142452,19393.75,0.0029124,0.0130416,19393.75,-0.0215883,-0.102507,19393.75,0.2778402,-7.2735438
,19400,-0.0002058,0.0018017,19400,0.0031927,-0.0012817,19400,-0.0064454,0.0152831,19400,-0.008524,-0.0003181,19400,0.3390945,-0.3428702,19400,-2.666955,3.0819654
,19406.25,0.0009163,0.0012101,19406.25,-0.0030426,-0.0009583,19406.25,0.0151805,-0.0206922,19406.25,0.0154663,0.0040326,19406.25,-0.8461937,0.2163797,19406.25,0.4364842,-0.7148371
,19412.5,-0.0028057,-0.0032517,19412.5,0.0030217,0.0016472,19412.5,-0.013427,0.0057544,19412.5,-0.0008893,0.0001897,19412.5,0.3064866,0.2295894,19412.5,2.1898782,4.1443596
,19418.75,0.0017338,0.0015812,19418.75,-0.0039567,-0.0022132,19418.75,0.0121412,0.0079071,19418.75,-0.0151261,-0.0086366,19418.75,0.4373264,-0.0244582,19418.75,-2.9761372,-6.4479623
,19425,-0.0003601,0.002271,19425,0.0046374,-0.0003012,19425,-0.0178005,-0.0043675,19425,0.0185122,-0.0077469,19425,-0.3543189,-0.2622077,19425,1.7220968,5.360321
,19431.25,0.0005536,-0.0041128,19431.25,-0.0069515,0.0038152,19431.25,0.0140291,-0.0079862,19431.25,-0.018333,0.0190101,19431.25,-0.0744589,0.1520189,19431.25,0.0625971,-3.1924391
,19437.5,-0.0005415,0.0020838,19437.5,0.0024726,-0.0013815,19437.5,0.0026339,0.0043137,19437.5,0.0034092,-0.0009502,19437.5,-0.1361966,-0.1470937,19437.5,-0.0489289,-1.483466
,19443.75,-0.0002375,0.0005713,19443.75,0.003677,-0.0026524,19443.75,-0.0144073,0.010458,19443.75,0.0057177,-0.0118292,19443.75,0.1728306,0.357803,19443.75,-0.3996686,3.1982198
,19450,0.0025992,-0.0010319,19450,-0.0019632,0.0022939,19450,-0.0024002,-0.0037691,19450,-0.0003769,-0.0063493,19450,0.3164545,-0.3796433,19450,1.984799,-1.2841324
,19456.25,-0.0017709,0.0013548,19456.25,-0.0040827,-0.0018259,19456.25,0.0290234,-0.013674,19456.25,-0.0024602,0.0198707,19456.25,-0.1380643,0.4396844,19456.25,-1.3946395,1.8319654
,19462.5,-0.0022719,-0.0023166,19462.5,0.0064396,0.002602,19462.5,-0.0250089,0.0044263,19462.5,0.0180074,-0.0072302,19462.5,-0.088137,-0.2239461,19462.5,-1.7269019,-2.1341593
,19468.75,0.001768,0.0021095,19468.75,-0.0029858,-0.0010936,19468.75,0.0043063,0.015235,19468.75,-0.0308843,-0.0032784,19468.75,-0.2470578,-0.3818356,19468.75,0.6642709,0.532804
,19475,-0.0001889,-0.0012132,19475,0.000713,-0.0002159,19475,0.0078417,-0.0049533,19475,0.0119363,0.0111457,19475,0.2516373,0.5846147,19475,2.0470061,2.4704952
,19481.25,0.0005974,0.0001836,19481.25,0.0011115,-0.0020909,19481.25,0.0007567,-0.0095349,19481.25,0.0123736,-0.0105769,19481.25,0.0898607,-0.7562468,19481.25,-2.1791301,-2.5266595
,19487.5,0.001577,0.0010837,19487.5,-0.0019416,0.0027941,19487.5,-0.0079397,0.0135625,19487.5,-0.0205904,0.0068963,19487.5,-0.0576191,0.7716361,19487.5,2.9405766,-1.1961677
,19493.75,-0.0025463,-0.0025336,19493.75,-0.0000023,-0.0021403,19493.75,0.0018982,-0.0179061,19493.75,0.0172433,-0.0142243,19493.75,-0.0713299,-0.2337293,19493.75,-2.1784372,3.3408902
,19500,0.0005506,0.0018183,19500,-0.0010994,0.0039945,19500,-0.001095,0.0090984,19500,-0.0101478,0.0132756,19500,0.0004218,-0.1513809,19500,-1.0023366,-3.5996852
,19506.25,0.0017762,0.0013567,19506.25,0.0019565,-0.0043323,19506.25,0.0030228,0.0009112,19506.25,0.0040969,-0.0003669,19506.25,-0.0559432,0.2434658,19506.25,2.3759868,1.6922132
,19512.5,-0.003371,-0.0043022,19512.5,-0.0006221,0.0009863,19512.5,-0.0057323,-0.0086978,19512.5,0.00765,-0.0144098,19512.5,0.2005287,-0.1510143,19512.5,-2.3980844,-1.2600417
,19518.75,0.0019355,0.0069534,19518.75,0.0004325,-0.0003301,19518.75,0.0064739,0.012249,19518.75,-0.0096729,0.015054,19518.75,-0.3713093,-0.100206,19518.75,2.5291324,2.1420171
,19525,-0.0010786,-0.0045492,19525,-0.0006913,0.0021128,19525,0.0010376,0.0000876,19525,-0.0084572,-0.0018201,19525,0.4865823,0.1220684,19525,0.4564917,0.9479533
,19531.25,0.0010713,-0.0017038,19531.25,0.0006417,0.0007183,19531.25,0.0008611,-0.0118822,19531.25,0.0181162,0.0035843,19531.25,-0.3856497,-0.0669351,19531.25,-3.2682076,-2.1515613
,19537.5,-0.0000164,0.0026882,19537.5,-0.0001305,-0.0019702,19537.5,-0.0061157,0.0150048,19537.5,-0.0108692,-0.0077315,19537.5,0.3066495,0.1365908,19537.5,1.4248348,1.4482145
,19543.75,0.0001669,0.0003887,19543.75,0.0009556,-0.0000066,19543.75,-0.0101695,-0.0001444,19543.75,-0.0045542,-0.0027364,19543.75,0.0134904,-0.0072963,19543.75,0.034844,-3.5754232
,19550,0.0000131,-0.0007664,19550,-0.0008888,0.0020004,19550,0.0137071,-0.0188896,19550,0.011,0.0083227,19550,-0.7071921,-0.0337945,19550,0.0183678,3.2363987
,19556.25,-0.0012618,-0.0001074,19556.25,-0.001985,-0.0031492,19556.25,0.0024537,0.0051761,19556.25,-0.0002842,-0.002739,19556.25,0.6849334,-0.1966614,19556.25,-1.0980841,-1.0701548
,19562.5,0.0034473,-0.0017692,19562.5,0.0049185,0.0005424,19562.5,-0.004892,0.013123,19562.5,0.006016,-0.0086628,19562.5,0.0816386,0.336813,19562.5,2.4253821,1.6996182
,19568.75,-0.0054017,0.0042214,19568.75,-0.0054909,-0.0006417,19568.75,0.0044932,-0.0108194,19568.75,-0.0188511,0.0059105,19568.75,-0.5847923,-0.2767157,19568.75,-2.0753736,-2.0218284
,19575,0.0048369,-0.0046886,19575,0.0028521,0.0036402,19575,-0.0066932,0.0043485,19575,0.0125502,0.0112049,19575,0.6839506,0.1421826,19575,1.076674,0.4563397
