C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_1.xdf,12.12.24,16:21:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,13706.25,0.1944291,0.028899,13706.25,-0.0193429,-0.0148478,13706.25,0.0883392,-0.0558124,13706.25,0.0511576,0.2390131,13706.25,0.9305206,-0.1343584,13706.25,-7.5409098,-14.0043402
,13712.5,-0.1569637,0.0275704,13712.5,0.0493352,0.0048046,13712.5,-0.0587907,0.0385132,13712.5,-0.188219,-0.2338827,13712.5,-2.0810013,0.3438863,13712.5,5.3203816,12.595067
,13718.75,-0.0314011,-0.0685657,13718.75,-0.0344248,0.0122085,13718.75,0.0363209,-0.0113306,13718.75,0.1458948,0.1304788,13718.75,0.6291113,0.9521534,13718.75,-8.4895391,0.9636766
,13725,0.1399385,0.066934,13725,-0.0064233,-0.0014118,13725,-0.0060569,0.0614476,13725,0.0496708,-0.0279446,13725,1.5157824,-1.9475204,13725,11.6569061,-8.4783487
,13731.25,-0.099457,-0.0253027,13731.25,0.0408605,-0.0006999,13731.25,-0.0699547,-0.1233051,13731.25,-0.1440258,-0.1419636,13731.25,-1.4072299,1.0697871,13731.25,-11.6112213,4.0473022
,13737.5,0.0348838,-0.0107097,13737.5,-0.0201806,0.0081646,13737.5,0.0588943,0.046831,13737.5,0.1169645,0.1002618,13737.5,0.1484295,-0.6295621,13737.5,6.5946603,0.605227
,13743.75,0.0146556,0.0279867,13743.75,0.0046682,-0.0104882,13743.75,-0.0194123,0.0183455,13743.75,-0.1120353,-0.0264861,13743.75,-0.3245423,1.8104545,13743.75,2.1312602,0.282025
,13750,-0.0046966,-0.0103145,13750,-0.0263398,-0.0077155,13750,0.0142789,0.0068979,13750,0.1224793,0.0811646,13750,-0.184282,-2.5146751,13750,-9.0556259,-2.0354164
,13756.25,-0.0233881,-0.0479913,13756.25,0.0269044,0.0198515,13756.25,0.0341629,0.0022428,13756.25,-0.1278198,-0.061396,13756.25,0.8377325,1.3980433,13756.25,9.4128284,-3.1771176
,13762.5,-0.0104071,0.0549633,13762.5,-0.0036691,-0.0191424,13762.5,-0.0555787,-0.0234311,13762.5,0.066394,0.0066433,13762.5,0.0260358,-0.66748,13762.5,-6.1185465,10.4755745
,13768.75,-0.0023001,-0.0271291,13768.75,-0.0042835,-0.0075352,13768.75,0.017522,0.0259832,13768.75,-0.027713,0.0537309,13768.75,-2.3926349,1.1445374,13768.75,6.3287187,-13.3154554
,13775,0.0629873,0.0277698,13775,0.0103192,0.0270002,13775,-0.0122917,-0.0395626,13775,0.0368213,-0.1219967,13775,3.9061394,0.1798263,13775,-9.249404,6.950799
,13781.25,-0.0898586,0.0265766,13781.25,-0.0260262,0.010842,13781.25,0.0269898,0.0724062,13781.25,0.0288425,0.0519972,13781.25,-0.8637758,-1.4284983,13781.25,9.405551,2.934057
,13787.5,0.0735314,-0.0762697,13787.5,0.0206335,-0.019158,13787.5,-0.0316116,-0.0645456,13787.5,0.0103071,-0.0144022,13787.5,-0.0111095,0.4861637,13787.5,-9.1589375,-4.868546
,13793.75,-0.0384658,0.0483807,13793.75,-0.0183708,-0.0395492,13793.75,0.0105073,0.0203521,13793.75,-0.1425144,0.1545044,13793.75,-2.3786306,-1.4049872,13793.75,7.089323,2.6857762
,13800,0.0597744,-0.0094028,13800,0.0227825,0.0481502,13800,0.0038719,-0.0096412,13800,0.1051227,-0.1920703,13800,1.6045127,1.3463634,13800,1.1096438,1.3154576
,13806.25,-0.0712988,-0.0117968,13806.25,-0.007196,0.0029054,13806.25,0.0440769,0.012016,13806.25,-0.0089498,0.0957577,13806.25,-0.4817505,1.9635171,13806.25,-6.2584548,-1.859071
,13812.5,0.0380016,0.0063667,13812.5,-0.0062838,-0.0361532,13812.5,-0.0350757,-0.0119745,13812.5,0.0199563,0.0700998,13812.5,2.177963,-2.4255872,13812.5,2.4046776,-5.7737536
,13818.75,0.0007014,-0.0046623,13818.75,-0.0036002,0.0196707,13818.75,-0.0386812,-0.022151,13818.75,0.0014798,-0.1577717,13818.75,-2.208602,-1.0325829,13818.75,5.0698552,9.8193731
,13825,-0.0093265,-0.0263833,13825,0.0208157,0.0030453,13825,0.0306346,0.0337028,13825,-0.0132527,0.0191246,13825,-1.8179835,3.6283989,13825,-5.5692482,-0.5121787
,13831.25,-0.0412191,0.0961557,13831.25,-0.0117061,-0.0098863,13831.25,0.003637,0.014619,13831.25,-0.0587815,0.0883174,13831.25,3.5836053,-2.7100115,13831.25,2.4691529,-11.1154394
,13837.5,0.0621909,-0.0723593,13837.5,-0.0207075,0.0391169,13837.5,-0.0003577,-0.0101861,13837.5,0.0691466,-0.0949337,13837.5,-1.0582448,0.9160641,13837.5,-3.0530496,6.3006668
,13843.75,-0.1003925,-0.0688618,13843.75,0.0519211,-0.0306209,13843.75,0.0154409,-0.0351419,13843.75,-0.0359272,0.0265766,13843.75,-0.5515185,-0.4652032,13843.75,3.6525733,4.6361008
,13850,0.1378128,0.1108525,13850,-0.0576575,-0.0320022,13850,0.0119822,0.0321726,13850,0.0048245,0.1587296,13850,0.4402365,-0.0995687,13850,-0.1143187,-5.8432064
,13856.25,-0.0633487,-0.0028916,13856.25,0.0315481,0.0327346,13856.25,-0.0676576,0.0115988,13856.25,0.0170441,-0.1819638,13856.25,0.3928595,1.400227,13856.25,-3.4902313,1.5654048
,13862.5,-0.0155579,-0.0468329,13862.5,0.0083492,0.0098929,13862.5,0.0380541,-0.0004939,13862.5,-0.0636183,0.013936,13862.5,-1.6728262,-2.1227047,13862.5,-0.8035272,1.6894201
,13868.75,0.0426432,-0.0197699,13868.75,-0.0312046,0.0134887,13868.75,-0.0096934,-0.06438,13868.75,0.1348703,-0.0313221,13868.75,1.105799,-0.6539068,13868.75,4.5187345,1.0870407
,13875,-0.0469577,0.0425741,13875,0.0302508,-0.0356666,13875,0.0106326,0.0801985,13875,-0.1345129,0.0666298,13875,0.3638663,3.0106769,13875,-0.245627,-1.8458561
,13881.25,0.0424586,0.025566,13881.25,-0.0152705,0.0172605,13881.25,0.0248472,-0.0591715,13881.25,0.1155782,-0.0130514,13881.25,0.8990338,-1.7300261,13881.25,-3.7354362,-6.976193
,13887.5,-0.0065612,-0.0412673,13887.5,-0.0232723,0.0074572,13887.5,-0.020575,0.003146,13887.5,0.0045755,0.0119228,13887.5,-1.8318636,0.9660958,13887.5,1.0377368,13.4722795
,13893.75,-0.0525241,0.0136472,13893.75,0.0474136,-0.0306624,13893.75,-0.0209056,0.0795477,13893.75,-0.2212949,0.019347,13893.75,0.7491692,-1.6575489,13893.75,2.0939484,-10.0460062
,13900,0.0674745,-0.0563859,13900,-0.0442235,0.0002385,13900,0.0424246,-0.0856896,13900,0.2653511,0.1379156,13900,-0.3914041,3.6216853,13900,0.3177575,3.1401653
,13906.25,-0.0666134,0.0869674,13906.25,0.0225339,0.0502294,13906.25,-0.0122516,0.0131293,13906.25,-0.068104,-0.2853115,13906.25,-1.2207828,-3.5849979,13906.25,2.70403,-1.1705439
,13912.5,0.0060448,-0.025917,13912.5,0.017627,-0.0557829,13912.5,-0.0622166,0.0019434,13912.5,-0.0676077,0.1148656,13912.5,2.7528801,-0.8691472,13912.5,-10.8317642,2.4791672
,13918.75,0.0232817,0.0202182,13918.75,-0.0183721,0.0414869,13918.75,0.0548842,0.0437064,13918.75,-0.0148763,-0.0530074,13918.75,-1.525757,4.9773941,13918.75,6.7908497,-1.7599794
,13925,0.0682972,-0.0586212,13925,-0.0095793,-0.029644,13925,0.0134815,-0.0174612,13925,-0.0004337,0.1823829,13925,1.1578913,-3.559382,13925,3.2641354,4.4263301
,13931.25,-0.0436317,0.0092402,13931.25,0.0111838,0.0350796,13931.25,-0.0108667,-0.0179911,13931.25,0.0925766,-0.2164402,13931.25,-1.5399922,0.5870889,13931.25,-5.6096416,-6.6233764
,13937.5,-0.0186389,0.0372095,13937.5,0.0101447,-0.0504003,13937.5,0.0093397,-0.005034,13937.5,-0.0702495,0.1930434,13937.5,1.9619976,-0.1834062,13937.5,5.362287,7.2640839
,13943.75,-0.0662876,-0.0024111,13943.75,-0.0406183,0.0203584,13943.75,-0.0458508,-0.029949,13943.75,0.1796146,-0.0631795,13943.75,-4.0011458,-0.2430476,13943.75,-7.1124167,-6.0540414
,13950,0.1132603,-0.0520102,13950,0.0303845,0.0124893,13950,0.0345416,0.0978118,13950,-0.3142067,-0.0896314,13950,2.5301087,-0.7134604,13950,4.0718441,-1.5061972
,13956.25,-0.0940979,0.101964,13956.25,0.0009718,0.0015474,13956.25,0.0047614,-0.0549855,13956.25,0.2275923,0.0236525,13956.25,1.4583513,3.4526255,13956.25,1.3986067,5.7778454
,13962.5,0.0633565,-0.1253029,13962.5,0.006103,-0.0510832,13962.5,-0.0392187,-0.0391489,13962.5,-0.152859,0.1662912,13962.5,-2.8262289,-3.8337753,13962.5,2.531811,-3.4042256
,13968.75,0.0168874,0.0952295,13968.75,-0.0106155,0.0567167,13968.75,0.0161799,0.060282,13968.75,0.0315554,-0.2130264,13968.75,-0.0931454,1.8128482,13968.75,-5.0377793,-1.3259931
,13975,-0.0837775,-0.0536434,13975,0.0015448,-0.0247105,13975,0.0189965,-0.0571131,13975,0.1590756,0.1568525,13975,3.0659182,0.2350332,13975,0.0954502,2.7251182
,13981.25,0.0515116,0.0115934,13981.25,-0.0176444,0.0293381,13981.25,-0.0122231,0.0480727,13981.25,-0.0323391,-0.1553254,13981.25,-1.5135953,-0.8595577,13981.25,1.1725754,-2.9582455
,13987.5,0.0326949,0.0558224,13987.5,0.0316717,-0.0306684,13987.5,-0.0115726,0.0052866,13987.5,-0.2111899,0.1017018,13987.5,0.7912733,0.1960095,13987.5,-0.2303356,3.5206194
,13993.75,0.0086342,-0.1294357,13993.75,-0.0101572,0.0492071,13993.75,0.0697424,-0.0473732,13993.75,0.2099571,-0.0673433,13993.75,0.8034517,0.779494,13993.75,-3.1568248,-1.8204542
,14000,-0.0793799,0.1584263,14000,-0.0073126,-0.0497956,14000,-0.1107296,0.0324691,14000,-0.0727404,0.0365436,14000,-2.1178026,-1.8782995,14000,5.0260515,1.8596101
,14006.25,0.0147352,-0.1050303,14006.25,0.0100389,-0.0026569,14006.25,0.0779076,-0.0272889,14006.25,-0.0453577,0.071135,14006.25,0.4739008,-0.8011869,14006.25,-0.4003842,1.2056421
,14012.5,0.029704,0.0314504,14012.5,-0.0209629,0.0289421,14012.5,0.0045281,0.0704561,14012.5,0.0151659,-0.0155102,14012.5,-0.6632744,3.7864456,14012.5,0.6352975,-7.2231946
,14018.75,0.004406,0.0263927,14018.75,0.0314689,-0.0044549,14018.75,-0.01168,-0.0857014,14018.75,0.0526633,-0.1417042,14018.75,-0.4397352,-2.3616011,14018.75,-2.7592514,10.1504469
,14025,0.0182973,-0.0537054,14025,-0.0310002,0.0060213,14025,-0.0281807,0.0427503,14025,0.0467281,0.0741297,14025,1.4869205,1.0083796,14025,-2.8368895,-11.5361757
,14031.25,-0.0361234,0.0182251,14031.25,0.0202642,-0.0417441,14031.25,0.0013405,0.0133822,14031.25,-0.1453153,0.0874356,14031.25,-0.0856751,-2.0830672,14031.25,8.240406,10.7794189
,14037.5,-0.0379939,0.0295389,14037.5,-0.0046424,0.0341027,14037.5,0.0171921,-0.0190529,14037.5,0.0901161,-0.0811241,14037.5,-0.6576248,4.0131979,14037.5,-3.4811623,-8.2869968
,14043.75,0.0349339,-0.0952154,14043.75,-0.0101778,-0.0188388,14043.75,-0.0084736,-0.0242814,14043.75,-0.0167302,0.0351828,14043.75,1.0538253,-3.5361795,14043.75,-2.9557457,4.1016426
,14050,0.0578171,0.0446082,14050,0.0106893,0.0310603,14050,0.0201644,0.027767,14050,0.0484757,0.0293529,14050,-0.7268046,2.8466594,14050,3.4746499,-2.8180857
,14056.25,-0.1020822,0.0991388,14056.25,0.0046686,-0.0130484,14056.25,-0.0072384,0.01359,14056.25,-0.1250764,-0.1537333,14056.25,1.4378233,-3.694782,14056.25,-3.1801395,3.3449473
,14062.5,0.0829419,-0.0885412,14062.5,0.004668,-0.0072639,14062.5,-0.0262292,-0.0274343,14062.5,0.1355323,0.0417041,14062.5,-3.1841462,4.9019961,14062.5,-4.5324998,-3.2434366
,14068.75,-0.0341623,0.0131921,14068.75,-0.0310786,-0.0085862,14068.75,0.0587058,0.0476778,14068.75,-0.1020294,0.1674435,14068.75,2.2697937,-3.3329129,14068.75,8.1967945,3.8861156
,14075,0.0037465,0.0301661,14075,0.0330054,0.0043214,14075,-0.0862599,-0.0425918,14075,0.0256683,-0.182601,14075,-0.5439141,-2.7583234,14075,-2.6484551,-0.1357451
,14081.25,0.0634838,-0.0537512,14081.25,-0.012566,0.0118538,14081.25,0.0970102,0.0102702,14081.25,-0.0348271,0.1629296,14081.25,2.6338904,5.0456624,14081.25,2.8518453,0.6497332
,14087.5,-0.11176,0.0381875,14087.5,-0.0118256,-0.0233075,14087.5,-0.1086102,0.0013345,14087.5,0.0541349,-0.1109201,14087.5,-5.3679729,-2.3305352,14087.5,-0.9237835,-3.4678342
,14093.75,0.0505787,-0.0253943,14093.75,-0.0023969,0.0216179,14093.75,0.0707786,-0.0608354,14093.75,0.1522514,0.0952326,14093.75,6.2109089,-0.5948673,14093.75,-1.6090336,1.3256609
,14100,0.0033515,0.0054237,14100,0.0377774,0.0091291,14100,0.0463743,0.0840558,14100,-0.2979234,-0.0541289,14100,-3.1465981,2.3202741,14100,-4.207725,-3.2066572
,14106.25,-0.0092312,0.0300005,14106.25,-0.0241259,-0.0266354,14106.25,-0.1024094,-0.0583945,14106.25,0.2126318,-0.0941179,14106.25,-2.5620565,-1.4783148,14106.25,8.6817083,3.0580287
,14112.5,0.0164972,-0.0365876,14112.5,-0.004369,0.0107325,14112.5,0.0471268,0.0974784,14112.5,-0.161285,0.0575791,14112.5,3.9636321,1.6130432,14112.5,-5.4477816,5.4794807
,14118.75,-0.0473705,0.0329726,14118.75,0.0011315,0.0208629,14118.75,-0.0073311,-0.1157845,14118.75,0.1892046,0.0481474,14118.75,-1.8976187,-4.3031101,14118.75,3.1785026,-9.5285015
,14125,0.0809687,-0.0710977,14125,-0.0055427,-0.0200738,14125,0.023765,0.0739266,14125,-0.1721781,-0.0167274,14125,0.6218918,3.956573,14125,-3.023067,2.8460979
,14131.25,-0.0428244,0.0735374,14131.25,0.0010328,-0.0180419,14131.25,-0.0237823,-0.0421855,14131.25,0.1336465,0.0602994,14131.25,0.3250416,0.0108429,14131.25,-0.6370928,4.1670213
,14137.5,-0.0206639,-0.0135224,14137.5,0.0087256,0.0283711,14137.5,-0.028863,0.0303851,14137.5,-0.0878768,-0.1554476,14137.5,-2.6749008,-0.2210041,14137.5,1.0994568,-3.8578687
,14143.75,0.0253642,-0.0137493,14143.75,-0.0141085,-0.0257652,14143.75,0.027493,-0.0544435,14143.75,0.102525,0.1302011,14143.75,1.3042145,-1.9022297,14143.75,4.1662693,-0.1423133
,14150,0.0020941,0.0132377,14150,0.0291722,0.0209645,14150,-0.0079747,0.0820048,14150,-0.1229384,-0.1305772,14150,-0.7321414,2.4022028,14150,-6.0589547,4.4512725
,14156.25,-0.0206724,0.0233914,14156.25,-0.0070873,-0.0025495,14156.25,0.0659545,-0.0778254,14156.25,0.0427063,0.1698174,14156.25,4.556478,-2.8630655,14156.25,-0.2376159,-6.1528325
,14162.5,0.0522505,-0.0543683,14162.5,-0.0183914,0.0042014,14162.5,-0.0788249,0.0751588,14162.5,-0.0105172,-0.147137,14162.5,-3.7507877,2.5215759,14162.5,4.9382191,1.6412021
,14168.75,-0.0658942,0.0297175,14168.75,0.0230395,-0.0039058,14168.75,0.0287863,-0.0731624,14168.75,0.0208936,0.0872177,14168.75,-0.3603779,-2.1868,14168.75,-3.7537038,3.5909331
,14175,-0.0063586,-0.0191094,14175,-0.039354,-0.0162176,14175,0.002595,0.0381537,14175,0.0308094,0.0846134,14175,1.0705979,-1.3636885,14175,2.1389446,-2.7262638
,14181.25,0.0268468,0.0347055,14181.25,0.0353763,0.0126116,14181.25,0.0002921,-0.0003576,14181.25,-0.1283641,-0.1800048,14181.25,1.1799809,8.4005575,14181.25,1.8365613,-1.2064823
,14187.5,0.0414828,-0.0021888,14187.5,-0.0129882,0.0405426,14187.5,-0.0182356,0.0173674,14187.5,0.2433418,0.0001094,14187.5,-1.825081,-7.2596469,14187.5,2.3853338,1.8622786
,14193.75,-0.0106131,-0.0348366,14193.75,-0.0032842,-0.0676922,14193.75,0.0064473,-0.0280003,14193.75,-0.1966189,0.1241288,14193.75,2.7631698,-0.8579172,14193.75,-11.9551086,0.3042617
,14200,-0.040823,-0.0013905,14200,0.0337584,0.0334365,14200,0.0290722,-0.0047116,14200,-0.0409569,-0.0075589,14200,-8.277216,2.7293942,14200,10.205471,-0.146339
,14206.25,0.0250821,0.0016223,14206.25,-0.0294098,0.0054174,14206.25,-0.0275726,0.010455,14206.25,0.1416892,-0.136997,14206.25,8.6389561,-0.5303777,14206.25,-4.6704426,-4.3023291
,14212.5,-0.028259,0.0382511,14212.5,-0.0197172,-0.0181604,14212.5,-0.0288455,0.0191022,14212.5,-0.012748,0.0950097,14212.5,-1.9506512,1.9381992,14212.5,-1.7247736,9.5316229
,14218.75,-0.0056971,-0.0485792,14218.75,0.0271764,-0.0030211,14218.75,0.0667551,-0.0118814,14218.75,-0.1225109,0.0572092,14218.75,-0.9460665,-2.371408,14218.75,5.3057175,-8.5752554
,14225,-0.0080463,0.0209355,14225,-0.0068011,0.0168537,14225,-0.0151212,-0.0220694,14225,0.0745001,-0.0349377,14225,2.0966098,0.7347474,14225,1.3717667,2.2201543
,14231.25,0.0621938,0.0041371,14231.25,0.0109887,-0.0109399,14231.25,-0.0521059,-0.0196099,14231.25,0.0517909,-0.0834963,14231.25,-3.0987422,-2.1556051,14231.25,-7.8028321,-1.1536256
,14237.5,-0.0016333,0.036749,14237.5,-0.0062024,-0.0171813,14237.5,0.0325055,0.0389506,14237.5,-0.1375713,0.0807469,14237.5,2.3852658,1.2659795,14237.5,6.1072664,5.0250206
,14243.75,-0.0672569,-0.0517541,14243.75,-0.0141638,0.0399573,14243.75,0.0118948,0.0417255,14243.75,0.1735064,-0.0221782,14243.75,-2.4097877,1.0043818,14243.75,-1.7998475,-7.0774012
,14250,0.0887872,-0.0189367,14250,0.0133437,-0.0072677,14250,-0.0399864,-0.076406,14250,-0.0263656,-0.0827894,14250,1.4143263,-1.026009,14250,-0.5422699,4.3737531
,14256.25,-0.0593866,0.0475732,14256.25,-0.0011697,-0.0161392,14256.25,0.0331136,0.0466444,14256.25,-0.0762349,0.0972538,14256.25,1.8752496,4.4488134,14256.25,-0.0366743,2.4999702
,14262.5,-0.0281961,0.0064606,14262.5,-0.0101623,0.0046419,14262.5,0.041541,-0.0223046,14262.5,0.0205227,0.0263565,14262.5,-3.8787093,-6.4925551,14262.5,-2.4114044,-4.2940879
,14268.75,0.0765287,-0.0694773,14268.75,0.0275743,-0.0049113,14268.75,-0.0583983,0.000343,14268.75,-0.094311,-0.0740564,14268.75,0.6354876,5.1996913,14268.75,8.091506,3.2764664
,14275,-0.0628876,0.1113975,14275,-0.0099525,0.0754886,14275,-0.1590794,0.0787822,14275,0.5047563,-0.8192081,14275,3.1876712,-2.6750407,14275,-5.9670453,0.2682029
,14281.25,0.0530959,-0.104285,14281.25,-0.0492981,-0.158159,14281.25,0.3808784,-0.1814476,14281.25,-0.7892424,2.1122491,14281.25,-3.5163319,-1.3931286,14281.25,0.688881,-5.9319854
,14287.5,-0.0527758,0.0447048,14287.5,0.039394,0.098721,14287.5,-0.2585651,0.1168523,14287.5,0.4495803,-1.4165024,14287.5,2.4481821,2.840148,14287.5,5.9548101,3.3218374
,14293.75,0.0369865,-0.0124967,14293.75,-0.0053788,-0.0017899,14293.75,0.0376594,-0.0303256,14293.75,0.066258,0.0637347,14293.75,-0.5644755,-3.0166602,14293.75,-9.4102001,-1.1981982
,14300,-0.0142135,0.0149834,14300,0.0242135,-0.0231073,14300,0.0357482,0.049421,14300,-0.3009089,0.1187923,14300,-1.1659617,2.6952136,14300,2.1741014,3.8101254
,14306.25,-0.0123074,0.0181419,14306.25,-0.0299399,0.0109826,14306.25,-0.0439442,-0.0486984,14306.25,0.2400523,0.0255962,14306.25,3.6039453,-0.591441,14306.25,-0.305732,-4.4297314
,14312.5,0.0050704,-0.0354759,14312.5,0.0024382,0.0239841,14312.5,0.0391769,0.0222381,14312.5,-0.0295619,-0.0733722,14312.5,-0.7143585,-1.4175277,14312.5,3.3117535,4.6005583
,14318.75,0.0164031,0.0327284,14318.75,0.0378812,-0.0230675,14318.75,-0.0274584,0.0159571,14318.75,-0.1547117,-0.084968,14318.75,-4.7219076,-1.7861824,14318.75,-1.4183532,-2.229614
,14325,0.0247537,-0.039978,14325,-0.0511217,0.0041302,14325,-0.0072872,-0.0022932,14325,0.2139582,0.1526475,14325,0.079424,7.1240835,14325,-0.9567784,-3.1626256
,14331.25,-0.1067745,0.0306877,14331.25,0.0397298,-0.0177011,14331.25,0.0324282,-0.0154257,14331.25,-0.2113799,-0.0499231,14331.25,4.0101719,-7.1404114,14331.25,2.2706599,6.0227156
,14337.5,0.0902269,-0.0194153,14337.5,-0.0243389,0.0367454,14337.5,-0.0248007,-0.0056619,14337.5,0.1573153,-0.0243145,14337.5,-2.2075875,5.3050895,14337.5,1.4455359,-2.3706341
,14343.75,-0.0134598,0.0048076,14343.75,0.0083746,-0.0326087,14343.75,0.0012478,-0.0061584,14343.75,-0.0254257,-0.0037926,14343.75,1.3447248,-2.2148914,14343.75,-7.7532644,-4.7713776
,14350,0.0383702,0.0028035,14350,0.0070358,0.0181964,14350,0.0287336,0.0303144,14350,-0.1115009,0.0980821,14350,2.4663079,-2.1294384,14350,7.4133086,5.3988752
,14356.25,-0.0557221,0.0450289,14356.25,0.0084045,-0.0063097,14356.25,-0.0395558,-0.019344,14356.25,0.1666531,-0.1271468,14356.25,-3.0951498,0.7521524,14356.25,-1.6301537,-0.4278104
,14362.5,0.0198823,-0.0591469,14362.5,-0.0339873,-0.0049951,14362.5,0.0482976,0.0065379,14362.5,-0.1336422,0.119389,14362.5,0.0493529,3.6022048,14362.5,-1.8140361,-2.4984336
,14368.75,0.0106093,-0.013722,14368.75,0.0057954,0.0115212,14368.75,-0.0498534,-0.0021302,14368.75,0.0692349,-0.1127923,14368.75,-2.2145748,-0.776702,14368.75,0.3957894,1.9424734
,14375,-0.0211611,0.0135728,14375,0.0222487,-0.0013696,14375,-0.0005014,-0.0125553,14375,0.032417,0.0001833,14375,3.3132083,-3.4397705,14375,0.2770084,1.3409204
,14381.25,-0.0191246,0.04368,14381.25,-0.0088004,-0.0145517,14381.25,0.0459861,0.0129805,14381.25,-0.0813086,0.0923263,14381.25,-2.0580454,3.1737461,14381.25,1.6426851,-4.4363136
,14387.5,0.0068462,0.0064352,14387.5,-0.0300586,0.0031469,14387.5,-0.0237157,0.0104348,14387.5,0.0330515,0.0883015,14387.5,3.3002796,-0.8359616,14387.5,-1.4499148,3.9310074
,14393.75,0.0176209,-0.0254596,14393.75,0.0512186,0.0133346,14393.75,-0.0128429,-0.0233795,14393.75,-0.0514195,-0.2582466,14393.75,-2.7714889,-2.6912053,14393.75,-5.4875669,0.362541
,14400,0.0048274,-0.0443834,14400,-0.0260018,-0.003084,14400,0.0381967,0.0028544,14400,0.1468432,0.2382435,14400,3.0557525,1.5166926,14400,8.491888,-4.6545925
,14406.25,0.0604467,0.025788,14406.25,0.0315508,0.0009697,14406.25,-0.0541406,0.0071177,14406.25,-0.2104988,-0.2235556,14406.25,-5.3849616,-0.4576826,14406.25,-1.8183317,1.9887785
,14412.5,-0.1422033,0.0038045,14412.5,-0.0372437,-0.0110968,14412.5,0.0174344,0.0195173,14412.5,0.1274994,0.1500605,14412.5,2.5431182,2.9429476,14412.5,-0.5043635,3.7128179
,14418.75,0.0770824,-0.012523,14418.75,-0.0062001,0.018102,14418.75,-0.0225926,-0.0394552,14418.75,0.1637203,-0.0524397,14418.75,-0.5589861,-3.9806888,14418.75,-1.0327495,-0.525741
,14425,0.0326781,0.0615227,14425,0.0061347,-0.0466594,14425,0.0710824,0.0206194,14425,-0.3325382,0.162151,14425,2.1452219,0.8733988,14425,0.4631862,-0.3090268
,14431.25,-0.036435,-0.0501982,14431.25,0.0189451,0.0751221,14431.25,-0.051262,-0.0269047,14431.25,0.2349305,-0.3027694,14431.25,-0.3422611,4.3594837,14431.25,0.9545169,-3.1662266
,14437.5,0.0001455,-0.001688,14437.5,-0.0096149,-0.0661707,14437.5,0.0215458,0.0528992,14437.5,-0.1702289,0.1786121,14437.5,-2.2072346,-2.2981534,14437.5,1.3655463,-2.9921641
,14443.75,0.0079205,-0.0126793,14443.75,-0.0180036,0.068736,14443.75,0.0089064,-0.035717,14443.75,0.1802672,-0.0433107,14443.75,3.750623,-1.2379422,14443.75,-5.4196482,2.4398017
,14450,0.0077406,0.0578408,14450,0.0384478,-0.0746959,14450,-0.016924,0.0107305,14450,-0.1502176,0.0487123,14450,-5.2799349,-0.9511456,14450,2.4561527,5.3242083
,14456.25,-0.038817,-0.0555136,14456.25,-0.0268177,-0.0006153,14456.25,-0.0348256,0.0301682,14456.25,-0.0503227,0.094035,14456.25,3.0371742,1.5022835,14456.25,-0.1876436,-2.170469
,14462.5,0.0492807,0.0327521,14462.5,0.0068692,0.0588498,14462.5,0.0517763,-0.026949,14462.5,0.2154861,-0.1318417,14462.5,0.7613322,2.309922,14462.5,0.9195152,-3.480957
,14468.75,-0.0629624,-0.0120446,14468.75,0.0076641,-0.0183906,14468.75,-0.0143989,-0.0370475,14468.75,-0.1689366,-0.1345105,14468.75,-0.0322873,-3.3846297,14468.75,3.8853126,3.2660878
,14475,0.0454909,-0.0025946,14475,0.0695794,0.0486688,14475,-0.1403997,0.0334534,14475,0.8405693,-0.2800454,14475,-1.5511367,-1.3754485,14475,-6.5153866,-2.2221322
,14481.25,0.0046192,0.0252637,14481.25,-0.1619307,-0.11956,14481.25,0.2637732,0.0396873,14481.25,-1.4257892,0.9207014,14481.25,-0.8890618,3.2014439,14481.25,3.6485791,2.9987242
,14487.5,-0.0038646,-0.035132,14487.5,0.0715227,0.0815993,14487.5,-0.1529586,-0.0797705,14487.5,0.759833,-0.5233954,14487.5,2.6278186,-2.4477544,14487.5,-3.4249718,-0.8330002
,14493.75,0.0052409,-0.001806,14493.75,0.0413719,-0.0165248,14493.75,0.0254397,0.0424654,14493.75,-0.2065969,0.0158987,14493.75,-1.0782291,4.1559477,14493.75,4.8264909,-1.7774217
,14500,-0.0255639,0.0009272,14500,-0.032862,-0.0290228,14500,0.0351273,0.0209711,14500,0.0395488,0.0019532,14500,0.5327675,-1.706176,14500,-0.9583803,3.0568359
,14506.25,0.004129,0.011178,14506.25,-0.0080868,0.0250038,14506.25,-0.0919669,-0.0297079,14506.25,0.024916,0.0533688,14506.25,-3.9661345,-0.4382647,14506.25,-6.4966083,-6.3564448
