C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_17800_RPM.xdf,12.12.24,13:28:32,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
PointDir,,'',,,'',,,'',,,'',,,'',,,'',
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,
,11831.2500000,-0.0040599,0.0024380,11831.2500000,0.0011241,0.0001344,11831.2500000,-0.0005122,-0.0003060,11831.2500000,-0.0003657,-0.0006370,11831.2500000,0.1998682,-0.0393789,11831.2500000,2.8975930,-1.9979529
,11837.5000000,0.0011238,-0.0001099,11837.5000000,-0.0003892,-0.0000034,11837.5000000,0.0006462,-0.0001333,11837.5000000,0.0009468,-0.0004338,11837.5000000,-0.0384159,-0.0723575,11837.5000000,-1.1608645,0.6433137
,11843.7500000,-0.0001674,-0.0002589,11843.7500000,0.0000161,-0.0009228,11843.7500000,-0.0005793,0.0009974,11843.7500000,-0.0012948,0.0004682,11843.7500000,-0.0167327,-0.0183731,11843.7500000,0.0008367,-0.3229331
,11850.0000000,0.0046371,0.0022266,11850.0000000,0.0011733,0.0016471,11850.0000000,-0.0000450,-0.0014870,11850.0000000,0.0028460,0.0012038,11850.0000000,0.0031666,0.0739857,11850.0000000,1.8216479,1.0706367
,11856.2500000,-0.0054703,-0.0012493,11856.2500000,0.0005836,-0.0014825,11856.2500000,-0.0003945,0.0013079,11856.2500000,-0.0004408,-0.0013809,11856.2500000,0.0148080,-0.0174620,11856.2500000,-4.1399503,-2.8933017
,11862.5000000,0.0008528,-0.0019649,11862.5000000,-0.0041126,-0.0002134,11862.5000000,0.0017423,-0.0002321,11862.5000000,-0.0043787,-0.0018508,11862.5000000,-0.0204451,-0.0009257,11862.5000000,4.4383688,3.9816408
,11868.7500000,-0.0013471,0.0013919,11868.7500000,0.0018286,0.0019769,11868.7500000,-0.0005916,-0.0007090,11868.7500000,0.0017009,0.0046412,11868.7500000,-0.0006035,-0.0554927,11868.7500000,-2.4463916,-3.9057257
,11875.0000000,0.0066017,-0.0007318,11875.0000000,0.0004660,-0.0031074,11875.0000000,-0.0007986,0.0011662,11875.0000000,0.0010308,-0.0057314,11875.0000000,-0.0354719,0.0563304,11875.0000000,-0.0616900,5.8637695
,11881.2500000,-0.0029553,-0.0007002,11881.2500000,-0.0011990,0.0037389,11881.2500000,0.0009495,-0.0008916,11881.2500000,-0.0018570,0.0077039,11881.2500000,-0.0921417,0.0415037,11881.2500000,-1.1345468,-6.5529346
,11887.5000000,-0.0003066,0.0040646,11887.5000000,0.0033317,-0.0038559,11887.5000000,-0.0012951,0.0008535,11887.5000000,0.0032837,-0.0087597,11887.5000000,0.4818542,-0.0983999,11887.5000000,4.1785507,3.0586054
,11893.7500000,-0.0021944,-0.0037890,11893.7500000,0.0009301,0.0025542,11893.7500000,-0.0008107,-0.0021934,11893.7500000,0.0041193,0.0032220,11893.7500000,-0.4562490,0.0920737,11893.7500000,-3.9752810,-1.6903353
,11900.0000000,-0.0016275,0.0006565,11900.0000000,-0.0047693,-0.0012444,11900.0000000,0.0025949,0.0025977,11900.0000000,-0.0085869,0.0013251,11900.0000000,0.1454818,-0.1628847,11900.0000000,2.0635922,2.3711457
,11906.2500000,0.0043581,0.0009177,11906.2500000,0.0012918,0.0013817,11906.2500000,-0.0006936,-0.0011005,11906.2500000,0.0023855,0.0014582,11906.2500000,-0.0862296,0.1604605,11906.2500000,-0.5665922,-1.8122706
,11912.5000000,-0.0018949,-0.0014141,11912.5000000,-0.0000023,-0.0013570,11912.5000000,-0.0003951,0.0005601,11912.5000000,-0.0003214,-0.0027507,11912.5000000,0.0713236,-0.0498967,11912.5000000,-0.8919828,1.8271731
,11918.7500000,-0.0006954,0.0001751,11918.7500000,0.0029216,0.0019767,11918.7500000,-0.0008706,-0.0021713,11918.7500000,0.0047773,0.0017274,11918.7500000,-0.0361430,0.0451590,11918.7500000,0.5840468,-3.4482415
,11925.0000000,0.0031792,0.0011152,11925.0000000,-0.0037905,-0.0053995,11925.0000000,0.0005786,0.0042730,11925.0000000,-0.0071114,-0.0053073,11925.0000000,0.0309730,-0.0544421,11925.0000000,0.7874491,1.6278911
,11931.2500000,-0.0030990,0.0017106,11931.2500000,-0.0025633,0.0065746,11931.2500000,0.0032879,-0.0028858,11931.2500000,-0.0007304,0.0093408,11931.2500000,0.0090571,-0.0136849,11931.2500000,-3.2829998,2.3068879
,11937.5000000,-0.0006850,-0.0005525,11937.5000000,0.0067781,-0.0002851,11937.5000000,-0.0039635,-0.0012335,11937.5000000,0.0086516,-0.0032951,11937.5000000,0.0145591,0.2334132,11937.5000000,2.3004386,-1.5223371
,11943.7500000,0.0001092,-0.0044247,11943.7500000,-0.0048379,-0.0044110,11943.7500000,0.0016126,0.0024292,11943.7500000,-0.0079692,-0.0036135,11943.7500000,-0.0918972,-0.4458773,11943.7500000,4.1136589,1.1467707
,11950.0000000,0.0041029,0.0053818,11950.0000000,0.0054998,0.0035543,11950.0000000,-0.0022005,-0.0021974,11950.0000000,0.0077153,0.0029624,11950.0000000,0.0558099,0.2567665,11950.0000000,-4.1124606,0.4101339
,11956.2500000,-0.0035130,-0.0047591,11956.2500000,-0.0046486,-0.0039659,11956.2500000,0.0012471,0.0030390,11956.2500000,-0.0068670,-0.0034529,11956.2500000,-0.0183109,0.0258222,11956.2500000,-4.1008253,-3.6974902
,11962.5000000,0.0005070,0.0033982,11962.5000000,0.0021890,0.0042774,11962.5000000,0.0006771,-0.0034816,11962.5000000,0.0050280,0.0047296,11962.5000000,-0.0321855,-0.1967568,11962.5000000,9.2527952,-0.1688502
,11968.7500000,0.0036230,-0.0001181,11968.7500000,-0.0024728,-0.0027924,11968.7500000,0.0003758,0.0029916,11968.7500000,-0.0040746,-0.0028228,11968.7500000,0.0893673,0.2352589,11968.7500000,-7.0847807,6.6899519
,11975.0000000,-0.0059187,0.0002668,11975.0000000,0.0013228,0.0026805,11975.0000000,-0.0007523,-0.0017878,11975.0000000,0.0002052,0.0024534,11975.0000000,0.0085706,-0.1349146,11975.0000000,4.1102104,-5.1423249
,11981.2500000,0.0029922,-0.0035557,11981.2500000,0.0015620,-0.0026799,11981.2500000,-0.0008729,-0.0000409,11981.2500000,0.0039366,-0.0045979,11981.2500000,-0.1790725,0.0878395,11981.2500000,-3.9555743,-2.7727268
,11987.5000000,-0.0000382,0.0014609,11987.5000000,-0.0019194,0.0018245,11987.5000000,0.0010685,0.0009293,11987.5000000,-0.0038811,0.0041478,11987.5000000,0.2309568,0.0228460,11987.5000000,2.3212304,4.7851701
,11993.7500000,-0.0016922,0.0022384,11993.7500000,0.0005383,-0.0011383,11993.7500000,0.0001248,-0.0006183,11993.7500000,0.0020897,-0.0015471,11993.7500000,-0.1103088,-0.1294231,11993.7500000,0.5272878,-3.1735933
,12000.0000000,0.0023677,-0.0023466,12000.0000000,0.0004244,0.0002417,12000.0000000,-0.0006612,0.0006236,12000.0000000,-0.0008999,0.0004970,12000.0000000,-0.0355290,0.1085050,12000.0000000,-1.2594620,2.5520198
,12006.2500000,-0.0002754,0.0015738,12006.2500000,-0.0004150,0.0003261,12006.2500000,0.0001036,-0.0004431,12006.2500000,-0.0002026,-0.0006080,12006.2500000,0.1333887,-0.0444074,12006.2500000,1.9494766,1.1223832
,12012.5000000,0.0004322,-0.0010294,12012.5000000,-0.0000201,-0.0008818,12012.5000000,0.0005383,0.0004042,12012.5000000,0.0011873,0.0000098,12012.5000000,-0.0709297,0.0357064,12012.5000000,-2.2683718,-1.6747243
,12018.7500000,-0.0031917,-0.0006571,12018.7500000,0.0002859,0.0007409,12018.7500000,-0.0004385,-0.0005214,12018.7500000,-0.0008449,0.0002769,12018.7500000,-0.0560956,-0.0775237,12018.7500000,0.8163844,-0.9670458
,12025.0000000,0.0022710,0.0023429,12025.0000000,0.0000749,0.0004671,12025.0000000,0.0000257,0.0002898,12025.0000000,0.0000294,0.0009268,12025.0000000,0.0202925,0.0573545,12025.0000000,-0.3503318,3.5801709
,12031.2500000,-0.0002987,-0.0000716,12031.2500000,-0.0013844,-0.0010522,12031.2500000,-0.0000031,0.0003711,12031.2500000,-0.0018914,-0.0022128,12031.2500000,0.0486768,0.0043270,12031.2500000,0.3533976,-7.0088606
,12037.5000000,0.0014613,-0.0028445,12037.5000000,0.0019411,0.0008410,12037.5000000,0.0000713,-0.0010630,12037.5000000,0.0038255,0.0019517,12037.5000000,-0.1057765,-0.0377242,12037.5000000,-0.3219160,3.6175997
,12043.7500000,-0.0014913,0.0034793,12043.7500000,-0.0016927,-0.0016269,12043.7500000,0.0005173,0.0007067,12043.7500000,-0.0017563,-0.0027668,12043.7500000,0.1168271,0.0951983,12043.7500000,0.4265492,1.6362795
,12050.0000000,0.0001797,-0.0049553,12050.0000000,0.0016141,0.0020576,12050.0000000,-0.0011697,0.0001785,12050.0000000,-0.0004855,0.0034185,12050.0000000,-0.0555262,-0.0513482,12050.0000000,-0.4990207,-2.4663558
,12056.2500000,-0.0014172,0.0045175,12056.2500000,-0.0020172,-0.0015825,12056.2500000,0.0010398,0.0002766,12056.2500000,-0.0010357,-0.0027947,12056.2500000,0.0988344,0.0306426,12056.2500000,1.2271069,1.8015372
,12062.5000000,0.0026394,-0.0024530,12062.5000000,0.0029144,0.0006381,12062.5000000,-0.0004637,-0.0009609,12062.5000000,0.0039764,0.0025464,12062.5000000,-0.1498869,-0.1747220,12062.5000000,0.4303403,1.2335232
,12068.7500000,-0.0015960,0.0009782,12068.7500000,-0.0019774,0.0015127,12068.7500000,0.0004041,-0.0006996,12068.7500000,-0.0026293,-0.0003421,12068.7500000,0.0538708,0.1186557,12068.7500000,-3.5407112,-3.5640719
,12075.0000000,-0.0002086,0.0015662,12075.0000000,-0.0006098,-0.0014345,12075.0000000,-0.0005601,0.0013261,12075.0000000,-0.0018878,-0.0015366,12075.0000000,0.0296736,-0.0014861,12075.0000000,3.9112902,2.3388572
,12081.2500000,0.0005992,-0.0030530,12081.2500000,0.0012084,-0.0005416,12081.2500000,0.0004386,0.0003785,12081.2500000,0.0024568,0.0012293,12081.2500000,-0.0545894,0.0081644,12081.2500000,-1.3608114,0.9183407
,12087.5000000,0.0009599,0.0005581,12087.5000000,0.0004082,0.0004805,12087.5000000,-0.0002690,-0.0005673,12087.5000000,0.0004155,-0.0007756,12087.5000000,0.1024456,-0.0078405,12087.5000000,-0.4615040,0.1158003
,12093.7500000,-0.0000357,0.0022132,12093.7500000,-0.0013412,0.0008595,12093.7500000,0.0003092,-0.0001856,12093.7500000,-0.0020334,0.0014803,12093.7500000,-0.0960787,-0.0342518,12093.7500000,1.0470663,-2.2032914
,12100.0000000,-0.0024410,-0.0003110,12100.0000000,0.0002556,-0.0014097,12100.0000000,-0.0006881,0.0003481,12100.0000000,0.0003561,-0.0024234,12100.0000000,-0.0725532,0.0062855,12100.0000000,-3.5625727,1.7422638
,12106.2500000,0.0001836,-0.0005390,12106.2500000,0.0007332,0.0016723,12106.2500000,0.0010380,0.0001909,12106.2500000,0.0017358,0.0029164,12106.2500000,0.3195383,0.3498911,12106.2500000,3.3555679,-0.3184351
,12112.5000000,0.0039750,-0.0000366,12112.5000000,-0.0006019,-0.0006143,12112.5000000,-0.0005611,-0.0008224,12112.5000000,-0.0016005,-0.0017037,12112.5000000,-0.2659756,-0.4501031,12112.5000000,0.7129020,-1.8130046
,12118.7500000,-0.0044371,-0.0009288,12118.7500000,0.0003317,-0.0014840,12118.7500000,0.0006635,0.0005992,12118.7500000,0.0014814,-0.0004724,12118.7500000,0.0865712,0.0703426,12118.7500000,0.9019997,-0.5093127
,12125.0000000,0.0031695,-0.0005549,12125.0000000,-0.0001503,0.0019020,12125.0000000,-0.0013517,-0.0006412,12125.0000000,-0.0016262,0.0003707,12125.0000000,-0.0824887,0.1220687,12125.0000000,-7.4538579,4.5982513
,12131.2500000,-0.0019206,0.0029226,12131.2500000,-0.0001207,-0.0010920,12131.2500000,0.0009268,0.0011698,12131.2500000,0.0005346,0.0006704,12131.2500000,0.0476249,-0.0931244,12131.2500000,6.3081584,-6.1472378
,12137.5000000,0.0004663,-0.0015039,12137.5000000,-0.0000992,0.0003984,12137.5000000,-0.0000404,-0.0011444,12137.5000000,0.0000019,-0.0004702,12137.5000000,-0.0346368,-0.0612584,12137.5000000,-0.6360350,2.7158463
,12143.7500000,-0.0004667,-0.0023923,12143.7500000,0.0007743,-0.0000495,12143.7500000,-0.0009601,0.0001825,12143.7500000,0.0005557,-0.0010000,12143.7500000,0.0689432,0.1870156,12143.7500000,-1.4241146,0.2446031
,12150.0000000,0.0029806,0.0029759,12150.0000000,-0.0014331,-0.0002114,12150.0000000,0.0012907,0.0005249,12150.0000000,-0.0012915,0.0006141,12150.0000000,0.0100134,-0.0624475,12150.0000000,2.5196161,0.0743481
,12156.2500000,-0.0045127,-0.0005049,12156.2500000,0.0015989,0.0004906,12156.2500000,-0.0010090,-0.0004552,12156.2500000,0.0011032,0.0009371,12156.2500000,-0.0996083,-0.0769004,12156.2500000,-3.9197736,2.3095417
,12162.5000000,0.0021650,-0.0007288,12162.5000000,-0.0004460,-0.0007100,12162.5000000,0.0013511,0.0009317,12162.5000000,0.0004911,0.0003725,12162.5000000,0.0847633,0.0920232,12162.5000000,3.2749233,-2.2890284
,12168.7500000,-0.0007706,-0.0000714,12168.7500000,-0.0004368,0.0006541,12168.7500000,-0.0014890,-0.0012699,12168.7500000,-0.0011162,-0.0014865,12168.7500000,-0.0980346,-0.0694281,12168.7500000,-0.5772450,0.3899726
,12175.0000000,0.0006608,0.0011468,12175.0000000,-0.0000809,0.0001738,12175.0000000,0.0003720,0.0005788,12175.0000000,-0.0000314,0.0005740,12175.0000000,0.1151706,0.0921625,12175.0000000,-0.2194578,-1.4783483
,12181.2500000,-0.0000116,-0.0004693,12181.2500000,0.0004265,-0.0008644,12181.2500000,0.0002252,-0.0003567,12181.2500000,0.0005210,-0.0004388,12181.2500000,-0.0716864,-0.2307324,12181.2500000,-0.5374720,3.0907135
,12187.5000000,0.0008814,-0.0008344,12187.5000000,-0.0001424,0.0005674,12187.5000000,0.0001108,0.0005541,12187.5000000,0.0001944,0.0007501,12187.5000000,-0.0152101,0.2526380,12187.5000000,2.7567885,-2.9497316
,12193.7500000,-0.0013290,0.0040554,12193.7500000,0.0001709,-0.0001251,12193.7500000,0.0000516,-0.0003125,12193.7500000,-0.0000215,-0.0004344,12193.7500000,0.0513336,-0.0801943,12193.7500000,-4.1051550,0.8162745
,12200.0000000,-0.0004581,-0.0063856,12200.0000000,-0.0008245,-0.0002649,12200.0000000,0.0000007,0.0001333,12200.0000000,-0.0009245,-0.0004409,12200.0000000,0.0470819,-0.0205285,12200.0000000,0.9976749,0.9479254
,12206.2500000,0.0015268,0.0006668,12206.2500000,0.0008569,0.0006221,12206.2500000,-0.0002336,-0.0001329,12206.2500000,0.0010527,0.0008221,12206.2500000,-0.1337267,0.0715922,12206.2500000,2.7282486,-0.7009920
,12212.5000000,-0.0019189,0.0036297,12212.5000000,-0.0000261,-0.0006865,12212.5000000,0.0003684,0.0004569,12212.5000000,-0.0002089,0.0000141,12212.5000000,0.1043134,-0.1129385,12212.5000000,-4.7600918,0.2665137
,12218.7500000,0.0041642,0.0002296,12218.7500000,0.0000424,0.0004628,12218.7500000,-0.0005302,-0.0007140,12218.7500000,-0.0000444,-0.0004904,12218.7500000,0.0197564,0.0869843,12218.7500000,5.2664466,-1.2588819
,12225.0000000,-0.0047695,-0.0033970,12225.0000000,-0.0006629,-0.0001464,12225.0000000,0.0003288,0.0007174,12225.0000000,-0.0011418,0.0000858,12225.0000000,-0.0365090,-0.0834717,12225.0000000,-3.7540228,1.1588397
,12231.2500000,0.0022703,0.0029943,12231.2500000,0.0001713,0.0002180,12231.2500000,0.0002457,-0.0006154,12231.2500000,0.0013575,0.0001673,12231.2500000,-0.1070115,0.0607671,12231.2500000,2.1140153,0.3384459
,12237.5000000,-0.0015917,-0.0011669,12237.5000000,0.0006478,-0.0003924,12237.5000000,-0.0003769,0.0001392,12237.5000000,-0.0002983,0.0001205,12237.5000000,0.1697270,-0.0231498,12237.5000000,-0.0351110,0.1872574
,12243.7500000,0.0031461,-0.0005943,12243.7500000,-0.0003694,0.0005027,12243.7500000,-0.0001360,-0.0000182,12243.7500000,0.0003408,-0.0001122,12243.7500000,-0.0696748,0.0448503,12243.7500000,-0.1728447,-0.4951101
,12250.0000000,-0.0042210,0.0009542,12250.0000000,0.0003151,-0.0006258,12250.0000000,0.0003334,0.0003042,12250.0000000,0.0001100,0.0000055,12250.0000000,-0.0643188,-0.0297999,12250.0000000,-2.9311748,-1.2465832
,12256.2500000,0.0029157,-0.0013538,12256.2500000,-0.0007277,0.0005941,12256.2500000,-0.0002543,-0.0004700,12256.2500000,-0.0009602,-0.0001965,12256.2500000,0.0950750,0.0186399,12256.2500000,4.5401430,3.4758103
,12262.5000000,-0.0009109,0.0027331,12262.5000000,0.0005367,-0.0007011,12262.5000000,0.0000230,0.0001396,12262.5000000,0.0005007,-0.0000726,12262.5000000,-0.0427564,-0.1137209,12262.5000000,-5.2660513,-4.6118917
,12268.7500000,0.0007155,-0.0013489,12268.7500000,-0.0001937,0.0004154,12268.7500000,0.0000367,0.0002679,12268.7500000,-0.0000037,-0.0002662,12268.7500000,-0.0223656,0.1664710,12268.7500000,3.5473335,2.0425935
,12275.0000000,-0.0009353,-0.0032965,12275.0000000,0.0000459,0.0002215,12275.0000000,0.0002761,-0.0001290,12275.0000000,0.0001153,0.0010267,12275.0000000,0.0223437,-0.0871884,12275.0000000,0.3366247,1.1105306
,12281.2500000,0.0012299,0.0058651,12281.2500000,-0.0002057,-0.0002267,12281.2500000,-0.0004200,0.0004992,12281.2500000,-0.0011667,-0.0006255,12281.2500000,0.0155646,0.0303018,12281.2500000,-1.7543364,-1.8822565
,12287.5000000,0.0001506,-0.0031369,12287.5000000,0.0003020,-0.0000601,12287.5000000,0.0006814,-0.0006619,12287.5000000,0.0015064,0.0001384,12287.5000000,-0.0016731,-0.0349651,12287.5000000,2.2440484,2.6004546
,12293.7500000,0.0002172,-0.0023795,12293.7500000,-0.0001120,-0.0000826,12293.7500000,-0.0010028,0.0002587,12293.7500000,-0.0008429,-0.0003008,12293.7500000,-0.0640457,-0.0038767,12293.7500000,-1.3954315,-1.0283854
,12300.0000000,-0.0017232,0.0039279,12300.0000000,0.0004679,0.0008431,12300.0000000,0.0007163,0.0000772,12300.0000000,0.0006460,0.0006698,12300.0000000,0.2810332,0.0772462,12300.0000000,-0.2040638,-2.3742163
,12306.2500000,-0.0006686,-0.0012466,12306.2500000,-0.0005121,-0.0012956,12306.2500000,0.0000416,-0.0005338,12306.2500000,0.0003342,-0.0005670,12306.2500000,-0.3475816,-0.0533750,12306.2500000,-1.8578689,2.5511746
,12312.5000000,0.0005444,0.0016984,12312.5000000,-0.0000743,0.0006662,12312.5000000,-0.0003815,0.0007054,12312.5000000,-0.0015515,0.0003419,12312.5000000,0.1218661,-0.0629949,12312.5000000,4.3521953,-3.1314023
,12318.7500000,0.0005169,-0.0047699,12318.7500000,0.0000615,-0.0000677,12318.7500000,0.0005935,-0.0004019,12318.7500000,0.0012153,0.0000018,12318.7500000,0.0213679,0.0597185,12318.7500000,-3.6987686,4.4069600
,12325.0000000,-0.0000361,0.0035112,12325.0000000,-0.0005350,0.0005096,12325.0000000,-0.0012857,-0.0001218,12325.0000000,-0.0005495,-0.0001244,12325.0000000,-0.2115286,0.2602826,12325.0000000,3.2144952,-2.3387372
,12331.2500000,-0.0007451,0.0000995,12331.2500000,0.0009449,-0.0007874,12331.2500000,0.0011355,-0.0000386,12331.2500000,0.0006835,-0.0007422,12331.2500000,0.3131450,-0.4007593,12331.2500000,-1.7516950,0.2833989
,12337.5000000,0.0035795,-0.0001367,12337.5000000,-0.0002463,0.0002105,12337.5000000,0.0001264,-0.0004080,12337.5000000,0.0003856,0.0007697,12337.5000000,-0.1154061,0.0117071,12337.5000000,-0.1348827,-0.4849970
,12343.7500000,-0.0024829,-0.0002515,12343.7500000,0.0000688,0.0001221,12343.7500000,-0.0012347,0.0012654,12343.7500000,-0.0019478,-0.0006220,12343.7500000,-0.0247195,0.1833359,12343.7500000,-0.7190537,-0.0976898
,12350.0000000,-0.0000052,-0.0005884,12350.0000000,-0.0000062,-0.0003436,12350.0000000,0.0010802,-0.0004840,12350.0000000,0.0012407,0.0010813,12350.0000000,0.0540540,-0.0215177,12350.0000000,3.6879754,1.4084140
,12356.2500000,-0.0003773,-0.0013790,12356.2500000,-0.0005166,0.0007902,12356.2500000,0.0002838,-0.0006285,12356.2500000,0.0004002,-0.0008622,12356.2500000,-0.0500592,-0.0488300,12356.2500000,-4.9607091,0.1981318
,12362.5000000,0.0018050,0.0040008,12362.5000000,0.0001884,-0.0006225,12362.5000000,-0.0008357,0.0003436,12362.5000000,-0.0004271,-0.0000286,12362.5000000,0.0175828,0.0438545,12362.5000000,-0.3465603,-0.5564677
,12368.7500000,-0.0028016,-0.0026504,12368.7500000,0.0006123,-0.0000594,12368.7500000,0.0005350,0.0010184,12368.7500000,-0.0006128,0.0011930,12368.7500000,-0.0162643,-0.0451478,12368.7500000,4.1322646,-2.7094660
,12375.0000000,0.0019486,-0.0011884,12375.0000000,-0.0003753,-0.0001335,12375.0000000,0.0000038,-0.0010789,12375.0000000,0.0011507,-0.0012554,12375.0000000,0.0531268,0.0252516,12375.0000000,0.7054108,2.6878834
,12381.2500000,-0.0024790,0.0015304,12381.2500000,0.0000513,0.0006881,12381.2500000,-0.0009100,-0.0002144,12381.2500000,-0.0007652,-0.0000124,12381.2500000,-0.0534370,-0.0398631,12381.2500000,-7.1808081,-0.3922403
,12387.5000000,0.0037324,0.0003851,12387.5000000,-0.0005362,-0.0008326,12387.5000000,0.0009223,0.0002349,12387.5000000,0.0004259,-0.0000286,12387.5000000,-0.0527255,0.0181334,12387.5000000,8.2955685,-0.9439628
,12393.7500000,-0.0005806,-0.0005772,12393.7500000,0.0006880,0.0007449,12393.7500000,-0.0006935,0.0006362,12393.7500000,-0.0009204,0.0007130,12393.7500000,0.1012424,0.0704865,12393.7500000,-4.3011065,3.5140741
,12400.0000000,-0.0028476,-0.0001726,12400.0000000,-0.0006807,-0.0001166,12400.0000000,0.0008021,-0.0004029,12400.0000000,0.0001238,0.0002067,12400.0000000,-0.0508886,-0.0943766,12400.0000000,-0.1129251,-4.1347599
,12406.2500000,0.0007572,0.0014593,12406.2500000,0.0009231,-0.0004662,12406.2500000,-0.0004091,-0.0009112,12406.2500000,0.0018827,-0.0013771,12406.2500000,0.0276547,0.0210116,12406.2500000,0.6171079,2.2594738
,12412.5000000,0.0014968,-0.0001558,12412.5000000,-0.0007303,0.0006185,12412.5000000,-0.0002097,0.0016459,12412.5000000,-0.0025973,0.0012708,12412.5000000,0.0404320,0.0464252,12412.5000000,1.1204351,-0.7715514
,12418.7500000,-0.0033270,-0.0025292,12418.7500000,0.0007785,-0.0003689,12418.7500000,0.0011545,-0.0009412,12418.7500000,0.0026544,0.0005923,12418.7500000,0.0162086,-0.0133107,12418.7500000,-0.6057051,1.5356320
,12425.0000000,0.0051524,0.0020890,12425.0000000,-0.0010281,0.0002458,12425.0000000,-0.0014563,-0.0003453,12425.0000000,-0.0021022,-0.0018941,12425.0000000,-0.1263368,-0.0607881,12425.0000000,-0.5233579,-2.7244172
,12431.2500000,-0.0026884,-0.0013945,12431.2500000,0.0007254,-0.0005533,12431.2500000,0.0001868,0.0003952,12431.2500000,0.0011281,0.0000429,12431.2500000,0.0305193,0.0626734,12431.2500000,0.6093670,-0.6045400
,12437.5000000,-0.0000505,0.0019760,12437.5000000,-0.0007557,0.0001535,12437.5000000,0.0007124,0.0006143,12437.5000000,-0.0009588,0.0016607,12437.5000000,-0.0199675,0.0180405,12437.5000000,0.1123694,2.9073496
,12443.7500000,-0.0004909,-0.0019870,12443.7500000,0.0008494,0.0007788,12443.7500000,-0.0005492,-0.0000913,12443.7500000,0.0000270,-0.0002077,12443.7500000,0.0615615,-0.0043145,12443.7500000,-0.8757986,-3.7360065
,12450.0000000,0.0020142,0.0011649,12450.0000000,-0.0008866,-0.0007560,12450.0000000,0.0007643,-0.0013176,12450.0000000,0.0011867,-0.0011207,12450.0000000,0.0005798,-0.0554635,12450.0000000,0.6583367,6.4804239
,12456.2500000,-0.0038545,0.0007011,12456.2500000,0.0008025,0.0003400,12456.2500000,-0.0008620,0.0008590,12456.2500000,-0.0006261,0.0004128,12456.2500000,-0.0557259,-0.0091448,12456.2500000,-1.0120717,-5.9033389
,12462.5000000,0.0040476,-0.0018371,12462.5000000,-0.0002749,-0.0003830,12462.5000000,0.0003711,0.0004761,12462.5000000,-0.0004898,0.0007265,12462.5000000,0.0521830,0.0435013,12462.5000000,1.0677528,4.8758144
,12468.7500000,-0.0013166,0.0010068,12468.7500000,0.0003120,0.0003989,12468.7500000,-0.0003548,-0.0005853,12468.7500000,0.0006111,-0.0012198,12468.7500000,0.0147644,0.0338284,12468.7500000,-0.3464184,-2.4495728
,12475.0000000,0.0010145,-0.0002490,12475.0000000,-0.0001157,-0.0000512,12475.0000000,-0.0002152,0.0000562,12475.0000000,-0.0003945,0.0001349,12475.0000000,-0.0464805,-0.0481945,12475.0000000,2.0225914,-1.7168322
,12481.2500000,-0.0028358,0.0001503,12481.2500000,-0.0008889,-0.0003446,12481.2500000,0.0010673,0.0004504,12481.2500000,-0.0003381,0.0008496,12481.2500000,0.0678247,-0.0346449,12481.2500000,-2.4912572,-1.2406278
,12487.5000000,0.0016520,0.0007288,12487.5000000,0.0010196,0.0001796,12487.5000000,-0.0006972,-0.0005038,12487.5000000,0.0008005,-0.0004894,12487.5000000,-0.0610493,0.0632477,12487.5000000,-0.5828381,5.0789566
,12493.7500000,0.0001689,-0.0010461,12493.7500000,0.0001254,0.0001954,12493.7500000,-0.0000169,0.0000636,12493.7500000,0.0000152,0.0003051,12493.7500000,0.0268563,-0.0485495,12493.7500000,2.8153994,-3.3266058
,12500.0000000,0.0001285,-0.0001725,12500.0000000,-0.0006905,-0.0003217,12500.0000000,0.0002062,-0.0000420,12500.0000000,-0.0001295,-0.0003600,12500.0000000,-0.0963816,0.0529430,12500.0000000,-1.4230295,0.6530529
,12506.2500000,-0.0000409,0.0007401,12506.2500000,-0.0000103,-0.0001956,12506.2500000,-0.0002271,0.0002728,12506.2500000,-0.0009190,-0.0005005,12506.2500000,0.0745071,-0.0754881,12506.2500000,0.2958449,-0.0296732
,12512.5000000,-0.0015869,-0.0002178,12512.5000000,0.0004389,0.0006241,12512.5000000,0.0004230,-0.0003131,12512.5000000,0.0015522,0.0012697,12512.5000000,0.1059803,0.0361001,12512.5000000,-2.9451036,1.1446972
