C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_9.xdf,12.12.24,16:28:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,22100,0.0254994,-0.0082329,22100,-0.0688704,0.0477414,22100,0.1461931,0.1272224,22100,-0.0231164,0.0333412,22100,-3.3875411,-0.5019955,22100,-3.698848,3.3340385
,22106.25,-0.0313542,-0.0215443,22106.25,0.0901961,-0.0137758,22106.25,-0.0724881,-0.2092094,22106.25,0.0427825,-0.0168771,22106.25,3.4201705,-2.052331,22106.25,-3.3347106,-5.1486106
,22112.5,0.0226953,0.0222876,22112.5,-0.0691434,-0.0571584,22112.5,-0.1285011,0.2490256,22112.5,-0.0263707,-0.0248607,22112.5,-1.6375643,4.9533715,22112.5,-2.8445799,8.863451
,22118.75,-0.009149,-0.0069533,22118.75,0.0325583,0.0935891,22118.75,0.1655537,-0.152756,22118.75,0.0018862,0.0496474,22118.75,0.7916694,-4.3846006,22118.75,3.7703457,0.2715897
,22125,-0.0121761,0.003467,22125,-0.0194359,-0.0302632,22125,-0.0924549,0.0936601,22125,0.0146857,-0.0292404,22125,-4.4440427,-0.6783336,22125,-1.6300235,-5.2786279
,22131.25,0.0366877,-0.0022522,22131.25,0.0378384,0.0820854,22131.25,0.1684698,-0.0979558,22131.25,-0.0574205,0.0108268,22131.25,1.0545923,4.1168146,22131.25,6.8071151,-1.3197372
,22137.5,-0.0379163,-0.002099,22137.5,0.0140322,-0.2540417,22137.5,-0.4613201,-0.0109504,22137.5,0.1247894,-0.0385437,22137.5,8.2244368,-1.5540247,22137.5,-13.2087317,-3.5244367
,22143.75,0.0203198,-0.0104469,22143.75,-0.1335754,0.074021,22143.75,0.2348446,0.2102562,22143.75,-0.0926441,-0.0625599,22143.75,-4.2402873,-1.5193126,22143.75,11.0429554,7.0694432
,22150,-0.0107147,0.0102931,22150,0.0375605,0.0773024,22150,0.3289879,-0.0966429,22150,-0.0477623,0.1244608,22150,-5.9873357,0.4420847,22150,-10.8821764,-12.8160629
,22156.25,0.0128828,0.0002401,22156.25,0.0584985,0.0746927,22156.25,-0.1268577,-0.1766067,22156.25,0.0691105,-0.0110201,22156.25,4.5352788,-1.620816,22156.25,13.9024487,23.5922031
,22162.5,-0.0083051,0.0132383,22162.5,0.0118215,-0.157181,22162.5,-0.5185994,0.2854722,22162.5,0.0254634,-0.0808378,22162.5,1.3933991,6.404016,22162.5,-8.7509232,-27.0270252
,22168.75,-0.0071082,-0.0221767,22168.75,0.0362772,0.1554272,22168.75,0.516967,-0.2468124,22168.75,-0.0020378,0.1028001,22168.75,1.937959,-6.6776133,22168.75,5.9365859,29.9588337
,22175,0.0171184,0.0181012,22175,0.0138141,-0.2088825,22175,-0.532716,-0.0889027,22175,0.0457068,-0.1027947,22175,-4.357039,3.1111944,22175,-0.0656046,-31.3921032
,22181.25,-0.0096267,-0.0204802,22181.25,-0.0694374,0.2627151,22181.25,0.8362055,0.0415523,22181.25,-0.1382031,0.1372782,22181.25,-0.5427316,-4.0007811,22181.25,-21.9191589,31.4189968
,22187.5,0.0086183,0.0239432,22187.5,0.0453809,-0.1676102,22187.5,-0.606856,0.0663595,22187.5,0.087518,-0.0756399,22187.5,1.1286979,12.3439674,22187.5,42.8039818,-17.8596802
,22193.75,-0.0152786,-0.0165221,22193.75,-0.0554701,-0.0586813,22193.75,-0.0764223,0.3204076,22193.75,0.0187964,-0.0802497,22193.75,7.9148693,-20.8819923,22193.75,-37.0438042,-9.0171013
,22200,0.0093073,0.0102469,22200,0.0041968,0.0527307,22200,0.0887994,-0.1386813,22200,-0.0308557,0.0264243,22200,-15.1268139,17.1486931,22200,23.160759,20.531311
,22206.25,0.0083142,-0.004569,22206.25,0.0758757,0.1514018,22206.25,0.5035288,-0.49204,22206.25,-0.0245859,0.1530407,22206.25,15.9392071,-5.3413401,22206.25,-12.0916939,-12.8205919
,22212.5,-0.0228604,-0.0036664,22212.5,-0.0550209,-0.0622902,22212.5,-0.2759171,0.2212584,22212.5,0.0147434,-0.0768654,22212.5,-15.2554636,-0.8231002,22212.5,-3.3977382,-4.2433848
,22218.75,0.0171081,0.0049897,22218.75,-0.0272485,-0.1329945,22218.75,-0.1664059,0.414722,22218.75,-0.0045333,-0.0843274,22218.75,11.8725481,0.7662765,22218.75,-4.5469294,13.4512959
,22225,-0.0108413,0.0103821,22225,-0.0892371,0.025834,22225,-0.0418443,-0.0643531,22225,0.0104247,0.0099345,22225,-5.2858276,0.7857233,22225,25.4946918,-7.4200416
,22231.25,0.0085284,-0.0259346,22231.25,0.1728087,0.2239716,22231.25,0.4364888,-0.4303102,22231.25,-0.0593209,0.1230028,22231.25,7.2385521,0.5127621,22231.25,-20.9139481,-11.8611164
,22237.5,-0.0028933,0.006472,22237.5,-0.0712277,-0.1952253,22237.5,-0.3058528,0.1835095,22237.5,0.0587944,-0.0601971,22237.5,-17.4548206,-0.3147674,22237.5,1.4914241,25.2375965
,22243.75,-0.0042917,-0.0013332,22243.75,-0.0112472,0.0250625,22243.75,0.0456457,0.0946728,22243.75,0.0209819,-0.063904,22243.75,17.2298069,7.7933464,22243.75,13.8624134,-16.3508663
,22250,0.030875,0.0181701,22250,0.0531855,-0.1553832,22250,-0.5586845,-0.0532003,22250,0.0162265,-0.0020561,22250,-8.5447302,-15.3118019,22250,-13.3370028,1.8014535
,22256.25,-0.0436214,-0.0099392,22256.25,-0.090415,0.2468333,22256.25,0.5922943,0.0813665,22256.25,-0.0430589,0.0758385,22256.25,2.7004485,7.6974468,22256.25,3.5437493,4.9584975
,22262.5,0.014978,0.0120962,22262.5,0.0653946,-0.1646369,22262.5,-0.1284373,-0.023855,22262.5,0.0010936,-0.1062576,22262.5,-3.5394399,-8.0871983,22262.5,-10.5339851,3.8951075
,22268.75,-0.0019725,-0.0252855,22268.75,-0.051984,0.1959306,22268.75,0.4842532,0.0335495,22268.75,-0.0910133,0.1564579,22268.75,2.9598408,13.2445536,22268.75,25.3116169,-8.3270369
,22275,0.0128782,0.0107267,22275,0.1708351,-0.1104058,22275,-0.6607181,-0.5119543,22275,0.1891222,-0.0492597,22275,0.3295349,-7.9284391,22275,-28.0538464,-3.4640255
,22281.25,-0.0117923,0.0145003,22281.25,-0.2366817,-0.0792054,22281.25,0.0976614,0.7055443,22281.25,-0.1512235,-0.0739239,22281.25,3.1788013,7.0548615,22281.25,18.0204811,16.6058102
,22287.5,-0.0146532,-0.0288737,22287.5,0.1333728,0.2042886,22287.5,0.6576136,-0.484993,22287.5,0.0372006,0.1387421,22287.5,-0.2376564,-16.4440136,22287.5,-5.3961864,-26.3066483
,22293.75,0.0264217,0.0265065,22293.75,0.0469267,-0.3290317,22293.75,-1.2909582,0.1121203,22293.75,0.1414024,-0.192328,22293.75,-9.0662956,19.4536743,22293.75,-16.589613,26.3948746
,22300,0.0064508,0.0002411,22300,-0.225368,0.3867053,22300,1.4073838,0.5370094,22300,-0.2987275,0.1251129,22300,3.9959822,-8.6562529,22300,42.2779007,-15.2380934
,22306.25,-0.0289831,-0.0215237,22306.25,0.3132711,-0.3424079,22306.25,-1.1196047,-0.9647883,22306.25,0.3348108,-0.023848,22306.25,4.1969314,4.1793828,22306.25,-40.3195,0.1906907
,22312.5,0.0131749,0.0155038,22312.5,-0.2683657,0.2464307,22312.5,0.7916584,0.8746462,22312.5,-0.257999,-0.0131197,22312.5,2.7106969,-7.2489734,22312.5,18.8022728,11.8618546
,22318.75,0.0058253,-0.0148386,22318.75,0.1718047,-0.1065935,22318.75,-0.5330346,-0.6677711,22318.75,0.1611658,0.056497,22318.75,-9.7149916,4.305665,22318.75,-6.4627008,-16.1555099
,22325,0.0013714,0.0211908,22325,-0.1297802,-0.0379519,22325,0.3226489,0.5402466,22325,-0.1220695,-0.1077373,22325,3.0551436,-5.3696914,22325,-3.9237463,20.2995987
,22331.25,-0.0117432,-0.0162423,22331.25,0.1228458,-0.0153122,22331.25,-0.3727529,-0.3736066,22331.25,0.1236781,0.0711157,22331.25,4.3202844,12.2693586,22331.25,16.7488365,-15.6063509
,22337.5,0.0139493,0.0054502,22337.5,0.0186395,0.1692722,22337.5,0.435511,0.0418416,22337.5,-0.0646383,0.0371719,22337.5,1.6132271,-10.7296524,22337.5,-14.3843498,-7.3476892
,22343.75,-0.0117989,0.0056124,22343.75,-0.1697543,-0.031624,22343.75,0.0901031,0.2023034,22343.75,-0.0581615,-0.0490504,22343.75,-8.9831629,0.3887157,22343.75,-0.4857552,11.6646032
,22350,0.0048962,-0.0039142,22350,0.0887099,-0.0682837,22350,-0.1952589,-0.0006166,22350,0.0198344,-0.0083946,22350,1.9222386,1.2916487,22350,6.2618523,1.4897135
,22356.25,-0.0060239,-0.0106641,22356.25,-0.0220268,-0.1110379,22356.25,-0.4489326,0.0438677,22356.25,0.0992433,-0.0356262,22356.25,6.6773601,7.9782796,22356.25,-0.28053,-1.669973
,22362.5,0.0141837,0.0086388,22362.5,0.0323653,0.2027851,22362.5,0.7113294,-0.3750984,22362.5,-0.1065912,0.084344,22362.5,-2.6777806,-10.1016359,22362.5,2.3549449,2.6320403
,22368.75,-0.0218724,0.0062074,22368.75,0.1340227,-0.2501698,22368.75,-0.8407237,-0.0050604,22368.75,0.151766,-0.0345912,22368.75,-3.8915718,0.3871173,22368.75,-10.061368,-7.3251572
,22375,0.0203585,-0.0138846,22375,-0.2443296,0.1301699,22375,0.4619433,0.5704497,22375,-0.0958644,-0.0777177,22375,-2.2593269,7.8124399,22375,10.2445345,8.6164141
,22381.25,-0.0035391,0.0262815,22381.25,0.1142141,0.1219233,22381.25,0.318608,-0.5345029,22381.25,-0.0592894,0.1383161,22381.25,12.1043749,-1.2585912,22381.25,1.2450936,-3.2668059
,22387.5,-0.011786,-0.0208813,22387.5,0.012295,-0.1259778,22387.5,-0.341899,0.3273086,22387.5,0.0506921,-0.0909287,22387.5,-13.9687748,-7.1379929,22387.5,-5.6092234,-2.8171716
,22393.75,0.0190823,-0.0017413,22393.75,-0.0020066,0.0232918,22393.75,0.1879153,-0.240397,22393.75,-0.0288872,0.0636962,22393.75,9.6839399,-0.6955327,22393.75,-6.0155635,5.2420926
,22400,-0.0031326,0.0054781,22400,-0.0443118,0.0191697,22400,-0.1000862,0.0725173,22400,0.0414694,-0.0504487,22400,-5.5589194,14.0854874,22400,12.9091454,-12.3898878
,22406.25,-0.0158538,0.0160574,22406.25,-0.0039528,-0.0393463,22406.25,-0.1576211,0.2501494,22406.25,-0.0094076,-0.0093998,22406.25,10.1626406,-15.4999647,22406.25,-12.9586172,6.7009673
,22412.5,-0.0112919,-0.0340381,22412.5,0.0808193,0.131484,22412.5,0.3914331,-0.4605961,22412.5,-0.0144988,0.089086,22412.5,-16.530035,5.3141823,22412.5,5.5195236,10.9539843
,22418.75,0.0304756,0.0074666,22418.75,-0.0799207,-0.1992347,22418.75,-0.4351001,0.2967915,22418.75,0.0183776,-0.1008547,22418.75,8.3637114,-4.8690171,22418.75,-0.8807877,-12.4967709
,22425,-0.0239184,0.0155541,22425,-0.0322036,0.137003,22425,0.3074415,0.2278847,22425,-0.0349692,0.0171134,22425,6.6476955,13.5370884,22425,-2.9241233,-4.3212056
,22431.25,0.0189058,0.0054316,22431.25,0.1608477,-0.0368833,22431.25,-0.2718692,-0.706993,22431.25,0.07762,0.0454051,22431.25,-3.9326947,-16.9672661,22431.25,2.25365,8.2894678
,22437.5,-0.0171103,-0.0175807,22437.5,-0.1450863,-0.0720704,22437.5,0.0842288,0.6477292,22437.5,-0.0721516,-0.0575958,22437.5,-7.4634933,13.8581066,22437.5,5.869832,5.218852
,22443.75,0.0207991,-0.000597,22443.75,0.0753669,0.0193495,22443.75,0.0559191,-0.2671727,22443.75,0.0467185,0.0334804,22443.75,-2.5252161,0.1644158,22443.75,7.2241821,-4.0017905
,22450,-0.0053796,0.0062404,22450,-0.0221684,0.1210695,22450,-0.0185323,-0.0982981,22450,-0.0266717,0.020053,22450,18.4425602,-2.99073,22450,-10.9657555,-6.9527869
,22456.25,-0.012174,0.0078301,22456.25,-0.1146984,-0.0899185,22456.25,0.1404144,0.6519305,22456.25,-0.044919,-0.0845812,22456.25,-12.3827868,-10.2861881,22456.25,-5.0039263,1.9064313
,22462.5,0.01411,-0.0081877,22462.5,0.2210676,0.0667895,22462.5,0.0163132,-0.9322478,22462.5,0.0519345,0.1327799,22462.5,-0.6868811,4.9679346,22462.5,2.6619103,2.9952135
,22468.75,-0.0161705,0.0130983,22468.75,-0.1681291,-0.1683559,22468.75,-0.4403425,0.4938855,22468.75,0.0399918,-0.1044623,22468.75,-0.2331396,9.6642818,22468.75,6.744226,-2.6522775
,22475,0.0136564,-0.0171107,22475,0.068637,0.12416,22475,0.4062061,-0.0118353,22475,-0.0473221,0.023342,22475,9.7801809,-10.2868633,22475,-8.4666901,9.8194618
,22481.25,-0.0073833,0.0119555,22481.25,-0.0387882,0.0569139,22481.25,-0.1205452,-0.1273663,22481.25,-0.0050751,0.0253965,22481.25,-14.9971619,0.0518167,22481.25,9.4767151,-11.0309143
,22487.5,0.0108155,-0.0118697,22487.5,0.0574291,-0.0612188,22487.5,0.2014805,0.1339341,22487.5,-0.0210482,-0.0241529,22487.5,12.0603781,6.6405745,22487.5,-7.3434086,7.5818939
,22493.75,-0.0144278,-0.0024257,22493.75,-0.0763915,-0.0379043,22493.75,-0.3293087,0.0876764,22493.75,0.0182375,-0.0372837,22493.75,-3.0355771,0.8055633,22493.75,1.8276823,4.8673382
,22500,-0.0015852,0.0081601,22500,0.0625213,0.0830525,22500,0.3387653,-0.3924856,22500,-0.0204334,0.1308408,22500,-0.6543403,-9.0168037,22500,12.1758232,-26.8995399
,22506.25,0.014717,-0.0005788,22506.25,-0.0844795,-0.0844475,22506.25,-0.275267,0.5350952,22506.25,0.0788085,-0.1384441,22506.25,1.9197469,8.5781384,22506.25,-32.2698631,22.793684
,22512.5,-0.0062772,0.0010299,22512.5,0.1920173,-0.0106582,22512.5,-0.1593431,-0.6097662,22512.5,-0.0058773,0.0494305,22512.5,-3.6898742,-7.4482546,22512.5,37.0287781,9.2904806
,22518.75,-0.0075497,-0.0009913,22518.75,-0.2577993,0.1043485,22518.75,0.4971865,0.6338062,22518.75,-0.1027216,-0.0097083,22518.75,-1.599483,10.5086689,22518.75,-21.662508,-20.6982651
,22525,0.0099335,0.0164803,22525,0.2793662,-0.0437443,22525,-0.2356921,-0.7691104,22525,0.0890729,0.1049225,22525,3.3969817,-12.1466675,22525,3.7300754,4.0196724
,22531.25,-0.0122402,-0.0297203,22531.25,-0.2862054,-0.0582971,22531.25,-0.1330312,0.7239536,22531.25,-0.0337304,-0.154282,22531.25,0.2735274,16.4316025,22531.25,1.5328541,-1.2743744
,22537.5,0.019465,0.0258548,22537.5,0.1886373,0.0461393,22537.5,0.1546731,-0.2544217,22537.5,-0.0031053,0.0352336,22537.5,-0.4107281,-19.8005409,22537.5,2.2843711,8.8555183
,22543.75,-0.0038712,-0.0275686,22543.75,-0.0212103,-0.0272923,22543.75,-0.1122907,-0.0169043,22543.75,0.0186731,0.046266,22543.75,-0.1133891,16.7694626,22543.75,3.0067816,-1.790712
,22550,-0.005385,0.0046187,22550,-0.0508647,0.0646783,22550,0.2805424,-0.088591,22550,-0.0129554,-0.0023298,22550,-2.7080142,-15.7193413,22550,-11.0443182,2.4714103
,22556.25,-0.0152299,0.0257202,22556.25,0.0674996,-0.0285474,22556.25,-0.3806574,-0.0116845,22556.25,0.0212358,0.0047691,22556.25,4.1911411,10.0738382,22556.25,0.6261488,-11.2917967
,22562.5,0.0208173,-0.0179528,22562.5,-0.0577184,-0.0586285,22562.5,0.2706369,0.0681657,22562.5,-0.0317652,-0.0213839,22562.5,-5.0745263,-4.4859266,22562.5,5.6563735,10.7246046
,22568.75,-0.0087021,-0.0048993,22568.75,0.0088254,0.032879,22568.75,-0.2427039,0.1689851,22568.75,0.0041416,-0.0334073,22568.75,5.9121227,2.8343413,22568.75,6.510345,-7.1134844
,22575,0.0062542,0.0063639,22575,-0.0192422,0.0784172,22575,0.333012,-0.160693,22575,0.0034671,0.083568,22575,-2.1082501,1.3545257,22575,-11.7417078,0.7797558
,22581.25,0.0104575,0.0025086,22581.25,-0.0050834,-0.0401758,22581.25,-0.0588662,0.0430513,22581.25,-0.0352719,-0.0621027,22581.25,4.0062065,2.0840523,22581.25,-3.0048738,0.4376276
,22587.5,-0.0358636,0.0072528,22587.5,0.077446,-0.0565945,22587.5,-0.2937695,-0.0556172,22587.5,0.0935222,0.0181658,22587.5,-12.208725,-10.6204109,22587.5,16.0908966,1.618655
,22593.75,0.0246646,-0.013595,22593.75,-0.0591068,-0.0146333,22593.75,0.0931127,-0.0253048,22593.75,-0.0595653,-0.0376461,22593.75,13.2349386,13.3421755,22593.75,-16.9186707,-6.6283937
,22600,0.0099956,0.0069232,22600,-0.0510164,0.0257717,22600,0.0301998,0.476626,22600,-0.0167771,-0.0040791,22600,-11.5517063,-11.678278,22600,17.370697,14.8862047
,22606.25,-0.0280549,-0.006682,22606.25,0.1074187,0.1050375,22606.25,0.226981,-0.8156589,22606.25,0.0148411,0.0794416,22606.25,6.6088428,12.0449762,22606.25,-10.0987301,-15.044343
,22612.5,0.0206271,0.0095294,22612.5,-0.0812664,-0.2056152,22612.5,-0.4719317,0.6983923,22612.5,0.0581576,-0.0977404,22612.5,2.8501437,-14.5123949,22612.5,4.6715407,10.2714062
,22618.75,-0.0025445,-0.0007004,22618.75,0.0721136,0.2632333,22618.75,0.5464139,-0.7203158,22618.75,-0.0832419,0.1140614,22618.75,-6.4786587,10.8919048,22618.75,-2.4920609,-5.1902809
,22625,-0.0107878,-0.012508,22625,-0.0844145,-0.2496823,22625,-0.3380564,0.859345,22625,0.0171861,-0.118895,22625,8.4923372,-0.4861378,22625,-5.2479224,1.6119788
,22631.25,0.0197896,0.0118318,22631.25,0.0600316,0.1956997,22631.25,0.2095917,-0.6951323,22631.25,-0.0047466,0.106876,22631.25,-5.7329292,-6.5963788,22631.25,0.9675989,-4.989398
,22637.5,-0.0129776,-0.0049368,22637.5,-0.0228993,-0.1715298,22637.5,-0.3126054,0.5064365,22637.5,0.0609141,-0.0909352,22637.5,-1.077962,3.2946436,22637.5,2.3355927,17.179039
,22643.75,-0.0026872,-0.0023442,22643.75,0.0420846,0.1919961,22643.75,0.3684908,-0.5289218,22643.75,-0.055046,0.10125,22643.75,1.8348459,0.0656265,22643.75,6.5316129,-17.0142365
,22650,0.0019034,0.0108629,22650,-0.0516057,-0.2054246,22650,-0.2317035,0.3835995,22650,0.0211603,-0.0765807,22650,2.2911787,3.0739427,22650,-10.5859966,3.2341118
,22656.25,-0.0064955,-0.012784,22656.25,0.0337832,0.1221781,22656.25,-0.1069391,-0.2387934,22656.25,0.047062,0.0220625,22656.25,-6.1673622,-9.4224424,22656.25,12.1484203,0.9553412
,22662.5,0.0081869,-0.0033744,22662.5,-0.017673,-0.0451223,22662.5,0.2210828,0.3216625,22662.5,-0.0870969,-0.0550123,22662.5,0.4150272,13.8781633,22662.5,-9.1153774,1.3536797
,22668.75,0.0096866,0.0035105,22668.75,0.0055226,0.0405024,22668.75,-0.0235853,-0.269435,22668.75,0.009419,0.1061377,22668.75,7.6346397,-13.274045,22668.75,3.3185337,0.6237922
,22675,-0.0215273,0.014322,22675,-0.0121206,-0.0193844,22675,-0.1477666,0.1250711,22675,0.0581732,-0.0751571,22675,-7.3546443,12.8933458,22675,-5.3872623,-7.8860359
,22681.25,0.0229344,-0.0078912,22681.25,0.0021299,-0.0063411,22681.25,0.1907336,-0.0322536,22681.25,-0.0616643,0.0157489,22681.25,2.347353,-9.6855421,22681.25,0.8432411,13.1299877
,22687.5,-0.0207738,0.0082881,22687.5,0.04051,-0.0313756,22687.5,-0.1989429,-0.151205,22687.5,0.0466448,0.0147606,22687.5,3.6246765,9.3859768,22687.5,9.5675316,-4.7505255
,22693.75,0.0151525,-0.0006668,22693.75,-0.0983887,0.0606321,22693.75,0.176227,0.321473,22693.75,-0.0357383,-0.0370641,22693.75,-2.337579,-18.6942844,22693.75,-8.1475563,-13.4343376
,22700,-0.01475,-0.0298726,22700,0.0561359,0.0179672,22700,0.0305495,-0.1996266,22700,0.0317289,0.049243,22700,-2.9156036,18.3032436,22700,-8.9532547,15.3417645
,22706.25,0.0107541,0.0354712,22706.25,-0.0343621,-0.0240492,22706.25,-0.0080098,0.2641286,22706.25,-0.092367,-0.0782849,22706.25,0.5822095,-6.700335,22706.25,16.9311714,-7.9070358
,22712.5,0.0118919,-0.0231863,22712.5,0.1266051,-0.0449368,22712.5,-0.1455337,-0.6288468,22712.5,0.1407718,0.1394813,22712.5,3.9970336,6.5024896,22712.5,-11.6301508,6.6686478
,22718.75,-0.0177652,0.0040937,22718.75,-0.0781194,-0.0299771,22718.75,-0.0546563,0.4420125,22718.75,-0.0453121,-0.1240011,22718.75,-2.2524824,-13.8830299,22718.75,21.8069229,2.5665426
,22725,0.0081378,0.0190415,22725,0.0313063,0.0752884,22725,0.0610439,-0.225321,22725,0.0087641,0.0837017,22725,-2.0467296,7.6655936,22725,-19.3792229,-6.1512699
,22731.25,-0.0060481,-0.0202759,22731.25,-0.0835066,-0.0862104,22731.25,0.0104794,0.3994652,22731.25,-0.0456288,-0.0983047,22731.25,0.2896067,2.1980593,22731.25,5.0271969,2.153044
,22737.5,-0.0011732,0.0030745,22737.5,-0.0076301,0.1566206,22737.5,0.1843447,-0.1739674,22737.5,0.0052059,0.0592684,22737.5,4.0865746,-2.807519,22737.5,-10.3985195,-5.6044955
,22743.75,-0.0008073,-0.0010513,22743.75,0.1170952,-0.0816091,22743.75,-0.0562386,-0.1480744,22743.75,0.0117593,0.0244775,22743.75,-6.0705085,3.3093529,22743.75,7.5883999,3.8690557
,22750,0.0015297,0.0032305,22750,-0.0443955,-0.0299256,22750,-0.2418609,-0.0916175,22750,0.0324863,-0.0272284,22750,5.2678108,0.799149,22750,-1.265478,2.0362217
,22756.25,0.0188626,0.0062436,22756.25,-0.0488753,0.0012863,22756.25,0.0602383,0.3925266,22756.25,-0.0490434,-0.0385256,22756.25,2.9956408,-1.7460006,22756.25,1.7890549,-7.779377
,22762.5,-0.0278755,-0.0039647,22762.5,0.0171658,0.0947168,22762.5,0.3462999,-0.0853157,22762.5,-0.0226881,0.0379186,22762.5,-6.5827646,-6.1995025,22762.5,5.0882864,14.6445026
,22768.75,0.0034338,-0.006344,22768.75,0.0432241,-0.0897769,22768.75,-0.2926321,-0.4114139,22768.75,0.07153,0.0427166,22768.75,1.0334613,3.7482374,22768.75,-6.956182,-9.828186
,22775,0.0224422,0.0158183,22775,-0.0622972,-0.0123133,22775,-0.0848093,0.4670578,22775,-0.0316258,-0.0812878,22775,-4.3637495,1.9609331,22775,4.3969626,5.4100623
,22781.25,-0.0131691,-0.0277926,22781.25,0.0111176,0.0134045,22781.25,0.1274802,-0.2457814,22781.25,0.0134535,0.0554073,22781.25,8.7626657,-2.9812295,22781.25,-6.2513461,-16.6062622
,22787.5,-0.0008243,0.0322641,22787.5,0.0189012,-0.0198533,22787.5,-0.1168289,0.2094827,22787.5,0.0054712,-0.0685277,22787.5,-4.127624,4.3578658,22787.5,2.2713866,15.1180973
,22793.75,-0.0194923,-0.010231,22793.75,0.0634661,0.038239,22793.75,0.0681925,-0.3710413,22793.75,-0.0120237,0.0925824,22793.75,1.07818,-3.0049384,22793.75,8.4722462,4.1751504
,22800,0.0240669,-0.0123426,22800,-0.0790254,0.036383,22800,0.1457839,0.3863936,22800,-0.0400255,-0.0549514,22800,-0.6459201,4.8265476,22800,-3.228498,-16.1806068
,22806.25,-0.0050603,-0.0012821,22806.25,0.0474235,-0.0429535,22806.25,-0.032693,-0.2805074,22806.25,0.0359251,0.0370853,22806.25,3.9926102,-6.6665578,22806.25,-7.6324339,27.9492569
,22812.5,0.004698,0.0144897,22812.5,-0.1001966,0.0132451,22812.5,0.0995278,0.2414713,22812.5,-0.0399276,-0.0283038,22812.5,-3.9493957,-0.4070693,22812.5,4.8903079,-31.6806488
,22818.75,0.0000119,-0.0039975,22818.75,0.1075287,0.0275688,22818.75,-0.2165753,-0.3732246,22818.75,0.0975833,0.039089,22818.75,-4.2418432,2.7360864,22818.75,-6.2982545,11.4571362
,22825,-0.0053919,-0.003881,22825,-0.0572792,-0.0791408,22825,-0.172468,0.4602817,22825,-0.050865,-0.1198968,22825,8.273036,2.8426845,22825,4.367588,13.2976322
,22831.25,-0.0053601,0.0105201,22831.25,0.0085098,-0.0093071,22831.25,0.254011,-0.0607834,22831.25,-0.0206009,0.0813381,22831.25,-6.5047035,-5.1003294,22831.25,7.6445065,-20.6865273
,22837.5,0.0150677,-0.0182452,22837.5,0.0225937,0.0837542,22837.5,0.0321338,-0.2795653,22837.5,-0.003469,0.0289575,22837.5,1.0322138,3.1942434,22837.5,-14.8237658,4.0272822
,22843.75,-0.0138674,0.0099143,22843.75,0.0274763,-0.0319042,22843.75,-0.0509623,0.058212,22843.75,0.0383918,0.0034111,22843.75,2.980072,4.6237793,22843.75,13.8109903,6.5870571
,22850,0.0115882,0.009072,22850,-0.1001961,0.0003926,22850,0.0259435,0.2400782,22850,-0.0632032,-0.0407235,22850,6.9792433,-8.5884733,22850,-8.3111458,5.0783792
,22856.25,-0.0100159,-0.0155387,22856.25,0.1003815,0.0308705,22856.25,-0.0712913,-0.3949845,22856.25,0.0823125,0.0384519,22856.25,-18.2909279,1.4223001,22856.25,-0.6812829,-6.6089234
,22862.5,0.0025545,-0.0010582,22862.5,-0.0259079,-0.0572236,22862.5,0.042834,0.2760054,22862.5,-0.0510526,-0.0482664,22862.5,9.6906967,4.6525507,22862.5,8.3523216,6.3753905
,22868.75,-0.0048738,0.0129207,22868.75,-0.0281651,0.0378699,22868.75,-0.0074034,-0.0435734,22868.75,0.0031008,0.0096607,22868.75,0.8063423,0.7726499,22868.75,-1.3583103,-18.3744984
,22875,0.0198631,0.0022639,22875,-0.0038701,-0.0333442,22875,0.0302737,0.1020101,22875,-0.0114485,0.0226036,22875,3.809797,-7.5286388,22875,-3.3021593,16.1450558
,22881.25,-0.0222288,-0.0192139,22881.25,0.0377365,0.0401077,22881.25,-0.0413125,-0.1297702,22881.25,0.0353218,-0.0322032,22881.25,-10.0135078,4.3837872,22881.25,-10.0348167,-11.5937347
,22887.5,0.0036884,0.0186554,22887.5,0.0054085,-0.0100335,22887.5,0.1040425,-0.0874261,22887.5,-0.0443285,0.051784,22887.5,8.5705204,-0.4856509,22887.5,17.6783085,14.5353155
