C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_5.xdf,12.12.24,15:06:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,12600,0.0031417,-0.0388947,12600,-0.0364735,-0.0179458,12600,-0.0315943,0.0124933,12600,-0.0370559,-0.0283683,12600,1.0699937,1.2727835,12600,1.0842447,4.6574893
,12606.25,-0.0463031,0.040711,12606.25,0.0118348,-0.0033299,12606.25,0.0303548,-0.0240658,12606.25,0.030542,0.0439925,12606.25,0.7186518,-1.1000631,12606.25,-0.3591401,-1.8167264
,12612.5,0.047154,-0.0234803,12612.5,0.0320623,0.0326063,12612.5,0.002898,-0.0232831,12612.5,-0.0004652,-0.0281483,12612.5,-0.5326769,-0.4097207,12612.5,2.1283002,-5.7513847
,12618.75,0.0019554,0.0029493,12618.75,-0.0227224,-0.0410022,12618.75,-0.0123321,0.0333372,12618.75,0.016799,0.0118544,12618.75,-1.9542282,-0.1459844,12618.75,-2.7549605,9.4114733
,12625,-0.01963,0.0018795,12625,-0.0125272,0.0305031,12625,0.0012937,-0.0057244,12625,-0.0482036,0.0057421,12625,2.5158195,2.053652,12625,0.428932,-6.4803076
,12631.25,0.020581,0.01739,12631.25,0.0023201,-0.0084122,12631.25,-0.0365546,0.0215611,12631.25,0.0297566,-0.0476671,12631.25,-2.4778943,-0.3820942,12631.25,-0.323169,4.6103311
,12637.5,-0.012087,-0.0411427,12637.5,0.0227934,-0.0018827,12637.5,0.0654709,-0.051428,12637.5,0.0109776,0.0692589,12637.5,2.599391,-0.0881875,12637.5,0.9876482,-9.7515326
,12643.75,-0.0006632,0.0137996,12643.75,-0.0228471,-0.0054259,12643.75,-0.0333496,0.0458695,12643.75,-0.037315,-0.0543957,12643.75,-0.5399101,-1.7100174,12643.75,1.8919317,13.8663244
,12650,0.0057793,0.0164209,12650,0.0110818,-0.0023501,12650,0.0155224,-0.0140877,12650,0.0303037,0.0336626,12650,-0.2386525,1.4186826,12650,-3.2142186,-8.0095692
,12656.25,0.0118991,-0.0131408,12656.25,0.0006184,0.0169554,12656.25,-0.0377229,-0.0131452,12656.25,-0.0336272,-0.01542,12656.25,-1.2598914,-0.0085157,12656.25,-1.3894548,-0.6866715
,12662.5,-0.0498912,0.0200214,12662.5,-0.009927,-0.0182753,12662.5,0.0746055,-0.0005136,12662.5,0.0488899,-0.003751,12662.5,1.6810139,-0.8587592,12662.5,2.1699152,1.926514
,12668.75,0.0566593,-0.0294855,12668.75,0.0101201,0.0200819,12668.75,-0.0649368,-0.0002365,12668.75,-0.024464,0.0262648,12668.75,-1.2422836,-0.8503551,12668.75,-2.892534,-1.1073534
,12675,-0.0495097,0.0274552,12675,0.0008637,-0.0149048,12675,-0.0001167,0.027238,12675,0.0208697,-0.0182612,12675,1.3974191,0.2452324,12675,6.8193827,4.2133174
,12681.25,0.0440992,-0.0178916,12681.25,-0.0135204,0.0085639,12681.25,0.0094748,-0.0256552,12681.25,-0.0346096,-0.0072945,12681.25,-2.389745,2.1291635,12681.25,-5.3780575,-4.2395487
,12687.5,-0.0132462,0.0230276,12687.5,0.0120201,-0.0066559,12687.5,0.0331939,0.0256014,12687.5,-0.0098106,0.0064301,12687.5,4.8176584,0.0782129,12687.5,2.8023269,4.5368123
,12693.75,-0.0203158,-0.0322546,12693.75,-0.0195943,-0.0083666,12693.75,-0.0379827,-0.0059433,12693.75,0.0294845,-0.0122225,12693.75,-4.2990789,-1.7176178,12693.75,-3.0526683,-6.7677488
,12700,0.0212856,0.032502,12700,0.0399127,0.0081884,12700,-0.0132602,-0.0155976,12700,0.0100275,0.016891,12700,-0.7420174,0.6962715,12700,2.9819784,4.2038126
,12706.25,-0.0194072,-0.0328906,12706.25,-0.0393188,0.0020838,12706.25,0.0350357,-0.0098967,12706.25,0.0111732,-0.0195127,12706.25,2.5754447,1.797608,12706.25,-2.0242915,0.4110605
,12712.5,0.0165349,-0.0023939,12712.5,0.0097265,-0.0044802,12712.5,-0.0171926,-0.0017887,12712.5,-0.0525328,0.0097736,12712.5,-1.9567876,-6.2077112,12712.5,0.3542344,-3.3857219
,12718.75,0.0011079,0.028278,12718.75,0.0160346,0.0112886,12718.75,0.0502108,0.0244578,12718.75,0.0446962,0.0449171,12718.75,1.3500177,6.7091985,12718.75,1.5956298,2.5536923
,12725,0.0201703,-0.0083954,12725,-0.0099047,-0.0108563,12725,-0.0598255,-0.0155658,12725,-0.0321089,-0.0364266,12725,0.0209751,-1.5143402,12725,0.2531148,-0.1708367
,12731.25,-0.0440378,0.0067321,12731.25,-0.000429,0.0218899,12731.25,0.0156118,0.0528576,12731.25,-0.0328379,-0.0154105,12731.25,0.9442254,-0.469005,12731.25,-2.7710493,1.1952555
,12737.5,0.017627,-0.0062351,12737.5,0.0069758,-0.0230685,12737.5,-0.0056659,-0.0731178,12737.5,0.0808671,0.0238778,12737.5,-0.5428005,-1.3583494,12737.5,2.0414917,-0.4238346
,12743.75,-0.0128308,-0.0072386,12743.75,-0.0085944,0.0012993,12743.75,0.0443343,0.0142282,12743.75,-0.026189,-0.0064839,12743.75,-1.0033537,0.3546114,12743.75,-1.8594157,-2.2537839
,12750,0.0254351,0.0220338,12750,-0.0116184,-0.0097353,12750,-0.0440661,0.0311093,12750,-0.0224715,-0.0349171,12750,-0.7631656,1.1679267,12750,1.4831085,0.2118245
,12756.25,-0.0022578,-0.0367752,12756.25,0.0028734,0.0377126,12756.25,0.0153691,-0.0180745,12756.25,-0.0325893,0.0373193,12756.25,0.0062165,-0.8084799,12756.25,1.2236043,-2.2993178
,12762.5,-0.016479,0.0421058,12762.5,0.0289315,-0.0406964,12762.5,-0.0360955,0.0077509,12762.5,0.0975993,-0.0143595,12762.5,2.1947494,0.484392,12762.5,-2.1630836,8.6867218
,12768.75,0.0131503,-0.0391906,12768.75,-0.0079095,0.0354815,12768.75,0.0439532,-0.0393781,12768.75,-0.064917,0.0546197,12768.75,-1.3063829,-0.4618786,12768.75,0.4568308,-6.0762649
,12775,-0.0012084,0.0214486,12775,-0.0262226,-0.0302916,12775,-0.0458269,0.0401518,12775,0.0267545,-0.0940557,12775,0.7732307,1.3306652,12775,0.145256,0.5964457
,12781.25,-0.0133596,-0.0259226,12781.25,0.0248498,0.0037617,12781.25,0.0412371,0.0259646,12781.25,-0.0078518,0.0284705,12781.25,2.4574552,-5.662322,12781.25,1.6533164,1.647016
,12787.5,0.0073053,0.0277303,12787.5,-0.0231573,-0.003186,12787.5,-0.0010264,-0.0634858,12787.5,-0.0075727,0.0496418,12787.5,-4.4576249,2.4411647,12787.5,-2.8494403,-3.101949
,12793.75,-0.0000656,-0.0027797,12793.75,0.0285196,0.010367,12793.75,-0.0048129,0.0485663,12793.75,-0.0102409,-0.0331262,12793.75,3.5895681,7.6839728,12793.75,3.1323206,1.2349935
,12800,-0.0120002,0.0013452,12800,-0.0039726,-0.0053961,12800,0.0143882,-0.0570025,12800,0.0359751,0.0298887,12800,-7.1399727,-8.0697975,12800,-4.4288483,2.0698483
,12806.25,0.0379047,-0.0265778,12806.25,-0.0119104,0.013206,12806.25,-0.0654418,0.0645612,12806.25,-0.0075848,-0.0443183,12806.25,6.3341279,3.6283908,12806.25,4.339653,-3.4265532
,12812.5,-0.0304944,0.0528883,12812.5,-0.009904,-0.0062385,12812.5,0.045729,-0.0404024,12812.5,-0.0173997,0.0175449,12812.5,0.5092132,-1.8243829,12812.5,-2.4839697,5.740767
,12818.75,-0.0086359,-0.0626292,12818.75,-0.0037287,-0.0194995,12818.75,0.0345376,0.0229023,12818.75,-0.0165037,-0.0377599,12818.75,-4.7588291,0.5809466,12818.75,4.5179739,-9.157629
,12825,0.0035586,0.0521835,12825,0.0275015,0.0419734,12825,-0.0446033,-0.0181105,12825,0.0122564,0.0629935,12825,4.4872541,1.3788382,12825,-10.4822235,8.6308622
,12831.25,0.0404387,-0.0186611,12831.25,-0.0006153,-0.0206459,12831.25,-0.009673,0.0000863,12831.25,0.0119107,-0.0049322,12831.25,1.9430914,-0.0636484,12831.25,7.2983022,-7.0041323
,12837.5,-0.032837,-0.0138841,12837.5,-0.0119366,0.000675,12837.5,0.0403832,0.0281264,12837.5,-0.0306518,-0.0470998,12837.5,-6.0620217,-2.4130828,12837.5,1.8347858,3.9777191
,12843.75,-0.0003177,0.0092635,12843.75,-0.0041828,0.0082509,12843.75,-0.027943,-0.0358264,12843.75,0.0290439,0.0384301,12843.75,0.4961089,1.7270622,12843.75,-4.8816929,1.4672239
,12850,0.0038827,0.016494,12850,-0.0140627,-0.021739,12850,-0.0000129,0.0366417,12850,0.0105562,-0.0512096,12850,1.1079938,-3.1708331,12850,4.2700529,-4.5602846
,12856.25,-0.0013536,-0.012983,12856.25,0.0405136,0.0077109,12856.25,0.0322268,-0.0476293,12856.25,-0.0138131,0.0918911,12856.25,2.5858152,4.4870739,12856.25,-1.7371553,4.4262567
,12862.5,0.0136967,-0.0204797,12862.5,-0.0301049,-0.012209,12862.5,-0.0408545,0.0468097,12862.5,0.0026314,-0.0790596,12862.5,0.1685228,-4.4621816,12862.5,-1.1123328,-0.7450649
,12868.75,-0.0260444,0.0186839,12868.75,0.013653,0.0257429,12868.75,0.0112797,-0.0122124,12868.75,-0.014906,0.0139976,12868.75,-6.7770681,2.0906563,12868.75,0.1860467,-0.531291
,12875,0.0168933,0.0028637,12875,-0.0205461,-0.0254239,12875,-0.0238945,0.0046449,12875,0.0253893,-0.0027909,12875,9.0727758,2.5912275,12875,6.1218963,-1.9163949
,12881.25,0.0131556,-0.0073393,12881.25,0.0301419,0.0070826,12881.25,0.0636579,0.0026617,12881.25,-0.0028763,0.0328966,12881.25,-2.2125316,-2.7087264,12881.25,-7.2286677,2.9240878
,12887.5,-0.0422479,0.0117763,12887.5,-0.0250832,0.0411358,12887.5,-0.0291671,-0.06952,12887.5,-0.0558729,-0.0108276,12887.5,-4.7688346,0.65465,12887.5,0.1516607,-5.3187699
,12893.75,0.0453589,-0.0177329,12893.75,0.0131646,-0.0488033,12893.75,-0.0342683,0.0961317,12893.75,0.0702318,-0.0191723,12893.75,10.5563068,1.6762106,12893.75,2.9544847,3.6862772
,12900,-0.0346123,0.0406761,12900,0.0083651,0.0044626,12900,0.0428759,-0.0629149,12900,-0.0074262,0.0434519,12900,-17.6254272,-2.4110761,12900,-1.6204808,4.4141564
,12906.25,0.01237,-0.0434633,12906.25,-0.0245137,0.0158458,12906.25,0.0089691,0.0165277,12906.25,-0.0461086,-0.0308683,12906.25,11.3865719,2.1015689,12906.25,2.6766553,-3.9659793
,12912.5,0.0259524,0.0311981,12912.5,0.0213898,-0.0002281,12912.5,-0.0487768,0.011711,12912.5,0.0481464,-0.0218206,12912.5,5.6184559,0.6467169,12912.5,-5.8540554,-3.0193317
,12918.75,-0.0335125,-0.0461058,12918.75,-0.0160183,-0.0119711,12918.75,0.02634,0.0008658,12918.75,-0.0417879,-0.0061083,12918.75,-13.2218628,-6.6023293,12918.75,6.5555081,0.6809304
,12925,0.016229,0.0309673,12925,0.0028396,-0.0003494,12925,0.0110704,-0.0174501,12925,0.0351309,0.0692136,12925,6.3515973,1.1134397,12925,-4.104012,7.0529966
,12931.25,0.0007897,-0.0110704,12931.25,0.0177479,0.0008202,12931.25,-0.0120301,0.0109732,12931.25,0.0058136,-0.0445632,12931.25,0.1300719,8.163517,12931.25,1.5984765,-4.4092956
,12937.5,-0.0040574,0.0173346,12937.5,-0.0177508,0.0243839,12937.5,-0.0292361,-0.0072423,12937.5,-0.0442417,-0.0252094,12937.5,-0.4358631,-3.2852221,12937.5,-2.5608299,-2.0146766
,12943.75,-0.0040452,-0.010463,12943.75,0.0056074,-0.0259848,12943.75,0.0281324,0.0054586,12943.75,0.0440792,0.0232675,12943.75,6.3325229,-3.4787023,12943.75,2.9575329,0.4657425
,12950,-0.011694,0.0156391,12950,0.0100806,0.00768,12950,0.022696,0.0096766,12950,-0.0288644,0.0348693,12950,-9.1995621,2.2909322,12950,-0.9355042,2.3226221
,12956.25,0.0110818,-0.0139247,12956.25,-0.0299785,-0.0020758,12956.25,-0.0299141,0.000402,12956.25,-0.0021644,-0.0726998,12956.25,-2.5439751,-1.1970741,12956.25,-0.7221718,-2.7612703
,12962.5,0.0082994,-0.0184351,12962.5,0.0268925,0.0031695,12962.5,0.0027561,0.0091221,12962.5,0.0027048,0.0499455,12962.5,10.5091057,-1.208443,12962.5,5.1451049,-0.2415656
,12968.75,-0.0246771,0.0240552,12968.75,-0.0083959,-0.0111921,12968.75,0.0223052,-0.0488901,12968.75,0.0342533,0.0033401,12968.75,-4.8136559,5.8402805,12968.75,-10.4304781,5.3389525
,12975,0.0293091,0.017471,12975,0.0087546,0.0148875,12975,-0.0191889,0.0455052,12975,-0.0141121,-0.0055869,12975,-1.722198,-4.9042411,12975,10.4826832,-6.2507071
,12981.25,-0.0010592,-0.0410971,12981.25,-0.0176585,-0.0273259,12981.25,-0.0022787,-0.0304435,12981.25,-0.0071687,-0.0267009,12981.25,1.4651854,1.915765,12981.25,-5.4028907,5.1586914
,12987.5,-0.0335597,0.0222746,12987.5,0.0214968,0.0320804,12987.5,0.0182536,0.0469117,12987.5,-0.0441655,0.0514682,12987.5,-0.0685261,-0.888691,12987.5,-1.3965077,-3.1652935
,12993.75,0.045577,0.0045242,12993.75,-0.0295389,0.0172553,12993.75,-0.013018,-0.0484896,12993.75,0.036968,-0.0318073,12993.75,0.6532508,-0.3090981,12993.75,6.7697177,-2.7327349
,13000,-0.0074779,-0.0210463,13000,0.0208895,-0.0375537,13000,-0.0174838,0.0241519,13000,0.0120427,-0.0247209,13000,-1.7260345,-0.9983651,13000,-6.7687421,4.8944283
,13006.25,-0.024548,0.0086307,13006.25,0.0031655,-0.0019486,13006.25,0.0290702,-0.0188395,13006.25,0.0073071,0.0445211,13006.25,2.1604364,4.6453691,13006.25,2.917783,-1.0712838
,13012.5,0.0216007,0.0175813,13012.5,-0.0006981,0.0206742,13012.5,-0.0334746,0.0110279,13012.5,-0.0284686,-0.0236789,13012.5,0.6578752,-3.028053,13012.5,0.4478249,-0.709069
,13018.75,-0.0055411,-0.0224353,13018.75,-0.0083451,-0.0168318,13018.75,0.0594709,-0.0064272,13018.75,0.0363977,0.0397159,13018.75,-5.1582236,-2.4609754,13018.75,-2.2942443,1.2911484
,13025,-0.0306779,-0.0021652,13025,-0.0038797,0.0209169,13025,-0.0473357,0.012668,13025,-0.0388658,-0.0684303,13025,4.5598478,3.2789094,13025,0.9357069,-4.8187399
,13031.25,0.0352011,0.0144025,13031.25,0.0027354,-0.00495,13031.25,0.0001503,0.0008336,13031.25,-0.0034816,0.0277889,13031.25,1.0777137,2.18155,13031.25,-0.2289073,5.1766286
,13037.5,-0.0074951,0.0204656,13037.5,-0.0291043,-0.0106182,13037.5,0.0152953,-0.0091707,13037.5,0.0143833,0.0019805,13037.5,-4.8471251,-4.3734269,13037.5,5.3019342,-2.1153672
,13043.75,-0.0041553,-0.0447371,13043.75,0.0695498,-0.0048428,13043.75,-0.0021542,-0.009598,13043.75,0.0121421,0.0321891,13043.75,5.2891955,1.3901201,13043.75,-7.1381664,0.6333137
,13050,0.0069632,0.0148168,13050,-0.0413154,0.0164828,13050,-0.0181832,0.040155,13050,-0.0052395,-0.0454478,13050,-6.0845432,-0.3339729,13050,1.5757054,3.8056026
,13056.25,-0.0234873,0.0284629,13056.25,0.017017,-0.0238979,13056.25,0.014694,-0.0413148,13056.25,0.0157649,0.0122223,13056.25,5.0585084,-1.1131237,13056.25,3.5789323,-2.5251026
,13062.5,0.0380988,-0.02819,13062.5,-0.0122038,0.0163255,13062.5,0.0079776,0.0147771,13062.5,-0.0411411,0.011231,13062.5,0.412499,-2.0032504,13062.5,-5.3205624,-5.5227461
,13068.75,-0.0277731,-0.0282184,13068.75,-0.0119587,0.0011441,13068.75,-0.0123396,0.0085832,13068.75,0.0213838,-0.0067144,13068.75,-2.2472119,5.4808865,13068.75,4.2510529,3.8185182
,13075,0.0196573,0.0565101,13075,0.0192574,-0.00416,13075,0.0226688,-0.0148757,13075,-0.002275,0.0411538,13075,-0.0184628,0.928556,13075,-1.5591345,2.7524731
,13081.25,-0.0099603,-0.0316477,13081.25,-0.0221472,0.0166971,13081.25,-0.0499012,0.0110928,13081.25,0.0150976,-0.1127331,13081.25,0.556058,-6.1321712,13081.25,0.1287721,-4.6694078
,13087.5,-0.0255134,0.0218976,13087.5,0.0133323,-0.0323528,13087.5,0.0274379,-0.0310482,13087.5,0.0225091,0.0677638,13087.5,1.0257764,0.9989036,13087.5,1.5881995,1.393317
,13093.75,0.0171976,-0.0153636,13093.75,-0.0019141,0.0237586,13093.75,0.0063036,0.0240603,13093.75,-0.0507098,0.0319693,13093.75,-2.7355216,6.5501256,13093.75,-3.5724154,1.1745071
,13100,0.0368774,0.0050218,13100,0.0147218,0.0180562,13100,0.0023927,0.0260012,13100,-0.0155631,-0.0327154,13100,1.5572047,-6.0197883,13100,-0.4255947,0.8268543
,13106.25,-0.0429239,0.018553,13106.25,-0.003555,-0.0478209,13106.25,0.0098283,-0.0437559,13106.25,0.0529118,0.0504306,13106.25,3.5274804,1.8776888,13106.25,5.7257404,-1.7435019
,13112.5,0.015015,-0.0501112,13112.5,-0.0195069,0.0263044,13112.5,-0.0324073,0.0177832,13112.5,-0.0136658,-0.0888818,13112.5,-6.1048446,-1.190627,13112.5,-6.3370247,-1.8213776
,13118.75,-0.0033609,0.0312609,13118.75,-0.0051264,0.0206551,13118.75,0.0222685,0.0066076,13118.75,-0.0352401,0.0508301,13118.75,0.9201632,1.176487,13118.75,-0.7696345,5.4898939
,13125,0.0043023,0.0005755,13125,0.0514768,-0.0313484,13125,-0.0039846,0.0031186,13125,0.0368666,-0.0065907,13125,3.0855086,0.5807112,13125,9.6281796,-2.1522188
,13131.25,-0.0083223,-0.0097117,13131.25,-0.0519896,-0.0139429,13131.25,0.0038492,-0.0298642,13131.25,0.0246502,-0.0063433,13131.25,-4.0237894,-3.7307806,13131.25,-11.3220797,-0.6726173
,13137.5,0.0016636,0.0161443,13137.5,0.0167009,0.0264517,13137.5,-0.0187221,0.0293318,13137.5,-0.0447794,-0.012974,13137.5,6.8871021,5.3012562,13137.5,7.4567246,-1.3698061
,13143.75,0.0042124,-0.0289619,13143.75,-0.0131462,-0.00466,13143.75,0.0070606,-0.0132391,13143.75,0.019223,0.0191801,13143.75,-6.2523789,-3.5246742,13143.75,-1.8679963,3.0177197
,13150,0.0025138,0.0395293,13150,0.0475197,0.0076108,13150,0.0259647,0.0214377,13150,-0.0217235,0.0331851,13150,3.4097257,3.1615949,13150,1.2669574,-1.7972374
,13156.25,-0.0224686,-0.0166039,13156.25,-0.0396795,-0.0161119,13156.25,-0.0315531,-0.0230782,13156.25,0.0154797,-0.0500729,13156.25,-2.4059355,-3.3605886,13156.25,-4.5363526,0.7969978
,13162.5,0.0298158,-0.003014,13162.5,-0.0103157,0.0159534,13162.5,0.016291,0.0119285,13162.5,-0.0166893,0.0004512,13162.5,-1.4775189,0.3338875,13162.5,4.2418518,-2.8490016
,13168.75,-0.0154299,-0.0023389,13168.75,0.0048378,-0.0093961,13168.75,-0.0065463,-0.0162964,13168.75,0.0373685,0.0299954,13168.75,5.0546298,0.7107347,13168.75,-2.4480996,1.4605405
,13175,0.0049928,-0.013447,13175,0.0390682,0.0224292,13175,-0.0010794,0.0323559,13175,-0.0471289,-0.0245136,13175,-4.6303859,-0.5994449,13175,3.5168562,4.8519893
,13181.25,-0.0032579,0.0165869,13181.25,-0.0531181,-0.0388361,13181.25,0.0166801,-0.0452413,13181.25,0.0453795,0.0221882,13181.25,4.5413237,-0.5327369,13181.25,-3.7640235,-7.9712877
,13187.5,-0.0019768,0.0018029,13187.5,0.0387797,0.0156851,13187.5,-0.0208314,0.0433288,13187.5,-0.0352191,-0.0195883,13187.5,-4.184689,2.7456603,13187.5,2.8003218,3.1763849
,13193.75,0.0224412,0.00996,13193.75,-0.0153071,0.003684,13193.75,0.0249997,-0.0226775,13193.75,0.0242816,0.0316553,13193.75,0.6074583,0.4397456,13193.75,-2.932246,1.0263993
,13200,-0.0159522,-0.0338072,13200,-0.0123793,-0.002267,13200,-0.0254837,-0.0077629,13200,-0.0080771,-0.0391302,13200,2.3080826,-3.1160367,13200,2.6485317,0.341722
,13206.25,0.0090068,0.0255874,13206.25,0.0347834,-0.0086682,13206.25,0.0268324,0.0114793,13206.25,-0.0029082,0.0494137,13206.25,-0.3474518,2.1503475,13206.25,-1.1178701,-0.2661843
,13212.5,-0.0316937,-0.0049043,13212.5,-0.0191089,0.025297,13212.5,-0.03395,0.0091925,13212.5,-0.0050104,-0.060821,13212.5,-0.2629522,-1.3012302,13212.5,0.9310493,-2.681725
,13218.75,0.0299284,0.0083075,13218.75,-0.0012523,-0.027669,13218.75,0.0155893,-0.0170451,13218.75,0.0081382,0.0218074,13218.75,0.1241882,-0.6219767,13218.75,-3.6360302,4.8996649
,13225,-0.0204894,0.0082821,13225,-0.0055531,0.011496,13225,-0.0059378,0.0143067,13225,-0.002437,-0.0023458,13225,-2.3932316,1.4104371,13225,4.2882738,-1.5781306
,13231.25,0.0199602,-0.0442645,13231.25,0.0172314,0.0137234,13231.25,0.0136418,-0.0048103,13231.25,-0.0047831,0.038578,13231.25,0.5004043,0.0369053,13231.25,1.4848037,-5.0745931
,13237.5,-0.029057,0.0365469,13237.5,-0.0456576,-0.0216801,13237.5,-0.0179543,-0.0177639,13237.5,0.0262897,-0.0765461,13237.5,1.169994,-2.4804206,13237.5,-3.9875178,5.5520196
,13243.75,0.0427867,-0.0025974,13243.75,0.0707614,0.0122755,13243.75,0.0274039,0.0462712,13243.75,-0.0599559,0.0772076,13243.75,4.0912676,5.5227828,13243.75,-0.7226403,-2.2243073
,13250,-0.0155358,-0.0160943,13250,-0.038376,0.0027103,13250,-0.0353357,-0.0435682,13250,0.0493005,-0.046591,13250,-7.7084126,-4.2629051,13250,0.8763005,2.0780091
,13256.25,-0.017796,0.0160771,13256.25,-0.0068506,0.009611,13256.25,0.0224969,0.0327211,13256.25,-0.0377676,0.0076088,13256.25,3.539506,-0.8390728,13256.25,1.2878815,-2.1833329
,13262.5,-0.0032128,-0.012909,13262.5,-0.0011249,-0.0336734,13262.5,0.006243,-0.0349478,13262.5,0.0744604,0.0149779,13262.5,-0.3195207,2.8454177,13262.5,-0.9641446,-0.1112991
,13268.75,0.0363889,0.0268498,13268.75,0.0068818,0.0104582,13268.75,-0.0357577,0.024277,13268.75,-0.0446674,-0.0488493,13268.75,2.6217217,-1.335783,13268.75,3.0972621,2.7762492
,13275,-0.025213,-0.0209208,13275,0.0045285,0.0107997,13275,0.0411248,-0.0390043,13275,0.0171614,0.099174,13275,-3.829164,-1.2068163,13275,-4.8924842,-3.6548417
,13281.25,0.0091712,-0.027735,13281.25,-0.0007181,-0.0059508,13281.25,-0.0096499,0.0173783,13281.25,-0.0058584,-0.0604855,13281.25,1.7594519,2.1366115,13281.25,2.2540667,3.14516
,13287.5,-0.0255952,0.0534405,13287.5,-0.0029394,-0.001377,13287.5,-0.0097817,0.0420511,13287.5,-0.0455877,-0.0210013,13287.5,1.7649782,-0.0452649,13287.5,1.4831933,-4.1290479
,13293.75,0.020035,-0.0443901,13293.75,-0.0033149,0.0162494,13293.75,0.0146169,-0.039278,13293.75,0.0480095,0.0627184,13293.75,-5.2385321,-1.2210015,13293.75,-5.9979014,1.8781404
,13300,0.0311486,0.0215007,13300,0.0172217,-0.0059641,13300,-0.0294822,0.0174502,13300,-0.0400322,-0.0764033,13300,2.8077767,-1.2481226,13300,4.9220877,1.5681514
,13306.25,-0.0565539,-0.0006875,13306.25,-0.0014106,-0.0005463,13306.25,0.0145241,-0.0003992,13306.25,0.0205873,0.0341805,13306.25,1.0438524,3.1412866,13306.25,0.5335328,-0.3818316
,13312.5,0.005277,-0.0142311,13312.5,-0.0339812,-0.0249984,13312.5,0.0081148,-0.0050539,13312.5,0.0002196,0.0015181,13312.5,1.4132804,-3.4943171,13312.5,1.8794025,-0.9922825
,13318.75,0.0397731,0.0389297,13318.75,0.0157161,0.0458095,13318.75,-0.0070232,-0.0360027,13318.75,0.0255248,-0.0043387,13318.75,-2.5318427,4.5337849,13318.75,-3.7012281,2.8423679
,13325,-0.02121,-0.0321042,13325,0.018475,-0.0417531,13325,0.0293216,0.0581023,13325,-0.0464156,0.0428857,13325,1.1168026,-2.9315515,13325,1.3957864,-1.483058
,13331.25,0.006001,-0.0025961,13331.25,-0.004143,0.0309055,13331.25,-0.0500805,-0.0342264,13331.25,0.0367542,-0.0611891,13331.25,-1.639405,-1.3423953,13331.25,0.2595944,-4.6242809
,13337.5,-0.0106439,0.0210102,13337.5,0.0108597,-0.0463711,13337.5,0.025597,0.0181502,13337.5,-0.0468158,0.0375704,13337.5,0.8214918,2.7720764,13337.5,-0.0860246,2.8951204
,13343.75,0.0178741,-0.0115449,13343.75,-0.0628579,0.0535851,13343.75,-0.0044918,-0.0044564,13343.75,0.0756685,-0.0509169,13343.75,1.3322244,-2.2495646,13343.75,-3.1169243,5.149631
,13350,-0.0027531,-0.0047242,13350,0.0692697,-0.0349745,13350,-0.0012434,-0.0190973,13350,-0.057813,0.0603934,13350,-2.3534212,4.0692558,13350,4.8810282,-5.3014317
,13356.25,-0.019099,0.0023911,13356.25,-0.0083044,0.0208208,13356.25,0.0034807,0.0307937,13356.25,0.0199716,-0.041837,13356.25,-0.226741,-3.8054478,13356.25,-3.1578848,-1.4096764
,13362.5,0.0042705,0.0013809,13362.5,-0.0481103,-0.0249916,13362.5,0.0050383,-0.0124404,13362.5,0.0017408,0.0359419,13362.5,3.2308214,-0.0793433,13362.5,-0.0411683,4.0329847
,13368.75,-0.0040552,-0.0026864,13368.75,0.0405549,0.0379635,13368.75,-0.0482674,-0.0150504,13368.75,0.0219525,-0.0927274,13368.75,-1.3015733,3.3669636,13368.75,1.0744823,-1.991964
,13375,0.0076197,0.0023052,13375,0.0072225,-0.0392107,13375,0.1045849,0.0027223,13375,-0.0490665,0.1537051,13375,0.5586848,-2.8742168,13375,4.0899506,1.1618876
,13381.25,0.0116211,-0.0110725,13381.25,0.0016394,0.0156371,13381.25,-0.0924397,0.0259922,13381.25,0.0147228,-0.1060527,13381.25,-0.8432148,-2.2064373,13381.25,-9.1458912,-1.6765771
,13387.5,-0.0121474,0.0221142,13387.5,-0.065339,-0.0017377,13387.5,0.0733097,-0.0545483,13387.5,0.0291155,0.1093195,13387.5,-0.611921,4.2323966,13387.5,5.0092096,2.0380826
,13393.75,-0.0111177,-0.0008794,13393.75,0.0869479,0.0113405,13393.75,-0.096692,0.0992761,13393.75,-0.0670259,-0.1765203,13393.75,-1.3899148,-1.6296757,13393.75,-1.042688,-0.6980128
,13400,0.0340074,-0.0059981,13400,-0.0651772,-0.0147712,13400,0.0776109,-0.045274,13400,0.0413336,0.1048713,13400,3.0842652,3.0445278,13400,1.3747225,1.2989895
