C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_5.xdf,12.12.24,15:46:25,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,18718.75,0.0107434,-0.0133095,18718.75,0.0340005,0.0018661,18718.75,-0.0014106,0.0187038,18718.75,0.1057208,0.0505276,18718.75,-0.815064,0.1375352,18718.75,-2.6381066,-12.7780647
,18725,-0.0198113,-0.0078421,18725,-0.0394102,-0.0337411,18725,0.0226137,0.0208714,18725,-0.0572235,-0.0640132,18725,-3.7922392,-5.6441545,18725,3.7279572,9.3299932
,18731.25,0.0323512,0.0068469,18731.25,0.0232451,0.0300266,18731.25,0.0206373,-0.0302344,18731.25,-0.0069144,-0.0721346,18731.25,4.8601933,-1.2618731,18731.25,-1.4408514,-1.5724748
,18737.5,-0.0197635,0.0117785,18737.5,-0.0182746,-0.0158438,18737.5,-0.0383918,0.0312721,18737.5,0.0170478,0.0729236,18737.5,-0.9034995,5.5742331,18737.5,3.3634217,-3.9294138
,18743.75,-0.0106279,0.0069085,18743.75,0.007363,0.0248951,18743.75,-0.0143666,-0.0401619,18743.75,-0.0655816,0.0729493,18743.75,-5.8797245,-5.2321482,18743.75,-0.9008936,6.7269096
,18750,0.0147707,-0.0448675,18750,-0.0087517,-0.0348065,18750,0.0670471,0.0098109,18750,0.1100015,-0.1043313,18750,4.7739711,-0.4467412,18750,-2.4161973,-7.8741035
,18756.25,-0.0170283,0.0311479,18756.25,0.0292469,0.0479317,18756.25,-0.0639263,0.0396783,18756.25,-0.074814,0.0489658,18756.25,-7.1405749,6.1288571,18756.25,-1.6240056,6.0109625
,18762.5,0.0071709,-0.0032833,18762.5,-0.0327165,-0.0766972,18762.5,0.0255228,-0.0461363,18762.5,0.083121,-0.0265702,18762.5,7.4971218,-2.3206494,18762.5,4.601048,-0.3055861
,18768.75,0.0108945,-0.005876,18768.75,0.0143622,0.0459417,18768.75,0.0231241,0.0512529,18768.75,-0.0451361,0.0358257,18768.75,10.0263596,-2.1453085,18768.75,-1.0074527,-6.2881513
,18775,-0.0111654,0.0154347,18775,0.01586,0.022543,18775,-0.0049526,-0.0543084,18775,-0.0046105,-0.0358401,18775,-13.2009945,-0.868608,18775,-7.1073942,7.9458981
,18781.25,0.0121611,-0.0153075,18781.25,-0.0333481,-0.0449697,18781.25,-0.0445784,0.0564632,18781.25,-0.0631865,0.0291867,18781.25,-4.7107058,6.7575498,18781.25,10.9155846,-4.1857343
,18787.5,-0.0137172,0.0049517,18787.5,0.0082255,0.0290996,18787.5,0.041024,-0.0634988,18787.5,0.0264684,-0.063027,18787.5,9.48769,-11.5262442,18787.5,-5.4527044,1.4880334
,18793.75,0.0197402,0.0048697,18793.75,-0.0180463,-0.0002236,18793.75,0.0029978,0.0189638,18793.75,0.0077348,0.0071462,18793.75,-1.3800783,9.1006594,18793.75,3.104157,-2.6385994
,18800,-0.0105417,-0.011933,18800,0.0387908,-0.0110928,18800,-0.0468387,-0.0190495,18800,0.0261148,0.1367737,18800,1.8420593,-2.4345508,18800,-8.0401268,2.7328303
,18806.25,-0.009787,0.0081993,18806.25,-0.0013935,0.0064268,18806.25,0.0104563,0.0669787,18806.25,0.0342384,-0.1208335,18806.25,-9.73701,2.8976419,18806.25,5.6720505,-0.0633197
,18812.5,-0.0099861,0.0201934,18812.5,-0.005181,-0.0035957,18812.5,0.0670152,-0.101483,18812.5,-0.0513121,-0.0406025,18812.5,7.5260882,-3.1787963,18812.5,2.5987334,-1.0614781
,18818.75,0.0302956,-0.0324882,18818.75,-0.0126532,-0.0088433,18818.75,-0.082185,0.165721,18818.75,0.013831,0.1824341,18818.75,-0.1113895,0.9125971,18818.75,-3.8536108,0.2035549
,18825,0.0080516,0.0118831,18825,-0.0041558,0.0176903,18825,0.0137732,-0.1234558,18825,-0.0275971,-0.1624134,18825,-4.781601,-2.7005363,18825,0.7273911,-1.2146941
,18831.25,-0.0371841,-0.0069951,18831.25,0.0025983,0.000994,18831.25,0.058163,0.0409915,18831.25,0.0573943,0.1044027,18831.25,6.9419627,6.9751263,18831.25,1.8089092,2.0084755
,18837.5,0.032728,0.012173,18837.5,0.0227134,-0.0251756,18837.5,-0.06722,-0.0853432,18837.5,-0.0623067,-0.214349,18837.5,-3.6850944,-6.3305597,18837.5,-2.6759324,-1.2388216
,18843.75,-0.0309521,0.0030457,18843.75,-0.0163209,0.0578838,18843.75,0.0252444,0.1272004,18843.75,0.0075034,0.3048414,18843.75,0.5457987,3.0587406,18843.75,4.0779705,0.5460584
,18850,0.0096615,-0.0352508,18850,0.0186402,-0.0630256,18850,-0.0411027,-0.0610655,18850,0.0574802,-0.1191242,18850,-1.853883,-0.9856763,18850,-5.2047658,2.3324666
,18856.25,0.0199862,0.032175,18856.25,-0.0328995,0.0216304,18856.25,0.1239372,-0.0002702,18856.25,-0.0248819,-0.1499385,18856.25,8.3584194,-3.6511328,18856.25,4.1123834,-3.4852479
,18862.5,-0.0301567,0.0032365,18862.5,0.0354226,-0.0211661,18862.5,-0.0899423,-0.0188192,18862.5,0.0146916,0.0719583,18862.5,-9.1416721,2.1466398,18862.5,-4.8978939,1.8230577
,18868.75,0.0164526,-0.0096378,18868.75,-0.0240871,-0.0166864,18868.75,0.0308601,-0.0143436,18868.75,-0.0748454,-0.0253155,18868.75,1.4466856,1.5739409,18868.75,2.0018871,-3.0856838
,18875,-0.0083076,0.0000689,18875,-0.0062286,0.0574289,18875,-0.0706188,0.0608431,18875,0.0054878,0.1916207,18875,5.5979104,-0.5290968,18875,1.0006349,2.9518025
,18881.25,0.0225146,0.0037887,18881.25,0.0342272,0.0285015,18881.25,0.0697,-0.0065844,18881.25,0.1831292,-0.0737632,18881.25,-8.2021742,1.9494334,18881.25,1.0091732,-1.7603978
,18887.5,-0.0269893,0.0028598,18887.5,-0.0640857,-0.0786088,18887.5,0.0185913,-0.0593353,18887.5,-0.2393342,-0.0450705,18887.5,5.3222075,-0.8623053,18887.5,3.3203623,2.5151341
,18893.75,0.0084381,-0.0105418,18893.75,0.0472147,0.0478109,18893.75,-0.0619114,0.0493013,18893.75,0.054169,-0.0286245,18893.75,-1.8286448,-5.4949636,18893.75,-4.0845532,0.2717603
,18900,0.0159547,-0.0035219,18900,-0.0202078,0.0081563,18900,0.0075376,0.0110041,18900,0.1389777,0.0431045,18900,0.8555527,11.293294,18900,0.7603111,-5.1330757
,18906.25,-0.0177656,0.0127733,18906.25,0.0524552,-0.0478883,18906.25,0.0368641,-0.001451,18906.25,-0.0279892,0.0142993,18906.25,-2.1529076,-9.1303806,18906.25,-4.7186112,5.908884
,18912.5,0.00076,0.0066376,18912.5,-0.047337,0.0077244,18912.5,-0.0180012,-0.0481246,18912.5,-0.1036994,-0.0549941,18912.5,4.1920943,0.1902512,18912.5,5.5218339,-3.0451622
,18918.75,-0.0085891,-0.0200707,18918.75,-0.0321128,-0.0364052,18918.75,0.0137795,0.0141729,18918.75,-0.0878516,-0.0344788,18918.75,-2.8803732,0.0878335,18918.75,-3.6171026,0.8174257
,18925,0.0198822,0.0085903,18925,0.0685399,0.0942225,18925,-0.0366687,0.0530947,18925,0.1807939,0.0737339,18925,-1.7383752,6.4897428,18925,-0.672556,0.5163187
,18931.25,-0.0123457,-0.0038979,18931.25,-0.0392018,-0.0337744,18931.25,-0.0177488,-0.0861775,18931.25,-0.055724,0.002302,18931.25,0.7724245,-3.2089887,18931.25,5.9542203,-3.8686821
,18937.5,0.0069651,0.0081326,18937.5,0.0308339,0.0248688,18937.5,0.0191899,0.1065525,18937.5,0.0650241,0.1095179,18937.5,4.6788921,-2.0824823,18937.5,-3.6765039,6.6445036
,18943.75,0.0034037,0.012857,18943.75,-0.0415802,-0.0647424,18943.75,0.0839197,-0.0932816,18943.75,-0.0871449,-0.2433396,18943.75,-5.5602832,-1.3757476,18943.75,2.8790641,-8.2757168
,18950,-0.0004791,-0.0324183,18950,0.0237435,0.060558,18950,-0.1092753,0.021241,18950,-0.0132274,0.1744291,18950,1.9730051,0.7718406,18950,-7.6785216,6.267417
,18956.25,-0.0135032,0.0125821,18956.25,-0.0231596,-0.0430218,18956.25,0.0607414,-0.0054959,18956.25,0.0403151,-0.0582192,18956.25,-1.2774068,4.9970021,18956.25,5.6447163,-2.347492
,18962.5,0.0313834,-0.001105,18962.5,0.0323565,0.0172508,18962.5,-0.0095757,0.0343634,18962.5,0.0202913,-0.0663545,18962.5,4.6368866,-3.5015512,18962.5,2.5489063,5.1175437
,18968.75,-0.0253536,0.0124479,18968.75,0.0393027,-0.0494594,18968.75,0.0599029,0.0406362,18968.75,-0.024116,0.0550982,18968.75,-0.1058706,-4.3029723,18968.75,-4.7109318,-4.3012047
,18975,-0.011372,-0.0327556,18975,-0.065391,0.0623101,18975,-0.1164753,-0.0831787,18975,0.0352504,0.0340031,18975,-8.4397726,6.9599986,18975,2.8707597,-3.7398674
,18981.25,0.016663,0.0441689,18981.25,-0.043109,0.0044592,18981.25,0.0573612,-0.0121818,18981.25,-0.1372035,0.0557474,18981.25,7.8914747,-2.6603444,18981.25,-0.6155444,8.7853241
,18987.5,0.0054774,-0.0225363,18987.5,0.170088,-0.0201958,18987.5,-0.0459083,0.1461501,18987.5,0.2590106,-0.1179854,18987.5,-0.4686088,0.634531,18987.5,-4.9921675,-6.692224
,18993.75,-0.0094168,-0.0104575,18993.75,-0.1781478,-0.0320441,18993.75,0.0706965,-0.1887737,18993.75,-0.3114449,-0.0624074,18993.75,-1.9687105,-2.6163852,18993.75,11.4119825,0.617983
,19000,-0.0025745,0.0186423,19000,0.0628639,0.0986152,19000,-0.0672536,0.0769137,19000,0.2798464,0.2560143,19000,-3.2816334,5.2369881,19000,-9.3161612,5.0329833
,19006.25,-0.0094875,-0.0086956,19006.25,0.0050088,-0.0818911,19006.25,0.0569501,0.0193883,19006.25,-0.1553488,-0.1807364,19006.25,4.7556167,-1.9919456,19006.25,2.9040744,-5.761632
,19012.5,0.0135543,0.0268503,19012.5,-0.0063754,-0.0523507,19012.5,0.0244357,-0.0469825,19012.5,-0.0183445,-0.0753351,19012.5,-1.7069058,-5.9170876,19012.5,2.0909314,1.6013756
,19018.75,0.007093,-0.0411648,19018.75,-0.0294972,0.0618368,19018.75,-0.0509696,0.0586287,19018.75,0.0169448,0.1849597,19018.75,-1.1309175,3.5026603,19018.75,-5.0928154,-2.5478835
,19025,-0.001985,0.0125917,19025,0.0977001,0.0941284,19025,-0.0811933,0.0084717,19025,0.1242046,-0.0273019,19025,2.1739128,5.0392866,19025,-1.5267513,6.5990596
,19031.25,-0.0166188,0.0142064,19031.25,-0.1121746,-0.1498724,19031.25,0.1113561,-0.0454063,19031.25,-0.212236,-0.1263575,19031.25,3.8258474,-8.1653271,19031.25,5.3698955,-5.9883952
,19037.5,0.0079421,-0.0058095,19037.5,0.1017496,0.0345195,19037.5,0.0206092,-0.0188582,19037.5,0.2171969,0.0209793,19037.5,-8.4551144,6.3530383,19037.5,-0.8138712,-2.6999989
,19043.75,0.0035774,-0.0088376,19043.75,-0.0842305,0.0612243,19043.75,-0.0861959,0.0559592,19043.75,-0.1178094,0.1561693,19043.75,5.8106828,-1.5320832,19043.75,2.7091577,7.7112556
,19050,0.0172437,0.0190059,19050,0.0522277,-0.0582033,19050,0.1173957,-0.0275069,19050,0.0259983,-0.1898822,19050,-4.7342877,0.1798309,19050,-6.8832216,0.8919904
,19056.25,-0.0171523,-0.0117908,19056.25,-0.0550463,0.0134076,19056.25,-0.1562421,-0.0458516,19056.25,-0.0774234,0.0491273,19056.25,2.4837706,-4.0421495,19056.25,6.3608508,-5.4115858
,19062.5,-0.0097424,-0.0101827,19062.5,0.0690503,0.0382377,19062.5,0.1067348,0.0879548,19062.5,0.1445277,0.1091485,19062.5,0.7476752,8.7561893,19062.5,-4.5305414,0.7229844
,19068.75,0.0085971,0.0010369,19068.75,-0.061607,-0.0322005,19068.75,-0.002044,-0.0720626,19068.75,-0.0978471,-0.0727826,19068.75,-0.2234735,-11.5548687,19068.75,1.3863859,3.2968695
,19075,-0.0115721,0.0167753,19075,0.0471321,-0.0111074,19075,-0.023159,0.0478791,19075,0.0670137,-0.0258369,19075,-0.7771357,8.2264929,19075,0.956571,-2.9617116
,19081.25,0.0316866,-0.0227413,19081.25,-0.0304464,0.0369505,19081.25,-0.0507991,-0.0100376,19081.25,-0.0747,0.0645323,19081.25,1.8487034,-0.2630956,19081.25,0.6056977,-0.9820246
,19087.5,-0.0394092,0.0174224,19087.5,0.0053063,-0.0313355,19087.5,0.0489069,-0.015953,19087.5,0.0476363,-0.0728619,19087.5,0.7028768,-2.422473,19087.5,-1.6257255,1.9536673
,19093.75,0.0176433,-0.0216041,19093.75,-0.0055198,0.0272018,19093.75,0.0662742,-0.0167806,19093.75,-0.0168987,0.0083572,19093.75,-4.6338015,-3.782516,19093.75,-2.0513546,-0.7879996
,19100,0.0161508,0.0472183,19100,-0.0054321,0.0178371,19100,-0.1614597,0.0773644,19100,-0.0096883,0.10442,19100,2.7241671,8.7814741,19100,2.9173653,-1.1070442
,19106.25,-0.0122799,-0.0226967,19106.25,0.0829777,-0.1053357,19106.25,0.1611499,-0.0817502,19106.25,0.0598973,-0.1368918,19106.25,0.9987264,-1.4041541,19106.25,1.6041062,5.2487168
,19112.5,-0.0129932,-0.012211,19112.5,-0.1312225,0.0544772,19112.5,-0.1063238,0.061933,19112.5,-0.1106691,0.081586,19112.5,-3.3044834,-5.5054517,19112.5,-1.0700833,-4.4338365
,19118.75,0.015363,0.0063129,19118.75,0.0844463,0.0737441,19118.75,0.0610741,-0.0370852,19118.75,0.0896233,-0.0141619,19118.75,2.6293292,2.5384531,19118.75,-5.270462,0.0934309
,19125,0.0063658,-0.0084802,19125,-0.0206905,-0.0850218,19125,-0.0938188,-0.0024176,19125,-0.0334241,-0.0216968,19125,-0.5282093,-0.2775225,19125,8.5468855,0.7765616
,19131.25,-0.020892,0.0049456,19131.25,0.016359,0.0548486,19131.25,0.1138565,0.0173713,19131.25,0.0154225,0.0185553,19131.25,1.9449706,0.489678,19131.25,-5.1194177,-1.466873
,19137.5,0.0123557,-0.0007827,19137.5,-0.0261831,-0.0370725,19137.5,-0.0208647,-0.0136821,19137.5,-0.0134259,-0.0246506,19137.5,-0.4005181,-2.2019789,19137.5,-1.2962577,2.9447031
,19143.75,-0.009438,0.0142025,19143.75,0.0024565,-0.0002128,19143.75,-0.0031394,0.0125545,19143.75,0.0330718,0.0551731,19143.75,-5.9880857,6.1765556,19143.75,4.9083514,-4.6724572
,19150,0.0219791,-0.0229461,19150,-0.0068078,0.0313632,19150,-0.02798,0.0469301,19150,-0.0567746,-0.0060286,19150,6.5570769,-8.8011971,19150,-8.8191433,2.0878859
,19156.25,-0.0160983,0.0063031,19156.25,-0.0186667,-0.0576266,19156.25,0.0061735,-0.1119698,19156.25,-0.0378283,-0.0788466,19156.25,-2.1246834,5.3898263,19156.25,6.0251894,0.8453225
,19162.5,0.0094973,0.0106795,19162.5,0.0690484,0.0350188,19162.5,0.1297597,0.0385028,19162.5,0.1352222,0.0041589,19162.5,2.4490964,0.0988769,19162.5,0.8743904,0.8787068
,19168.75,-0.0187574,-0.0104004,19168.75,-0.0165248,0.01135,19168.75,-0.2406761,0.0820944,19168.75,-0.0709269,0.0963767,19168.75,-5.5669317,0.2929153,19168.75,1.6338866,0.6992426
,19175,0.0235108,0.0068359,19175,-0.0038309,0.0162182,19175,0.1226837,-0.081603,19175,0.0125114,-0.0419791,19175,5.7084928,-2.3489068,19175,1.7789437,1.0303
,19181.25,-0.0260124,0.0146648,19181.25,-0.0342671,-0.0619466,19181.25,-0.0602307,-0.007528,19181.25,-0.0380187,-0.0470545,19181.25,-1.7895719,-0.4398533,19181.25,-11.3066349,-5.0142617
,19187.5,0.0096284,-0.0353945,19187.5,0.0088635,0.0228756,19187.5,0.1533825,0.0006424,19187.5,0.016255,0.0271661,19187.5,-1.7510853,3.0335133,19187.5,7.4782495,2.0173163
,19193.75,-0.0018974,0.0159038,19193.75,-0.0273974,0.0267273,19193.75,-0.1789502,-0.0330582,19193.75,-0.0063571,0.0198917,19193.75,1.5090754,-0.9338065,19193.75,6.4295387,2.0462267
,19200,0.0197809,0.0146775,19200,0.0866843,-0.0154421,19200,0.0643825,0.1095219,19200,0.0419858,-0.0263533,19200,-0.675633,-2.699841,19200,-8.6919518,-2.4412241
,19206.25,-0.0232175,-0.0133425,19206.25,-0.0942743,-0.0135646,19206.25,0.1065788,-0.0353215,19206.25,-0.0415755,0.0631866,19206.25,0.7905262,2.574105,19206.25,1.2422465,1.5700166
,19212.5,0.0099005,0.0113496,19212.5,0.0679169,0.0026508,19212.5,-0.1416108,-0.0405495,19212.5,0.0203041,-0.0914253,19212.5,0.3222421,-1.6834735,19212.5,2.332454,1.211087
,19218.75,0.0003634,-0.0080686,19218.75,-0.0186161,-0.0020681,19218.75,0.0661604,0.0038371,19218.75,0.0135173,0.0159663,19218.75,-5.0810494,2.1406817,19218.75,-5.8246055,-5.3575349
,19225,-0.0014743,-0.0066302,19225,0.0063927,0.0224949,19225,-0.0439712,0.0985061,19225,0.0078643,0.0818803,19225,7.8627954,1.2678643,19225,1.3390585,5.9293213
,19231.25,0.0073596,0.0103419,19231.25,-0.0569879,0.0220201,19231.25,0.0415796,-0.0795681,19231.25,-0.1007774,-0.0274574,19231.25,-3.426034,-3.8732948,19231.25,7.7709079,1.7591697
,19237.5,-0.0094074,-0.0225435,19237.5,0.0867899,-0.0488649,19237.5,-0.0041164,-0.0766604,19237.5,0.1100018,-0.0799852,19237.5,-5.1793647,-0.8724118,19237.5,-6.2566934,-10.6832285
,19243.75,0.0149941,0.027626,19243.75,-0.0413838,0.0003027,19243.75,-0.0227206,0.1365196,19243.75,-0.014989,0.030556,19243.75,8.1576157,5.7266045,19243.75,1.5077465,1.7270314
,19250,-0.0189404,-0.005421,19250,-0.0173849,0.0283047,19250,0.0008342,-0.1220075,19250,-0.0142947,0.0704413,19250,-1.024653,-4.7497277,19250,1.2111505,16.7841473
,19256.25,-0.0051517,-0.0079175,19256.25,0.019252,-0.0008584,19256.25,0.0077224,0.0824272,19256.25,-0.0328578,-0.0670846,19256.25,-5.1433048,2.546524,19256.25,-2.7677066,-16.1078148
,19262.5,0.0147251,0.0140062,19262.5,0.0018467,-0.0346177,19262.5,0.0358359,-0.0371333,19262.5,0.0248669,-0.0067795,19262.5,2.3787904,-1.8962511,19262.5,-0.0148039,1.2406423
,19268.75,-0.0042951,-0.0150712,19268.75,0.0024255,0.0372866,19268.75,0.0103595,0.0937039,19268.75,0.0571295,0.0739819,19268.75,3.216095,2.0829837,19268.75,-1.6917759,5.1641493
,19275,-0.0008451,-0.0057186,19275,-0.0134532,0.0047188,19275,-0.1245386,-0.0931329,19275,-0.1175746,-0.0098236,19275,-4.2805104,-0.3216529,19275,4.5798841,-3.5442011
,19281.25,-0.0030468,0.0265472,19281.25,-0.0068511,-0.0376345,19281.25,0.1555675,0.0004257,19281.25,0.1007864,-0.0912025,19281.25,2.5753551,-1.4602877,19281.25,-2.2075799,1.2556164
,19287.5,0.0251197,-0.0278047,19287.5,0.030817,0.0456692,19287.5,-0.1812074,-0.0165972,19287.5,-0.0816575,0.06606,19287.5,-2.0912957,-1.8820864,19287.5,7.7476268,-1.2021275
,19293.75,-0.0125132,0.0062871,19293.75,-0.0339933,0.0003436,19293.75,0.1657615,0.0967745,19293.75,0.0617317,0.0463698,19293.75,0.2863674,1.3229712,19293.75,-11.5912132,5.847291
,19300,-0.0270767,0.0038816,19300,0.0105868,-0.0842905,19300,-0.0959285,-0.0714217,19300,-0.0401721,-0.0849467,19300,1.0840737,2.8182108,19300,-1.4884961,-6.2624831
,19306.25,0.0127382,0.002683,19306.25,0.0300465,0.1029769,19306.25,0.1077169,0.0374871,19306.25,0.0607635,0.0426057,19306.25,-0.3338107,1.2546136,19306.25,10.2480812,1.2807168
,19312.5,0.0138733,-0.0083192,19312.5,-0.003934,-0.0524451,19312.5,-0.0886399,-0.0661958,19312.5,-0.0097292,-0.0869974,19312.5,-3.8655767,-3.01248,19312.5,1.9594166,-7.1148944
,19318.75,-0.0086499,0.0182904,19318.75,-0.0555696,0.0053676,19318.75,-0.0194109,0.0336094,19318.75,-0.0903242,0.0960431,19318.75,6.893178,-1.3522997,19318.75,-8.8830109,8.7911568
,19325,0.0118139,-0.0206303,19325,0.0453099,-0.0313758,19325,0.0364936,-0.0561899,19325,0.1055685,-0.0735569,19325,-2.7180624,3.1483836,19325,-0.4789292,3.5950196
,19331.25,-0.0208053,0.0198679,19331.25,-0.0018553,0.0499776,19331.25,0.0502433,0.1052667,19331.25,-0.0440014,0.0823433,19331.25,-0.5738126,-3.9013617,19331.25,5.8242483,-6.0897951
,19337.5,0.011935,-0.0250178,19337.5,-0.0121809,0.0168834,19337.5,-0.0920655,-0.03052,19337.5,0.015488,0.0154821,19337.5,-0.6273348,3.9070833,19337.5,-4.4831176,-0.6462373
,19343.75,0.0080313,0.0352148,19343.75,-0.0057913,-0.0709533,19343.75,0.0026859,0.0162453,19343.75,-0.1308952,-0.052851,19343.75,3.1417806,-1.7275137,19343.75,0.6968152,3.2720315
,19350,-0.0174896,-0.023258,19350,-0.0015616,0.0006014,19350,0.1050763,-0.1508909,19350,0.205183,-0.101077,19350,1.7313524,-1.9685479,19350,-1.5223988,4.2927217
,19356.25,0.0214937,-0.0002154,19356.25,0.0386706,0.0745108,19356.25,-0.0790684,0.1794439,19356.25,-0.1132937,0.184477,19356.25,-3.992187,3.0914252,19356.25,6.3616276,-10.0693693
,19362.5,-0.0173845,-0.0106259,19362.5,-0.0375408,-0.016551,19362.5,-0.0294768,-0.0331889,19362.5,0.0210106,-0.0693788,19362.5,-4.165627,-2.5221086,19362.5,-0.8503205,-0.050301
,19368.75,-0.0071989,0.010599,19368.75,0.0412438,-0.0450685,19368.75,0.0903325,0.0002971,19368.75,0.0210824,-0.029356,19368.75,5.01477,1.6561904,19368.75,-5.5818386,7.3396087
,19375,0.0044372,0.0092787,19375,-0.047049,0.0110472,19375,-0.0987167,-0.0834778,19375,-0.0380303,0.0093062,19375,-1.1664854,4.712985,19375,-0.1218244,3.1557376
,19381.25,0.0235554,-0.0144845,19381.25,0.0179935,0.0465536,19381.25,0.0935465,0.1333089,19381.25,0.0242981,0.0338838,19381.25,-1.5647707,-5.421917,19381.25,6.1115541,-14.8751574
,19387.5,-0.0268775,0.0150453,19387.5,-0.00422,-0.035115,19387.5,-0.0405834,-0.1297602,19387.5,-0.0038215,-0.0120983,19387.5,5.0619574,-3.0948057,19387.5,-3.0434799,9.9021282
,19393.75,0.020284,-0.0008931,19393.75,-0.0175199,-0.0072414,19393.75,-0.0696395,0.0026355,19393.75,0.0090782,-0.0753727,19393.75,-4.0132456,0.7038045,19393.75,1.0931603,0.2968429
,19400,-0.012493,-0.0139491,19400,0.0707041,0.0133966,19400,0.1874255,0.1031997,19400,0.0530073,0.0645482,19400,0.0397152,8.1403818,19400,-5.4653502,-3.5115302
,19406.25,-0.0071043,0.0149401,19406.25,-0.0686303,-0.0278613,19406.25,-0.1095273,-0.1076377,19406.25,-0.0915069,0.0604121,19406.25,4.61274,-4.0709805,19406.25,3.2282808,8.642992
,19412.5,0.0342722,-0.0157151,19412.5,0.0056186,0.0228472,19412.5,-0.0342861,0.1169253,19412.5,-0.0459414,-0.082693,19412.5,-9.538352,-0.8391947,19412.5,-0.6679707,-7.3670239
,19418.75,-0.0460845,0.0119556,19418.75,0.0097492,0.0413618,19418.75,-0.0313074,-0.0351429,19418.75,0.1046229,0.0825213,19418.75,10.5760078,-8.3201494,19418.75,8.1556168,-5.1366444
,19425,0.0284186,-0.0024574,19425,0.0336546,-0.07494,19425,0.1747743,-0.0347386,19425,0.0440162,-0.1634995,19425,-6.8524046,12.4360371,19425,-12.8066797,5.0360641
,19431.25,-0.0137535,0.0024946,19431.25,-0.0516113,0.0328664,19431.25,-0.1521037,0.0097413,19431.25,-0.0948429,0.1420507,19431.25,1.9234934,-5.8696122,19431.25,7.8307686,3.1725388
,19437.5,0.0107008,-0.0121736,19437.5,0.0333953,-0.0276402,19437.5,-0.0343149,-0.091409,19437.5,-0.0865471,-0.1039846,19437.5,-6.5369534,7.4018288,19437.5,-3.7477493,5.1449895
,19443.75,-0.0105106,0.012564,19443.75,-0.0255756,0.0715171,19443.75,0.0962181,0.1244788,19443.75,0.2229948,0.1116685,19443.75,12.9801941,-11.9255619,19443.75,7.7903557,-16.7219429
,19450,0.0017646,-0.0127429,19450,0.0228203,-0.0571137,19450,0.0237289,-0.0295263,19450,-0.1598311,-0.0932783,19450,-9.6195927,12.4725151,19450,-14.2969761,9.6266317
,19456.25,0.0039157,0.0098009,19456.25,-0.0319586,0.0250275,19456.25,-0.1834547,0.0710781,19456.25,0.0550762,0.151155,19456.25,11.7708588,-12.1330805,19456.25,19.2650909,-2.0047979
,19462.5,0.0089463,0.0096909,19462.5,0.058057,-0.0345949,19462.5,0.2320031,-0.1981904,19462.5,-0.0339621,-0.2142384,19462.5,-10.113821,7.3097,19462.5,-18.053606,0.8810886
,19468.75,0.0050409,-0.0233966,19468.75,-0.0649845,0.0194134,19468.75,-0.1369888,0.1169809,19468.75,0.0081332,0.1118361,19468.75,-1.5360513,3.9590685,19468.75,10.1352568,6.2060366
,19475,-0.0259685,0.0058544,19475,0.0562835,0.0360358,19475,0.0661804,0.0419513,19475,0.0711493,0.061002,19475,3.8979256,-9.8472986,19475,0.2035906,-7.2921057
,19481.25,0.0131002,0.0174787,19481.25,-0.024435,-0.0226766,19481.25,-0.0228822,-0.0688074,19481.25,-0.0356179,-0.1222705,19481.25,-6.209826,-0.33742,19481.25,-7.2419162,3.2730653
,19487.5,-0.0004233,-0.0176429,19487.5,0.005411,-0.0218462,19487.5,-0.0007795,0.1064207,19487.5,-0.1020718,0.0823145,19487.5,8.1313915,12.6189394,19487.5,-1.0584552,2.0959287
,19493.75,0.0065751,0.0237806,19493.75,-0.0113472,0.0114084,19493.75,0.01324,-0.1117077,19493.75,0.1420925,-0.0468401,19493.75,-0.0434047,-8.7534609,19493.75,10.7733965,-8.2146702
,19500,-0.0189149,-0.0369939,19500,-0.0414689,-0.0120496,19500,-0.1329696,0.0226783,19500,-0.1481422,0.0695568,19500,-1.3099321,-3.1706917,19500,-7.4839959,2.658426
,19506.25,0.0135217,0.0399785,19506.25,0.101135,0.0107747,19506.25,0.1814977,0.0243011,19506.25,0.1005258,-0.0766018,19506.25,-5.8772759,9.5149117,19506.25,1.2955112,8.2259378
,19512.5,-0.0094463,-0.0329812,19512.5,-0.1147732,0.0268829,19512.5,-0.0522413,0.0457355,19512.5,0.0549604,0.0726962,19512.5,14.3961916,-7.5116258,19512.5,4.5833654,-11.7364407
,19518.75,0.0197232,0.0190254,19518.75,0.1051078,-0.0390554,19518.75,0.0339073,-0.0655751,19518.75,-0.0445791,-0.0793702,19518.75,-14.3598146,-2.7855043,19518.75,-4.6899967,3.5210965
